,datetime,open,high,low,close,volume,OHLC_avg
67,2012-05-18,312.86285,316.52652,298.64865,300.50049,11935053,307.13462749999997
68,2012-05-21,300.55554,308.15317,300.30029,307.36237,6144649,304.0928425
69,2012-05-22,307.02704,307.21222,298.29831,300.70071,6097696,303.30957
70,2012-05-23,301.12613,305.1051,298.85886,305.03503,6349844,302.53128
71,2012-05-24,304.88489,306.26627,299.73474,302.13214,3778817,303.25451
72,2012-05-25,300.80081,301.16617,294.43445,296.06107,7156636,298.115625
73,2012-05-29,298.20322,299.86487,294.45447,297.46747,5206189,297.4975075
74,2012-05-30,294.37436,296.24625,292.05707,294.40942,3809587,294.271775
75,2012-05-31,294.65466,295.29529,289.78979,290.72073,5930663,292.6151175
76,2012-06-01,286.18118,286.6116,284.45947,285.77579,6109684,285.75701
77,2012-06-04,285.39539,290.53552,285.29028,289.58459,4860535,287.701445
78,2012-06-05,288.013,289.35434,283.51852,285.49048,4675120,286.594085
79,2012-06-06,288.52853,291.27628,287.0921,290.57556,4187408,289.3681175
80,2012-06-07,294.09409,294.23923,288.91391,289.40442,3513483,291.6629125
81,2012-06-08,288.21323,290.7908,287.57758,290.5155,2817979,289.27427750000004
82,2012-06-11,292.3974,292.95294,283.62863,284.53455,5316878,288.37838
83,2012-06-12,285.17017,285.43542,279.56958,282.83282,6441952,283.2519975
84,2012-06-13,281.14114,283.78378,279.61963,280.82584,3904492,281.34259749999995
85,2012-06-14,280.93094,282.81781,278.53854,279.80481,4685110,280.52302499999996
86,2012-06-15,280.45044,282.54254,278.82382,282.53754,5996398,281.088585
87,2012-06-18,281.59158,287.3924,279.90491,285.71072,4988806,283.6499025
88,2012-06-19,287.08209,292.43243,286.84683,291.05606,4148248,289.3543525
89,2012-06-20,290.19519,290.29028,287.04205,289.04404,4688707,289.14289
90,2012-06-21,290.21021,290.21021,282.14716,282.88788,4018577,286.36386500000003
91,2012-06-22,284.28427,286.02603,283.19321,286.02603,4451344,284.882385
92,2012-06-25,283.94894,284.32932,278.95395,280.63065,3160037,281.96571500000005
93,2012-06-26,281.66165,283.58359,280.02002,282.62262,2697700,281.97196999999994
94,2012-06-27,284.13412,287.28229,283.2933,284.93494,3381215,284.91116250000005
95,2012-06-28,283.23325,283.39841,278.88388,282.43744,3837958,281.988245
96,2012-06-29,287.76776,290.35535,286.38638,290.32532,5033961,288.70870249999996
97,2012-07-02,291.2012,291.79178,288.53854,290.52551,3307689,290.5142575
98,2012-07-03,290.29529,294.49951,289.28928,294.2092,2376621,292.07332
99,2012-07-05,294.67468,300.33032,294.56458,298.25827,4687108,296.9569625
100,2012-07-06,296.52151,297.05707,291.70169,293.28329,4319276,294.64089
101,2012-07-09,292.76776,294.5946,290.91592,293.29831,3426770,292.89414750000003
102,2012-07-10,295.39038,296.51151,289.65967,291.14114,3842354,293.175675
103,2012-07-11,288.43845,289.2142,282.75275,285.88089,6991601,286.5715725
104,2012-07-12,283.84384,286.25125,281.32632,285.52551,4614980,284.23673
105,2012-07-13,286.36136,289.86487,284.55957,288.54855,3948048,287.3335875
106,2012-07-16,288.47348,289.88489,286.17618,287.74774,2922275,288.07057249999997
107,2012-07-17,289.50452,290.62564,284.4845,288.65366,3356840,288.31708
108,2012-07-18,288.77878,292.13715,288.35336,290.67068,3093304,289.9849925
109,2012-07-19,293.36337,299.53955,293.2933,296.82681,9340051,295.7557575
110,2012-07-20,304.68469,306.77676,299.38937,305.71573,12914473,304.1416375
111,2012-07-23,300.54053,309.4845,299.42444,308.06305,7116277,304.37813
112,2012-07-24,307.8078,309.27426,302.47247,304.08908,4014781,305.91090249999996
113,2012-07-25,304.46448,306.99701,302.98798,304.29929,3642354,304.68719
114,2012-07-26,307.8078,308.74374,305.32031,306.987,3367030,307.2147125
115,2012-07-27,309.75476,317.81781,309.05905,317.79779,7092301,313.60735250000005
116,2012-07-30,318.34335,321.62161,315.06506,316.46646,4369027,317.87412
117,2012-07-31,314.44446,318.56857,314.42444,316.80179,3727469,316.059815
118,2012-08-01,318.96896,320.07507,316.00601,316.65665,3685511,317.9266725
119,2012-08-02,313.06805,319.33432,312.01703,314.6897,3951445,314.77727500000003
120,2012-08-03,320.32031,322.18219,318.3884,320.98599,3790406,320.4692225
121,2012-08-06,320.12512,325.01501,319.92993,321.73172,3561235,321.700445
122,2012-08-07,321.21622,322.45245,318.55356,320.59058,3959636,320.70320250000003
123,2012-08-08,319.84485,323.25827,319.56958,321.43643,2641756,321.02728249999996
124,2012-08-09,322.57758,323.50851,321.08109,321.49649,2138459,322.1659175
125,2012-08-10,319.61462,321.44144,318.38339,321.32132,2866331,320.1901925
126,2012-08-13,324.03403,330.4054,323.66367,330.33533,6529264,327.1096075
127,2012-08-14,329.95496,336.76175,329.82983,334.66467,7316077,332.8028025
128,2012-08-15,335.47546,337.46246,332.38239,334.1041,4816579,334.8561025
129,2012-08-16,334.08908,337.65765,333.87387,336.77176,3431965,335.59809
130,2012-08-17,337.3974,338.96396,336.18619,338.90891,4351045,337.86411499999997
131,2012-08-20,338.08807,339.77478,336.66666,338.10809,3512684,338.1594
132,2012-08-21,336.89191,339.33932,331.41641,335.09009,4439956,335.68443249999996
133,2012-08-22,334.02402,340.64066,333.68369,338.92892,3814582,336.81932250000006
134,2012-08-23,337.47247,340.58057,335.83585,338.73874,3564832,338.1569075
135,2012-08-24,338.13815,340.56555,337.37738,339.65466,2850347,338.933935
136,2012-08-27,331.82681,336.33633,329.94995,334.94495,5222173,333.26451000000003
137,2012-08-28,332.83282,339.14914,332.7027,338.96396,4113083,335.91215500000004
138,2012-08-29,339.02402,344.83984,338.41342,344.34933,5974619,341.65665249999995
139,2012-08-30,342.46246,344.03903,340.43042,341.18118,3250546,342.02827250000007
140,2012-08-31,342.34235,344.63464,340.36035,342.88788,4249946,342.556305
141,2012-09-04,342.61761,342.84283,337.0871,340.86087,3775421,340.8521025
142,2012-09-05,340.34033,343.5936,339.90991,340.70071,3412984,341.1361375
143,2012-09-06,343.32333,350.29529,342.7077,350.05005,6080913,346.5940925
144,2012-09-07,350.35034,356.48148,349.18417,353.42844,6459534,352.3611075
145,2012-09-10,355.23523,356.76175,349.54456,350.73575,5114880,353.0693225
146,2012-09-11,349.32932,350.67569,345.84586,346.44144,3743852,348.0730775
147,2012-09-12,345.05005,347.8028,340.78079,345.7858,5279315,344.85486000000003
148,2012-09-13,346.89191,354.85486,345.61563,353.37338,5312682,350.183945
149,2012-09-14,355.15515,356.85684,353.85886,355.19519,5231763,355.26651000000004
150,2012-09-17,354.40942,356.79678,352.85284,355.34534,3013583,354.85109500000004
151,2012-09-18,354.24423,359.6897,353.74374,359.49951,4129466,356.79429500000003
152,2012-09-19,359.1091,364.64465,358.56357,364.11411,6190403,361.6078575
153,2012-09-20,362.5976,366.05606,360.97098,364.42444,5808985,363.51227
154,2012-09-21,366.47147,367.82782,365.42542,367.36237,12705482,366.77177
155,2012-09-24,365.86588,375.39539,365.49048,375.06506,7120472,370.45420249999995
156,2012-09-25,376.90192,382.82782,374.20419,374.95496,12104883,377.2222225
157,2012-09-26,375.30029,381.00101,370.87088,377.10712,11334454,376.06982500000004
158,2012-09-27,380.35535,381.80179,376.2012,378.62863,7854338,379.2467425
159,2012-09-28,377.45245,380.03003,375.95096,377.62762,5561433,377.765265
160,2012-10-01,379.90491,382.88287,378.48349,381.27127,6329664,380.635635
161,2012-10-02,382.98297,383.37839,375.5105,378.87387,5574820,380.1864325
162,2012-10-03,378.23825,382.34235,376.47647,381.63162,4412183,379.6721725
163,2012-10-04,381.75674,385.33032,380.08008,384.40942,4903492,382.89414
164,2012-10-05,385.74075,387.57758,382.88788,384.2092,5466328,385.1038525
165,2012-10-08,380.88089,382.17218,377.45245,379.29929,3913283,379.9512025
166,2012-10-09,380.21521,381.04105,371.63663,372.41742,6000394,376.3275775
167,2012-10-10,371.3013,374.13913,369.51453,372.65265,4075720,371.9019025
168,2012-10-11,376.82681,379.62964,375.52051,376.11612,4763032,377.02327
169,2012-10-12,376.3013,377.81281,372.42242,372.74774,4803592,374.82106749999997
170,2012-10-15,371.34134,372.28729,365.71573,370.86087,6032162,370.0513075
171,2012-10-16,370.43542,373.86887,368.5986,372.72272,4112284,371.4064025
172,2012-10-17,372.34735,378.54855,370.50049,378.12311,4581214,374.87987499999997
173,2012-10-18,378.14816,380.09009,338.33835,347.84784,24859915,361.10610999999994
174,2012-10-19,353.14316,353.7037,336.33633,341.23624,22941436,346.10485750000004
175,2012-10-22,340.84586,342.65765,335.18518,339.67468,8103089,339.5908425
176,2012-10-23,336.34134,344.009,336.33633,340.5155,5827367,339.3005425
177,2012-10-24,343.74374,343.84384,337.97296,338.98898,4988007,341.13738
178,2012-10-25,340.34033,341.34134,337.0921,339.21921,4797398,339.498245
179,2012-10-26,338.58859,341.85684,335.93594,337.9129,3897698,338.5735675
180,2012-10-31,340.27026,340.84085,337.83783,340.49048,3070926,339.859855
181,2012-11-01,340.09009,345.79581,339.69971,344.13913,4096100,342.431185
182,2012-11-02,347.74274,348.12311,344.02902,344.30429,4644151,346.04979000000003
183,2012-11-05,342.59259,343.77377,338.1181,341.82181,3268528,341.5765675
184,2012-11-06,343.08307,343.5936,339.11411,341.2012,3162434,341.747995
185,2012-11-07,337.83783,339.45447,333.57858,333.89389,4460135,336.1911925
186,2012-11-08,335.43542,336.08109,325.94095,326.47147,5188806,330.9822325
187,2012-11-09,327.65265,334.50452,325.47546,331.84683,6221972,329.869865
188,2012-11-12,332.20721,335.23523,330.76578,333.28329,2808988,332.8728775
189,2012-11-13,331.83182,334.13412,329.44446,329.85486,3185212,331.316315
190,2012-11-14,330.66068,331.42142,325.57556,326.60159,3333463,328.5648125
191,2012-11-15,325.32532,330.33032,322.27228,323.95395,3694102,325.4704675
192,2012-11-16,323.31833,326.83682,318.31833,323.91391,6869524,323.0968475
193,2012-11-19,328.17819,334.7948,328.09308,334.43945,4731664,331.37638
194,2012-11-20,335.09009,339.33932,332.61761,335.32031,4173223,335.5918325
195,2012-11-21,334.82983,335.23523,330.53052,333.26828,4220176,333.465965
196,2012-11-23,335.32031,335.33533,333.38339,334.31931,1843155,334.58958499999994
197,2012-11-26,333.55356,333.83383,329.83984,330.90591,4404791,332.033285
198,2012-11-27,330.41541,337.83783,329.32932,335.6907,5012383,333.318315
199,2012-11-28,334.33932,342.79779,332.27728,342.17719,6077916,337.897895
200,2012-11-29,344.23422,347.2973,341.34134,346.29129,5547447,344.7910375
201,2012-11-30,346.00101,349.95996,343.1882,349.53455,6320873,347.17093000000006
202,2012-12-03,351.47147,353.29831,347.4024,347.97296,4380615,350.036285
203,2012-12-04,347.84784,348.10309,343.19321,345.86087,3979417,346.25125249999996
204,2012-12-05,346.42142,347.5976,341.5065,344.25424,3721075,344.94494
205,2012-12-06,344.13913,348.15317,342.5976,345.91092,2921675,345.20020500000004
206,2012-12-07,347.84784,348.78879,341.55154,342.44745,3834761,345.158905
207,2012-12-10,343.03802,346.17117,342.23724,343.05304,2730667,343.6248675
208,2012-12-11,345.34534,351.31131,344.20419,348.78879,5369825,347.41240750000003
209,2012-12-12,349.96497,352.10712,347.0871,349.12912,4847148,349.57207750000003
210,2012-12-13,358.31833,358.5936,350.12512,351.70169,6882910,354.68468499999994
211,2012-12-14,349.93494,354.26425,349.56458,351.33133,4255940,351.273775
212,2012-12-17,353.10309,361.32132,352.36237,360.75076,6064729,356.88438500000007
213,2012-12-18,358.65866,364.91492,357.88287,360.8959,6003790,360.58808750000003
214,2012-12-19,360.71573,361.86185,358.6987,360.41541,3833363,360.4229225
215,2012-12-20,361.992,362.68768,358.84384,361.54153,3310686,361.2662625
216,2012-12-21,357.34235,359.76978,355.61563,358.17319,7044948,357.7252375
217,2012-12-24,357.61261,357.94794,354.08908,355.1051,1680118,356.1886825
218,2012-12-26,354.38937,356.79678,351.55655,354.78979,2362435,354.3831225
219,2012-12-27,353.92392,354.77478,349.65466,353.4985,3291505,352.962965
220,2012-12-28,351.1962,353.80881,350.35535,350.35535,2801196,351.4289275
221,2012-12-31,350.35034,355.64066,348.34836,354.04404,3990805,352.09585
222,2013-01-02,360.07007,363.86386,358.63364,361.987,5077517,361.1386425
223,2013-01-03,362.82782,366.33133,360.72073,362.1972,4631764,363.01927
224,2013-01-04,365.03503,371.10611,364.20419,369.35434,5521473,367.4249175
225,2013-01-07,368.09308,370.06006,365.65567,367.74274,3308089,367.88788750000003
226,2013-01-08,368.13815,368.51852,362.57758,367.01703,3348848,366.56282
227,2013-01-09,366.5015,369.54456,364.66467,369.42944,4045351,367.53504250000003
228,2013-01-10,371.78677,372.87286,367.11713,371.11111,3667729,370.7219675
229,2013-01-11,371.37137,371.58658,368.51852,370.36536,2567830,370.4604575
230,2013-01-14,368.86887,371.47147,361.53653,361.987,5722072,365.96596750000003
231,2013-01-15,360.02502,367.86786,356.4064,362.82782,7847545,361.781775
232,2013-01-16,361.56155,362.53253,357.1922,357.95294,4042753,359.809805
233,2013-01-17,359.2142,360.18018,355.86588,356.01602,4418577,357.81907
234,2013-01-18,355.53552,356.74173,351.01602,352.6076,6447146,353.97521750000004
235,2013-01-22,352.68268,353.02301,348.10809,351.78677,7577215,351.40013749999997
236,2013-01-23,368.36337,374.87488,368.26328,371.12112,11806382,370.6556625
237,2013-01-24,370.991,378.79379,370.62564,377.48248,6758635,374.4732275
238,2013-01-25,375.76077,379.61963,375.50049,377.21222,4447348,377.02327749999995
239,2013-01-28,376.25626,378.17819,374.31931,375.74075,3250946,376.1236275
240,2013-01-29,373.74875,378.85385,373.64365,377.21722,3490706,375.8658675
241,2013-01-30,377.24725,380.85587,376.83182,377.2923,3462534,378.05681000000004
242,2013-01-31,375.63065,379.18918,375.50049,378.22324,3265132,377.13589
243,2013-02-01,379.47949,388.68869,379.42944,388.1882,7484708,383.946455
244,2013-02-04,384.22922,385.62064,379.51453,379.88989,6074919,382.31356999999997
245,2013-02-05,380.94595,385.94095,380.11511,383.25327,3737659,382.56381999999996
246,2013-02-06,379.91492,386.86685,379.62964,385.47046,4152044,382.97046750000004
247,2013-02-07,385.23523,389.7948,383.13315,387.36237,5674720,386.3813875
248,2013-02-08,390.45544,393.72873,390.17017,393.07806,6034160,391.8581
249,2013-02-11,389.5896,391.89191,387.26227,391.60159,4331264,390.0863425
250,2013-02-12,391.26627,394.34433,390.07507,390.74075,3714282,391.60660499999994
251,2013-02-13,390.45544,393.06805,390.37537,391.82181,2394004,391.43016750000004
252,2013-02-14,390.25525,394.76477,389.27426,394.30429,3467129,392.1496425
253,2013-02-15,394.09409,397.02704,393.92892,396.84183,5454140,395.47297000000003
254,2013-02-19,398.3934,403.9039,398.03802,403.82883,5857736,401.04103749999996
255,2013-02-20,403.05304,404.88989,396.29129,396.62662,5522872,400.21520999999996
256,2013-02-21,399.39941,403.12811,396.00601,398.16318,7005787,399.1741775
257,2013-02-22,400.03003,401.02603,397.2973,400.25525,4103692,399.6521525
258,2013-02-25,401.55154,404.60962,395.64066,395.78079,4603192,399.39565250000004
259,2013-02-26,397.89789,398.37338,392.59259,395.46045,4400595,396.0810775
260,2013-02-27,397.79779,402.77777,395.95096,400.29028,4048148,399.20419999999996
261,2013-02-28,400.95096,403.8989,400.91592,401.00101,4527068,401.69169750000003
262,2013-03-01,399.29929,403.97397,398.47348,403.4985,4346449,401.31131
263,2013-03-04,403.05304,411.83182,402.90289,411.16116,5545649,407.2372275
264,2013-03-05,414.87988,420.49548,414.86487,419.71973,8080112,417.48999
265,2013-03-06,420.93594,422.42242,414.81982,416.10611,5740254,418.57107249999996
266,2013-03-07,417.44745,418.72873,415.2052,416.71671,4101295,417.02452249999993
267,2013-03-08,417.66766,417.87787,412.93793,416.17618,5817976,416.16490999999996
268,2013-03-11,416.26126,420.27026,416.16617,417.82782,3186211,417.6313775
269,2013-03-12,415.77078,416.36136,412.24725,414.21921,4012583,414.64965
270,2013-03-13,414.36435,415.76077,411.56656,413.06805,3279317,413.6899325
271,2013-03-14,413.90891,413.90891,409.1041,411.18118,3299098,412.025775
272,2013-03-15,409.65967,410.56055,407.07709,407.55756,6193201,408.7137175
273,2013-03-18,402.90289,406.78677,401.13614,404.29929,3672923,403.7812725
274,2013-03-19,406.02603,410.03503,403.62863,406.06607,4192204,406.43894
275,2013-03-20,408.82382,409.16415,406.12613,407.76276,2924672,407.969215
276,2013-03-21,406.05106,408.86887,405.33032,406.03604,2952245,406.5715725
277,2013-03-22,407.77777,408.02802,405.22522,405.56055,2973424,406.64788999999996
278,2013-03-25,406.6116,410.02502,403.81381,405.22522,3420576,406.4189125
279,2013-03-26,407.15717,407.40741,404.29929,406.61661,2381416,406.37012
280,2013-03-27,403.74374,403.9039,401.06607,401.73172,4322074,402.6113575
281,2013-03-28,402.3974,403.08807,397.04706,397.49249,4571024,400.006255
282,2013-04-01,397.90289,401.52652,397.02203,400.996,3610985,399.36186
283,2013-04-02,402.67267,407.82281,402.4024,406.92694,4078917,404.956205
284,2013-04-03,407.13715,407.50751,400.73575,403.50351,3473523,404.72098
285,2013-04-04,402.52753,403.27829,396.04605,397.93292,4890305,399.9461975
286,2013-04-05,393.42343,393.88889,388.58859,391.91693,6860932,391.95446000000004
287,2013-04-08,389.76477,390.16516,384.58459,387.81281,5658536,388.0818325
288,2013-04-09,388.13815,392.26727,386.94196,389.2142,4310285,389.140395
289,2013-04-10,391.85184,396.57156,388.3884,395.48547,3953243,393.0743175
290,2013-04-11,396.83682,396.94696,392.42242,395.59058,4053343,395.44919500000003
291,2013-04-12,396.39139,396.44644,391.85684,395.42041,3270127,395.02876999999995
292,2013-04-15,393.36838,398.8989,388.8989,391.35635,4901294,393.13063250000005
293,2013-04-16,393.68869,398.39841,392.35236,397.08209,3480516,395.3803875
294,2013-04-17,393.76877,395.81583,389.43945,391.67166,4069926,392.6739275
295,2013-04-18,393.06805,393.2933,381.01102,383.33835,6638355,387.67768
296,2013-04-19,384.96497,402.12213,383.51352,400.33533,11594794,392.7339875
297,2013-04-22,400.70071,402.38239,387.88788,400.45544,5761033,397.856605
298,2013-04-23,400.90091,408.15817,400.58057,404.35434,4580015,403.4984975
299,2013-04-24,404.45947,409.40942,404.40442,407.13214,3654542,406.3513625
300,2013-04-25,408.53354,408.64365,404.21921,404.95496,3980416,406.58784
301,2013-04-26,404.20419,404.27426,398.68869,401.11111,4970425,402.0695625
302,2013-04-29,402.02704,411.76175,401.90192,409.93994,4596998,406.4076625
303,2013-04-30,409.90991,414.23422,409.24924,412.69769,4608787,411.522765
304,2013-05-01,412.04205,412.77277,408.58859,410.62564,2907090,411.0072625
305,2013-05-02,410.46045,417.69269,409.93494,415.22021,4032563,413.3270725
306,2013-05-03,418.8989,423.82382,418.41843,423.28329,5020175,421.10611
307,2013-05-06,424.55457,431.35635,424.55457,431.20621,4278317,427.917925
308,2013-05-07,431.93695,432.36737,425.76077,429.04404,3914082,429.7772825
309,2013-05-08,428.92892,437.37738,426.8819,437.25226,4931663,432.610115
310,2013-05-09,435.85587,440.27026,434.54956,436.17618,4396799,436.7129675
311,2013-05-10,438.09308,440.71072,436.51651,440.55554,3791605,438.9689625
312,2013-05-13,439.88489,441.67667,437.12714,439.20419,2894103,439.47322249999996
313,2013-05-14,439.18918,444.78979,439.009,443.99399,3155441,441.74549
314,2013-05-15,448.19821,458.64865,447.45746,458.40341,7963828,453.1769325
315,2013-05-16,459.95996,460.45044,451.45645,452.38739,6412781,456.06355999999994
316,2013-05-17,455.46545,457.20221,450.71072,455.04504,5578416,454.60585499999996
317,2013-05-20,452.95294,460.76077,452.95294,454.71973,4540855,455.34659500000004
318,2013-05-21,454.46448,456.28629,449.25424,453.93893,3962034,453.48598499999997
319,2013-05-22,451.73172,455.11011,443.88388,445.15515,5116079,448.97021500000005
320,2013-05-23,438.93893,445.42542,437.43744,441.83682,4545650,440.9096525
321,2013-05-24,438.06805,439.84985,435.94095,437.09711,4589006,437.73899
322,2013-05-28,442.1922,446.51651,440.64066,441.07608,4510485,442.6063625
323,2013-05-29,438.2933,439.43445,432.57758,434.5896,4022773,436.22373250000004
324,2013-05-30,435.39539,439.88989,433.63864,435.81583,4237159,436.18493750000005
325,2013-05-31,434.49451,438.93893,434.19418,436.04605,3934861,435.9184175
326,2013-06-03,436.93695,437.42242,427.93793,434.24924,4946449,434.13663499999996
327,2013-06-04,434.35934,435.73074,427.46246,429.97998,3733463,431.88313
328,2013-06-05,431.68668,435.16016,428.99399,430.28027,4209386,431.530275
329,2013-06-06,432.58258,433.5986,424.03403,432.75275,5153042,430.74199
330,2013-06-07,435.64566,440.44043,433.09308,440.3053,5343851,437.37111749999997
331,2013-06-10,441.49149,445.94595,440.48547,445.55554,4670924,443.3696125
332,2013-06-11,442.42743,443.94394,440.2002,440.34534,3511685,441.72922750000004
333,2013-06-12,443.17319,443.44345,435.26025,436.42642,4405190,439.5758275
334,2013-06-13,434.92493,440.27026,433.1832,438.93893,4135660,436.82933
335,2013-06-14,440.49048,442.79279,437.5025,437.95795,4485510,439.68593
336,2013-06-17,440.05505,445.16016,439.57959,443.56857,4288307,442.0908425
337,2013-06-18,444.76978,450.95096,444.61963,450.76077,4329466,447.77528499999994
338,2013-06-19,451.13614,455.87589,449.19919,450.7908,5825968,451.75050500000003
339,2013-06-20,447.44244,450.95096,442.09711,442.81281,6737256,445.82583
340,2013-06-21,444.61462,445.38538,436.97198,440.90591,7956635,441.9694725
341,2013-06-24,436.37637,438.5986,432.05707,435.33032,6027766,435.59059
342,2013-06-25,439.06906,440.28027,432.68768,433.53354,5101294,436.3926375
343,2013-06-26,437.31232,439.43945,435.72073,437.26227,3659137,437.4336925
344,2013-06-27,439.83984,442.78778,438.76376,438.97397,3849147,440.0913375
345,2013-06-28,437.88788,441.36136,437.53253,440.62564,4693901,439.3518525
346,2013-07-01,443.66867,446.48648,442.94293,444.38437,3446150,444.3706125
347,2013-07-02,445.54553,445.94595,439.07407,441.59659,3779217,443.040535
348,2013-07-03,440.39038,445.03003,439.6897,443.65866,2091906,442.19219250000003
349,2013-07-05,445.45044,448.15317,444.11411,447.1922,3400396,446.22748
350,2013-07-08,450.05505,453.58859,448.98898,452.99799,3935061,451.40765250000004
351,2013-07-09,455.95596,456.93195,449.43945,453.07306,3954841,453.850105
352,2013-07-10,452.17719,456.02603,450.64066,453.44846,3413383,453.073085
353,2013-07-11,456.95697,460.86588,454.71472,460.58057,5163232,458.279535
354,2013-07-12,460.46045,461.96198,458.07806,461.96198,5131264,460.6156175
355,2013-07-15,462.61261,464.46448,458.63864,462.8078,3917079,462.1308825
