,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
590,2014-06-19,205.07692,207.53847,205.07692,207.15384,4108676,206.21153750000002,205.74679425000002,200.37769197499998,199.832499925,0.7903053367907091,-0.23237560975914828,1.0226809465498574,51.11118419649722
591,2014-06-20,207.84616,208.0,206.69231,207.46153,6468566,207.5,205.88012758333335,200.4967304,199.98249991250003,0.7833082108516294,-0.19149818855858247,0.9748063994102119,56.90695565770654
592,2014-06-23,208.07692,208.15384,204.61539,205.23077,4061772,206.51923000000002,205.97820458333337,200.61365342500002,200.12144220000002,0.6906614801489184,-0.22731593540903483,0.9179774155579532,51.86651109191369
593,2014-06-24,205.07692,206.76923,203.92308,204.46153,3434457,205.05769,205.96730699999998,200.70423032500003,200.2558652625,0.49361413865651116,-0.3394906215211537,0.8331047601776649,45.41149270476118
594,2014-06-25,203.61539,203.92308,202.61539,203.23077,3413956,203.34615749999998,205.8525635,200.79923035,200.375672975,0.19707457892704383,-0.5088241450004969,0.7058987239275407,39.25094048065664
595,2014-06-26,203.53847,203.53847,201.53847,202.23077,3010670,202.711545,205.73140991666665,200.92230735,200.47480762499998,-0.08812720808523977,-0.6352207456102245,0.5470935375249847,37.233961966648735
596,2014-06-27,202.23077,203.30769,201.76923,203.30769,4570176,202.653845,205.66346116666668,201.058845775,200.56644225,-0.3151744519486215,-0.6898143915788849,0.37463993963026343,37.04755479025418
597,2014-06-30,203.38461,203.46153,201.69231,202.15384,3855943,202.6730725,205.61089691666666,201.20211495,200.65692299999998,-0.48793491991051496,-0.6900598876326227,0.20212496772210778,37.160453274496305
598,2014-07-01,202.07692,203.84616,202.0,203.07692,3648385,202.75,205.55320458333333,201.31673035,200.75528836249998,-0.6115913843261183,-0.6509730816385808,0.03938169731246256,37.642300182819795
599,2014-07-02,202.69231,205.0,202.61539,204.69231,2766933,203.75000250000002,205.57051241666665,201.41826884999998,200.84749992500002,-0.6217312480782198,-0.5288903563125459,-0.09284089176567391,43.68717734427594
600,2014-07-03,206.23077,206.84616,206.0,206.61539,2666807,206.42307999999997,205.6737175833333,201.54480735,200.94538456249995,-0.40935337782045167,-0.2532099888438222,-0.15614338897662947,55.97316350275597
601,2014-07-07,206.15384,206.46153,205.23077,205.76923,3284190,205.9038425,205.75448675,201.65538420000001,201.02644222499998,-0.27971611903930693,-0.09885818405014196,-0.18085793498916497,53.530071986178505
602,2014-07-08,204.76923,205.0,202.69231,202.84616,3783728,203.82692500000002,205.74935866666667,201.73326885000003,201.0979807125,-0.3406408465579034,-0.1278263292549907,-0.21281451730291268,45.058327828717005
603,2014-07-09,203.30769,203.30769,202.0,202.46153,4916665,202.7692275,205.70064066666666,201.81442267499997,201.177980675,-0.46886667755899225,-0.20484172820486368,-0.26402494935412857,41.45976754312422
604,2014-07-10,201.0,202.23077,200.76923,201.53847,4321005,201.3846175,205.58910241666666,201.85826882499998,201.2521153,-0.6744385203369632,-0.32833085678626767,-0.3461076635506955,37.26415253267142
605,2014-07-11,201.46153,204.23077,200.92308,204.23077,4607226,202.71153750000002,205.50512799999996,201.897884225,201.330096075,-0.7219620037631955,-0.30068347217,-0.4212785315931955,43.196738000737575
606,2014-07-14,204.84616,206.61539,204.76923,205.07692,3285594,205.326925,205.50192291666664,201.98538424999998,201.42201917500003,-0.5423331146667749,-0.09684366645886355,-0.44548944820791136,52.692580099434245
607,2014-07-15,205.76923,206.15384,204.23077,204.69231,5387226,205.2115375,205.48333316666668,202.099615025,201.51519222500002,-0.40462249654657967,0.03269356132906537,-0.43731605787564504,52.27735725759165
608,2014-07-16,205.30769,208.84616,205.07692,207.84616,6107881,206.7692325,205.51538458333334,202.24057655000001,201.6241345625,-0.1678579097396664,0.21556651850878294,-0.38342442824844936,57.18259904339486
609,2014-07-17,207.07692,207.53847,204.61539,204.69231,4881357,205.9807725,205.55000008333334,202.3634612,201.73413457499998,-0.043342772956549425,0.27206532423352,-0.3154080971900694,54.148668470234774
610,2014-07-18,205.92308,206.0,201.92308,203.53847,7202390,204.3461575,205.53205158333333,202.45884585,201.8305769,-0.07569088205289631,0.19177377210973845,-0.26746465416263476,48.41370607745042
611,2014-07-21,202.53847,202.53847,197.84616,199.84616,7714590,200.692315,205.3006415,202.521730525,201.90259617499999,-0.3916468834013074,-0.09934578339093808,-0.2923011000103693,38.57807244237783
612,2014-07-22,200.53847,200.76923,198.84616,200.15384,4489498,200.07692499999996,204.9801288333333,202.572115175,201.975961575,-0.6838184869260999,-0.3132139095325845,-0.37060457739351543,37.207050050682525
613,2014-07-23,200.53847,200.69231,199.30769,199.30769,4167904,199.96153999999999,204.63141083333332,202.60999979999997,202.049711575,-0.9141395610617735,-0.43482798693460645,-0.4793115741271671,36.941951435195314
614,2014-07-24,199.61539,200.61539,199.23077,199.53847,2861404,199.750005,204.30961625,202.67557675,202.12817315,-1.1010475871104006,-0.4973888103865868,-0.6036587767238139,36.42949967226802
615,2014-07-25,199.76923,199.92308,197.92308,198.38461,3202433,199.0,204.01282141666667,202.6971152,202.20798084999998,-1.2947674070959465,-0.552886904297706,-0.7418805027982405,34.59702283457506
616,2014-07-28,197.46153,197.92308,195.69231,196.84616,4287426,196.98077,203.66410349999998,202.67999984999997,202.281827025,-1.592865187345609,-0.6807877476378948,-0.9120774397077142,30.193457452750792
617,2014-07-29,196.69231,197.84616,195.76923,195.76923,2928757,196.5192325,203.32436008333335,202.63403837500002,202.33923084999998,-1.8450830757196286,-0.7464045088095315,-1.0986785669100971,29.276210109112895
618,2014-07-30,196.76923,198.38461,195.38461,197.23077,3358966,196.942305,203.00961633333333,202.58846140000003,202.387307775,-1.98791372244321,-0.7113881244264901,-1.2765255980167198,31.335411967141937
619,2014-07-31,196.38461,196.61539,193.46153,193.46153,4939376,194.98076500000002,202.62435975,202.53576905000003,202.4282692625,-2.233639913210169,-0.7656914521547593,-1.4679484610554097,27.358126168225184
620,2014-08-01,192.84616,195.07692,190.38461,195.0,5225844,193.32692250000002,202.1948725833333,202.47249985,202.46163464999998,-2.5326363029767833,-0.8517502735370988,-1.6808860294396846,24.53098181472751
621,2014-08-04,194.84616,195.53847,193.07692,194.38461,3693339,194.46154,201.76025725,202.43826909999999,202.49894235,-2.647519983814135,-0.7733071634995603,-1.8742128203145747,29.8842297509198
622,2014-08-05,193.07692,194.53847,191.92308,192.46153,3600259,193.0,201.30961625,202.39615369999999,202.5219231,-2.8239474832301426,-0.7597877303324543,-2.0641597528976883,27.207058458369275
623,2014-08-06,193.30769,196.69231,193.0,195.69231,6138938,194.6730775,200.9634625,202.403846025,202.5183654,-2.796527547066262,-0.5858942353348588,-2.210633311731403,34.44672439408944
624,2014-08-07,197.0,197.69231,195.53847,196.15384,4701775,196.596155,200.73846241666666,202.41653835,202.49990387499997,-2.589767539563894,-0.30330738226599285,-2.2864601572979013,41.63238375584071
625,2014-08-08,195.84616,197.46153,194.61539,197.38461,2980835,196.32692250000002,200.52564166666667,202.411153725,202.47740387500002,-2.4197402967678556,-0.10662411157596319,-2.3131161851918924,40.95552184990295
626,2014-08-11,198.76923,200.0,197.84616,198.38461,3623503,198.75,200.39551350000002,202.44230760000002,202.477596175,-2.0656587498847045,0.1979659482457503,-2.263624698130455,48.99305235170132
627,2014-08-12,198.84616,198.92308,196.84616,197.0,2831439,197.90384999999998,200.2365394166667,202.47653845000002,202.4722115875,-1.8322033071713122,0.3451371127673144,-2.1773404199386266,46.607108376012754
628,2014-08-13,197.84616,199.38461,197.69231,198.69231,2583113,198.4038475,200.09166766666667,202.49403845,202.46586543749999,-1.5885309710606066,0.47104755910241636,-2.059578530163023,48.21205136601686
629,2014-08-14,199.15384,199.61539,197.92308,199.07692,3031873,198.9423075,199.9314111666667,202.529038475,202.46163467500003,-1.3365626054916788,0.5784127397370755,-1.9149753452287543,49.95663956679427
630,2014-08-15,199.61539,199.76923,196.23077,197.23077,3661827,198.21153999999999,199.65769316666666,202.542307725,202.445288525,-1.1822148534876362,0.5862083933928945,-1.7684232468805308,47.612437220838004
631,2014-08-18,199.0,200.53847,198.84616,200.53847,3485287,199.730775,199.45192425,202.56000012500002,202.43115393750003,-0.9266220580030904,0.6734409511019523,-1.6000630091050427,52.59296211954417
632,2014-08-19,201.07692,201.23077,200.38461,200.38461,2097836,200.7692275,199.35000099999996,202.591730825,202.424903925,-0.6329719811077723,0.7736728223978164,-1.4066448035055887,55.69365804674119
633,2014-08-20,200.61539,203.07692,200.07692,202.76923,3751202,201.634615,199.31218058333332,202.616153925,202.420961625,-0.3266571404506635,0.8639901304439401,-1.1906472708946036,58.150169144765826
634,2014-08-21,203.23077,203.46153,202.30769,203.30769,2884050,203.07692,199.36859066666665,202.650769275,202.41788467499998,0.03211137733424607,0.9782069185830797,-0.9460955412488337,61.937881314383084
635,2014-08-22,202.61539,202.84616,200.84616,201.15384,2961972,201.8653875,199.34038566666666,202.68019237500002,202.4125962375,0.21618541403370273,0.9298247642260291,-0.7136393501923264,57.250550829986885
636,2014-08-25,201.15384,202.23077,200.15384,201.53847,2841306,201.26923,199.20512916666667,202.6950001,202.3920193,0.31038258906565375,0.8192175514063842,-0.5088349623407304,55.04314054847522
637,2014-08-26,201.69231,202.15384,200.07692,200.07692,3420768,200.99999749999998,199.0647445,202.69173087500002,202.36500005000002,0.3591694345856524,0.6944035175411063,-0.33523408295545387,54.029954619855495
638,2014-08-27,200.38461,201.53847,200.15384,201.0,2752945,200.76923,198.86474441666667,202.684423175,202.3406731375,0.3748908442143204,0.5680999417358195,-0.19320909752149906,53.12727154100253
639,2014-08-28,200.23077,200.69231,199.69231,200.07692,1747057,200.1730775,198.67115458333333,202.69423085,202.3034615875,0.3353796028212628,0.4228709602742095,-0.08749135745294671,50.767583465036196
640,2014-08-29,200.23077,200.69231,199.23077,199.84616,2848820,200.0000025,198.52628275,202.711538625,202.2657693,0.28679495953241485,0.29942905358828925,-0.0126340940558744,50.07224571274835
641,2014-09-02,199.15384,200.23077,198.23077,198.84616,3169231,199.115385,198.47371841666666,202.71500012500002,202.222692375,0.1748939716618736,0.15002245257419838,0.024871519087675195,46.5619301270807
642,2014-09-03,199.84616,200.0,198.61539,199.61539,2595086,199.51923499999998,198.45512875,202.72269244999998,202.17990391249998,0.11744511824011283,0.07405887932195011,0.04338623891816272,48.3423918054563
643,2014-09-04,199.92308,201.0,199.15384,199.69231,3495934,199.9423075,198.45448766666667,202.75807705,202.13528853749997,0.10484630010921592,0.049168048952842554,0.055678251156373364,50.21380711266245
644,2014-09-05,199.23077,200.76923,198.46153,200.76923,2735408,199.80769,198.4564105,202.78557702499998,202.08519235,0.08304188362362197,0.021890905973798877,0.06115097764982309,49.598102576213385
645,2014-09-08,201.07692,202.07692,200.46153,200.61539,2649361,201.05768999999998,198.52500016666667,202.81615395,202.04807695,0.1647274047973042,0.08286114171798487,0.08186626307931932,55.10311822512728
646,2014-09-09,200.53847,200.84616,198.84616,199.23077,2816632,199.86539000000002,198.62115416666666,202.810577075,202.00894236250002,0.13173654640294785,0.03989622665890283,0.09184031974404502,49.5444943736026
647,2014-09-10,199.92308,200.23077,198.84616,199.61539,2484300,199.65384999999998,198.7256414166667,202.76403865,201.97153851250002,0.08751275083582755,-0.003462055126573979,0.09097480596240153,48.607607835824496
648,2014-09-11,199.30769,200.69231,198.69231,200.15384,2935530,199.71153750000002,198.81794916666664,202.7132694,201.9325962,0.05646903350162802,-0.027604617968618808,0.08407365147024683,48.89143839843853
649,2014-09-12,199.76923,199.76923,198.46153,199.0,3198650,199.2499975,198.96025691666668,202.65538480000004,201.892596175,-0.005314494706084361,-0.07151051694106494,0.06619602223498058,46.67060457908195
650,2014-09-15,198.69231,199.61539,198.07692,199.38461,1995136,198.94230749999997,199.14743641666666,202.60557712499997,201.85682692499998,-0.07820490005735792,-0.1155207378338708,0.037315837776512886,45.19666935037358
651,2014-09-16,199.38461,202.07692,199.07692,201.61539,3572777,200.53846,199.35000041666666,202.57692325,201.8276923125,-0.007093139007110949,-0.03552718142689907,0.02843404241978812,53.41569405200432
652,2014-09-17,202.46153,203.07692,200.76923,202.07692,3849404,202.09615,199.65320541666668,202.549423225,201.8101922875,0.17296220812917795,0.11562253256751186,0.057339675561666095,59.7584672097705
653,2014-09-18,201.46153,202.76923,201.0,201.61539,4107766,201.71153750000002,199.88782075,202.51115395,201.793653825,0.28137879396953736,0.179231294726297,0.10214749924324035,57.67051559300247
654,2014-09-19,202.69231,203.07692,201.92308,202.23077,4972006,202.48077,200.08397458333332,202.47711547500003,201.78586535000002,0.42447724391317365,0.25786379573594664,0.166613448177227,60.633102404989444
655,2014-09-22,201.46153,202.07692,200.23077,200.61539,2990741,201.09615250000002,200.24294891666665,202.42576929999998,201.77365378749997,0.4213002489241262,0.20374944059751937,0.21755080832660684,53.38970221720042
656,2014-09-23,199.92308,201.07692,199.84616,200.15384,2819024,200.25,200.29294891666666,202.3711539,201.7549999375,0.34651066311874956,0.10316788383371417,0.2433427792850354,49.498130860003776
657,2014-09-24,200.07692,200.07692,197.61539,199.46153,4427761,199.30769,200.33974358333333,202.30692310000003,201.71913452499996,0.20879596582830118,-0.027637450765387372,0.23643341659368855,45.51898456593214
658,2014-09-25,199.07692,199.07692,196.38461,196.53847,3989297,197.76923,200.31858966666667,202.237307725,201.666346075,-0.024205759579643882,-0.20851134093866597,0.18430558135902209,39.88190580550618
659,2014-09-26,196.76923,197.69231,195.61539,197.15384,3761147,196.80769249999997,200.24743583333333,202.17807699999997,201.6052883875,-0.28318496598666343,-0.3739924378765484,0.09080747188988499,36.813365964586275
660,2014-09-29,195.07692,196.30769,194.61539,195.53847,3997188,195.3846175,200.15320508333335,202.101153975,201.5499037875,-0.5963833759524277,-0.5497526782738502,-0.04663069767857757,32.79202955630406
661,2014-09-30,195.07692,197.69231,194.84616,197.07692,5304104,196.17307749999998,200.03461516666667,202.02788475,201.509423025,-0.772073259817887,-0.5803540497114476,-0.19171921010643944,36.904473633558
662,2014-10-01,195.61539,195.92308,192.92308,193.53847,5470556,194.500005,199.82564108333335,201.9371156,201.4542307375,-1.0343879464951726,-0.6741349891109865,-0.3602529573841861,32.377185855765234
663,2014-10-02,193.76923,194.23077,192.38461,193.23077,3704883,193.40384500000002,199.55128208333332,201.817307875,201.3839422625,-1.3155602172936653,-0.7642458079275833,-0.551314409366082,29.79795935651346
664,2014-10-03,194.53847,195.61539,193.46153,195.38461,2815553,194.75,199.27371808333334,201.69692325,201.3172115,-1.4134741591751947,-0.6897277998472902,-0.7237463593279045,36.4891598549083
665,2014-10-06,196.92308,197.15384,192.84616,194.0,3964038,195.23077,199.05256416666668,201.585769425,201.24769227500002,-1.4357273710860738,-0.5695848094065354,-0.8661425616795384,38.73507422228803
666,2014-10-07,193.07692,193.76923,190.76923,190.84616,4158076,192.115385,198.74743600000002,201.4600002,201.16288459999998,-1.685321398981074,-0.6553430698412284,-1.0299783291398457,31.068169737541865
667,2014-10-08,191.92308,194.23077,189.69231,194.23077,4799353,192.51923250000002,198.46474383333333,201.342692525,201.07625,-1.8294505786824686,-0.6395777996340983,-1.1898727790483703,32.92165175892724
668,2014-10-09,194.07692,194.69231,190.23077,190.61539,4421651,192.40384749999998,198.18589775,201.2219233,200.98451925,-1.9307283624521574,-0.5926844667230295,-1.3380438957291279,32.65151200251394
669,2014-10-10,190.69231,191.30769,186.23077,186.69231,6218849,188.73077,197.8044875,201.076923325,200.87038465,-2.2810834823577295,-0.7544316693028812,-1.5266518130548483,25.483079283186612
670,2014-10-13,186.46153,187.15384,183.84616,184.23077,5077124,185.423075,197.31858991666664,200.897884825,200.7295192625,-2.7934446904620245,-1.0134343019257408,-1.7800103885362837,21.00982658602851
671,2014-10-14,186.0,189.53847,185.0,185.38461,5492032,186.48077,196.8974360833333,200.72788484999998,200.59105772500004,-3.0786586319629805,-1.0389185947413573,-2.0397400372216232,25.51254062652012
672,2014-10-15,183.53847,187.69231,182.23077,186.76923,8532758,185.057695,196.41538475000002,200.538654125,200.44413464999997,-3.3805540718060456,-1.0726512276675377,-2.307902844138508,23.566100513122137
673,2014-10-16,184.53847,188.53847,184.30769,186.53847,6720727,185.980775,195.95000033333335,200.3561542,200.29855775,-3.504920993941681,-0.9576145198425383,-2.547306474099143,27.43350603688613
674,2014-10-17,192.30769,194.23077,190.0,190.92308,6842914,191.865385,195.68525683333334,200.2275004,200.19336542500002,-3.0929897677636973,-0.43654663493164314,-2.656443132832054,46.14225953632995
675,2014-10-20,191.61539,193.23077,190.07692,192.53847,4402905,191.8653875,195.37884675,200.09384657500001,200.0949039,-2.7350036815243755,-0.06284843895385706,-2.6721552425705184,46.14226588910965
676,2014-10-21,194.38461,196.38461,193.30769,195.76923,4118998,194.961535,195.21538491666666,199.98923115000002,200.0139423375,-2.1763759936557108,0.3966233991318462,-2.572999392787557,53.46337483299517
677,2014-10-22,194.92308,196.0,193.46153,193.76923,3903731,194.53846000000001,195.04487191666664,199.87692345,199.93403849999999,-1.7476522952553921,0.6602776780257322,-2.4079299732811243,52.41488592402845
678,2014-10-23,195.53847,197.61539,195.38461,195.69231,4024865,196.057695,194.92307716666667,199.77942349999998,199.86586545000003,-1.2706488586710236,0.9098248916880807,-2.1804737503591043,55.769349460123486
679,2014-10-24,195.69231,197.30769,195.46153,197.23077,2673307,196.423075,194.82884641666666,199.69423117500003,199.8014423875,-0.8533007660916212,1.0617383874139865,-1.9150391535056077,56.56243840486816
680,2014-10-27,197.38461,197.69231,195.23077,196.30769,2571985,196.653845,194.7525643333333,199.6119235,199.7439424,-0.4981854141722408,1.1334829914666935,-1.6316684056389343,57.0858202417857
681,2014-10-28,196.76923,199.07692,196.61539,199.07692,3716284,197.884615,194.66410283333335,199.514423475,199.69980777499998,-0.11610272632458418,1.2124525434514801,-1.3285552697760643,59.863456743729316
682,2014-10-29,199.07692,199.23077,195.30769,197.38461,3747861,197.7499975,194.51923108333332,199.3950004,199.6544231625,0.17383419693297242,1.2019115733672294,-1.028077376434257,59.4105099627795
683,2014-10-30,195.53847,197.84616,194.76923,197.46153,3402594,196.4038475,194.34230808333334,199.254808075,199.5893270125,0.2916265533662852,1.0557631438404338,-0.7641365904741486,54.934346223591774
684,2014-10-31,198.92308,199.46153,197.46153,198.53847,5193695,198.5961525,194.21282083333335,199.14673117499999,199.53644240000003,0.5554753619294956,1.0556895619229154,-0.5002141999934199,60.19428100701627
685,2014-11-03,196.07692,198.76923,196.0,197.69231,4563910,197.134615,194.08076958333334,199.03903887500002,199.49653857500002,0.6392744243430855,0.9115908994692042,-0.2723164751261188,55.540181641006704
686,2014-11-04,197.92308,198.46153,196.84616,197.69231,2932007,197.73077,193.99679525,198.9419235,199.467884725,0.7452003060136292,0.8140134249117984,-0.06881311889816921,57.00059818827017
687,2014-11-05,199.23077,199.23077,197.46153,198.61539,4106141,198.634615,193.9743594166667,198.8611543,199.45538472500002,0.8917999534077978,0.7684904578447737,0.1233094955630242,59.18937634089327
688,2014-11-06,199.15384,203.0,199.0,202.76923,5228444,200.98076749999998,194.08141066666667,198.80711580000002,199.4669231625,1.183651728962701,0.8482737867197415,0.3353779422429596,64.27309684164005
689,2014-11-07,202.23077,203.92308,201.61539,203.15384,3430804,202.73077,194.27884658333332,198.769038875,199.508846225,1.5384229579135535,0.9624360125364751,0.5759869453770784,67.52287098482935
690,2014-11-10,203.15384,204.07692,202.92308,203.61539,2116114,203.44230750000003,194.54743625,198.74134657500002,199.559519275,1.855606565121036,1.023695695795166,0.83191086932587,68.7668619734746
691,2014-11-11,203.61539,203.84616,201.84616,202.92308,2465333,203.05769750000002,194.77692358333334,198.69692355000004,199.596826975,2.0522845871198,0.976298974235144,1.075985612884656,67.26700732955328
692,2014-11-12,202.07692,204.61539,202.07692,204.0,3653468,203.1923075,195.06666700000002,198.66365432499998,199.63865387500002,2.1937273156132164,0.8941933621828482,1.2995339534303683,67.53390297213286
693,2014-11-13,203.61539,205.15384,202.84616,203.23077,3305393,203.71153999999999,195.41025683333334,198.65019282499998,199.677211575,2.320964783058315,0.8171446637023574,1.5038201193559577,68.59752867858847
694,2014-11-14,203.30769,203.92308,202.92308,203.53847,2202707,203.42308,195.69935949999999,198.65096205,199.7250962,2.3711914623038126,0.6938970743582837,1.6772943879455289,67.27882995059024
695,2014-11-17,203.61539,205.23077,203.23077,204.69231,3199755,204.19231,195.9980775,198.66576969999997,199.794038525,2.444883801173603,0.6140715305824591,1.8308122705911438,68.99075074356097
696,2014-11-18,205.38461,208.07692,205.30769,207.76923,4780633,206.6346125,196.48205175,198.705577375,199.882211575,2.669585590303228,0.6710186557696673,1.9985669345335608,73.696201520275
697,2014-11-19,207.61539,207.69231,205.92308,207.07692,4385602,207.076925,196.96730816666664,198.74961590000004,199.97586542499997,2.850495560814437,0.6815429010247009,2.168952659789736,74.4522963947293
698,2014-11-20,206.15384,207.46153,205.76923,206.53847,2755662,206.48076749999998,197.43653883333334,198.786923575,200.05182696250003,2.912193138157221,0.5945923826939876,2.3176007554632334,71.47034746470281
699,2014-11-21,208.38461,208.46153,206.61539,207.61539,4703595,207.76923,198.07115416666664,198.82711585,200.12269235,3.0301276430479334,0.5700215100677597,2.4601061329801737,73.90314378874521
700,2014-11-24,207.76923,208.38461,206.23077,207.69231,3120455,207.51923000000002,198.80769266666667,198.83807735,200.19144235,3.0680520825714552,0.48635675967302516,2.58169532289843,72.60938025072147
701,2014-11-25,207.76923,207.92308,206.46153,206.61539,3643640,207.19230750000003,199.49807725,198.850962,200.2531731,3.0367221182942217,0.3640214363166332,2.6727006819775885,70.86236332605618
702,2014-11-26,206.84616,207.46153,206.0,206.69231,2507661,206.75,200.22115408333332,198.88019275,200.3067308,2.9422855409454485,0.2156678871742881,2.7266176537711604,68.46231418901196
703,2014-11-28,206.15384,206.92308,203.38461,203.76923,4054076,205.05769,200.85705124999998,198.90307737500004,200.358750025,2.6997673616443194,-0.021480233701472784,2.721247595345792,60.07812327190222
704,2014-12-01,201.23077,201.69231,198.84616,200.15384,6365723,200.48077,201.14423075,198.89403890000003,200.37615386250002,2.113883234138939,-0.48589148896548284,2.5997747231044217,44.28295487595469
705,2014-12-02,200.53847,201.53847,200.23077,200.38461,3280251,200.67308000000003,201.4378205,198.873654325,200.38576927499997,1.6461083395505227,-0.7629331068431191,2.409041446393642,44.938002826641714
706,2014-12-03,201.23077,203.61539,200.69231,202.92308,4466917,202.1153875,201.67628225,198.84153895,200.4134616,1.3759148370718322,-0.8265012874574476,2.2024161245292797,49.71308336501832
707,2014-12-04,202.0,202.15384,199.38461,200.69231,3846323,201.05769,201.89358991666668,198.80000047500002,200.44980775,1.064170100519334,-0.9105968192079565,1.9747669197272906,46.52655397855466
708,2014-12-05,201.07692,201.15384,199.46153,200.07692,2910596,200.4423025,202.03974350000001,198.736731175,200.4886538625,0.7587076134708752,-0.9728474450051325,1.7315550584760078,44.73008855986916
709,2014-12-08,199.07692,200.69231,197.0,197.61539,4891627,198.596155,202.1121795,198.662885,200.5131731,0.3634678858577445,-1.0944697380946107,1.4579376239523552,39.769121116191116
710,2014-12-09,195.84616,197.61539,194.38461,196.76923,4226196,196.1538475,202.0955129166667,198.5809619,200.51990387499998,-0.1451629022819816,-1.2824804209874696,1.137317518705488,34.34263319936363
711,2014-12-10,197.07692,197.15384,193.46153,194.38461,5890326,195.519225,202.01666658333335,198.529231,200.52548076250002,-0.5926336861261348,-1.3839609638652983,0.7913272777391634,33.07954919527829
712,2014-12-11,194.76923,197.61539,194.69231,195.46153,5317052,195.634615,201.94615383333334,198.48480789999996,200.5284615375,-0.9272576485552975,-1.3748679410355686,0.4476102924802713,33.558045331801026
713,2014-12-12,195.0,195.15384,191.23077,191.46153,6635785,193.21153500000003,201.83974341666666,198.41730785000004,200.513653825,-1.3721545120134238,-1.455811843594956,0.08365733158153232,28.88707221507339
714,2014-12-15,192.46153,192.53847,187.76923,189.15384,8264620,190.4807675,201.5692305833333,198.324615475,200.5000961125,-1.9229223450701909,-1.6052637413213786,-0.31765860374881233,24.712359616731305
715,2014-12-16,188.76923,193.69231,187.69231,188.38461,6290440,189.634615,201.3192305833333,198.23096162500002,200.46403841249997,-2.4000213043588587,-1.6658901604880372,-0.7341311438708217,23.575435749022304
716,2014-12-17,189.30769,190.15384,185.07692,189.69231,10086609,188.55769,201.01346125000003,198.14673082500002,200.4133653375,-2.8323746621564965,-1.6785948146285397,-1.1537798475279568,22.177003186967
717,2014-12-18,193.30769,193.46153,189.84616,193.38461,6765811,192.4999975,200.80897400000003,198.10653847499998,200.370288425,-2.824349205591602,-1.3364554864509162,-1.487893719140686,36.92653431137854
718,2014-12-19,193.23077,197.69231,192.30769,197.07692,11272781,195.0769225,200.61217916666666,198.08788464999998,200.338173025,-2.5803084723217182,-0.8739318025448257,-1.7063766697768925,44.35097571655892
719,2014-12-22,197.30769,198.23077,196.61539,197.76923,4580953,197.48076999999998,200.43717916666668,198.1128847,200.324326875,-2.167943328337401,-0.3692533268484066,-1.7986900014889944,50.23568408134575
720,2014-12-23,197.61539,200.0,196.92308,199.07692,4081961,198.40384749999998,200.2692305,198.16365395,200.31807689999997,-1.7465235052347339,0.041733197003408495,-1.7882567022381424,52.3207175823704
721,2014-12-24,199.15384,199.53847,197.69231,198.69231,2322463,198.76923250000002,200.12628166666667,198.20673087500003,200.3224999875,-1.367300356020536,0.3367650769740851,-1.704065432994621,53.15734810590061
722,2014-12-26,198.76923,199.23077,198.0,198.30769,1947205,198.5769225,199.9724355,198.26250010000004,200.32932689999998,-1.0699474002998386,0.5072944261558261,-1.5772418264556647,52.633862107887666
723,2014-12-29,197.69231,198.84616,197.53847,197.69231,2711566,197.94231249999999,199.78012791666666,198.29519245,200.34951923749998,-0.8754095871248921,0.5614657914646182,-1.4368753785895103,50.85411779262508
724,2014-12-30,197.0,197.69231,195.53847,196.69231,2883985,196.7307725,199.55705100000003,198.29653862499998,200.3565384875,-0.8096648094279999,0.5017684553292083,-1.3114332647572082,47.54855630056141
725,2014-12-31,195.53847,196.30769,194.38461,194.38461,3666845,195.153845,199.25576883333332,198.28480785,200.3479807875,-0.8747232051420895,0.34936804769209506,-1.2240912528341845,43.57805274655438
726,2015-01-02,194.92308,195.84616,191.30769,192.76923,5319704,193.71153999999999,198.82499975000002,198.23442325,200.33836542499998,-1.0307821965973858,0.15464724498943916,-1.185429441586825,40.26614400195038
727,2015-01-05,192.38461,192.38461,188.61539,189.23077,5464316,190.65384500000002,198.27756375,198.1619232,200.31923082499998,-1.3852225209957112,-0.15983446352710895,-1.2253880574686022,34.312479225488545
728,2015-01-06,188.15384,189.0,184.07692,185.15384,8288800,186.59615000000002,197.61474316666667,198.04384622499998,200.26894233750002,-1.9708226894445886,-0.5963477055807891,-1.3744749838637995,28.326818970513983
729,2015-01-07,186.23077,187.61539,184.46153,185.23077,5673525,185.884615,196.885256,197.9132693,200.2211538875,-2.4639273491758047,-0.871561892249604,-1.5923654569262007,27.423412873394454
730,2015-01-08,187.07692,187.53847,185.61539,187.46153,5619172,186.9230775,196.19871758333335,197.80038467499998,200.17134620000002,-2.739343651253847,-0.9175825554621171,-1.82176109579173,30.88774489633643
731,2015-01-09,188.61539,188.69231,184.23077,184.84616,5607186,186.5961575,195.51217925,197.6690385,200.11451931249997,-2.94998715115824,-0.9025808442932077,-2.047406306865032,30.395849668066447
732,2015-01-12,185.15384,185.69231,182.84616,184.46153,5573243,184.53846,194.77179458333333,197.506730825,200.04923082500002,-3.2455499542040513,-0.9585149178712151,-2.2870350363328362,27.434386204564802
733,2015-01-13,186.61539,187.15384,181.76923,183.53847,5352464,184.7692325,194.09551266666668,197.338077,199.97711546249997,-3.421720726343011,-0.9077485520081399,-2.5139721743348713,28.278361053774773
