,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
36,2012-04-04,106.25,106.26,105.03,105.6,5430600,105.785,108.61125,,,-0.49941914284737265,-0.27258041039331193,-0.2268387324540607,38.94727311360808
37,2012-04-05,105.17,105.9,104.33,104.75,5982700,105.0375,108.51491666666666,,,-0.6399292067091693,-0.3304723794040869,-0.3094568273050824,35.954688713143426
38,2012-04-09,103.3,104.08,102.85,103.49,4983400,103.43,108.33108333333332,,,-0.8709564167808566,-0.44919967158061935,-0.4217567452002372,30.523146906858997
39,2012-04-10,103.25,103.38,101.4,101.45,8907500,102.36999999999999,108.10658333333335,,,-1.1265936165033423,-0.563869497042484,-0.5627241194608583,27.565950729395666
40,2012-04-11,102.31,102.45,100.78,100.95,8570100,101.62249999999999,107.83675,,,-1.3736701277787517,-0.6487568066543147,-0.7249133211244371,25.676738685483798
41,2012-04-12,100.89,102.86,100.51,102.59,6451900,101.7125,107.56583333333334,,,-1.5444147434186988,-0.6556011378354093,-0.8888136055832895,26.331384258307352
42,2012-04-13,102.29,102.36,100.72,100.78,6847100,101.5375,107.299,,,-1.674548960875427,-0.6285882842337098,-1.045960676641717,25.854516327613027
43,2012-04-16,101.62,102.24,101.17,101.51,6065100,101.635,107.03699999999999,,,-1.7496450120352591,-0.5629474683148334,-1.1866975437204257,26.65153175066564
44,2012-04-17,102.46,104.09,102.34,103.62,5500900,103.1275,106.84083333333334,,,-1.6694821459976765,-0.3862276818218007,-1.2832544641758759,37.692707227905586
45,2012-04-18,103.42,103.97,102.85,103.39,4836200,103.4075,106.67091666666667,,,-1.5653148618257973,-0.22564831811993713,-1.3396665437058601,39.53170154114506
46,2012-04-19,103.27,103.64,102.18,102.51,6768400,102.9,106.46258333333331,,,-1.5063483017273143,-0.1333454064171633,-1.373002895310151,37.378305958902494
47,2012-04-20,103.11,103.84,102.42,102.52,5814700,102.9725,106.22866666666667,,,-1.4371995916589526,-0.0513573570790411,-1.3858422345799115,37.89873960725598
48,2012-04-23,101.19,102.72,100.89,102.44,5590600,101.81,105.962,,,-1.459379951671977,-0.058830173673652286,-1.4005497779983247,33.142483392390915
49,2012-04-24,102.77,103.17,102.14,103.03,4104400,102.7775,105.73116666666668,,,-1.3829471288710806,0.01408211930179526,-1.3970292481728759,39.90238545657143
50,2012-04-25,103.56,103.89,102.62,103.85,5308500,103.47999999999999,105.49591666666666,,,-1.2512638958633175,0.11661228184764694,-1.3678761777109645,44.30571166603167
51,2012-04-26,104.0,106.7,103.99,106.22,8535300,105.22749999999999,105.29883333333333,,,-0.9944321446935334,0.29875522641394503,-1.2931873711074784,53.44382355029024
52,2012-04-27,106.78,106.8,105.67,106.2,5433500,106.3625,105.16983333333333,,,-0.6913368166295442,0.48148044358234743,-1.1728172602118916,58.23677669171819
53,2012-04-30,106.16,106.61,105.81,106.56,4727100,106.285,105.03233333333333,,,-0.4521728209483058,0.5765155514108686,-1.0286883723591744,57.79921595066974
54,2012-05-01,106.74,108.79,106.39,108.27,6179900,107.5475,104.92908333333334,,,-0.15892840472001524,0.6958079741113273,-0.8547363788313426,62.71396742870265
55,2012-05-02,107.51,107.65,106.59,107.03,4834400,107.195,104.85333333333332,,,0.04451298582601737,0.719399491725888,-0.6748865058998706,60.592141453475634
56,2012-05-03,107.04,107.06,105.41,105.99,4882800,106.375,104.78891666666667,,,0.13798401276862649,0.6502964149347977,-0.5123124021661712,55.85770805148089
57,2012-05-04,105.27,105.49,103.25,103.72,6241300,104.4325,104.73483333333334,,,0.054686566495533384,0.4535991749293637,-0.3989126084338303,46.573899600183616
58,2012-05-07,103.08,103.82,102.59,103.31,6126900,103.2,104.64325,,,-0.10951726253888694,0.2315162767159547,-0.34103353925484164,41.82405127557558
59,2012-05-08,102.75,103.21,101.55,102.84,8167200,102.5875,104.48058333333333,,,-0.2857793250297931,0.044203371380038825,-0.3299826964098319,39.659403850156366
60,2012-05-09,101.61,102.5,101.37,101.78,6115600,101.815,104.29166666666667,,,-0.4822435697160614,-0.12180869864498356,-0.36043487107107786,37.05457055928418
61,2012-05-10,102.83,104.24,102.65,103.36,21105400,103.27000000000001,104.1955,,,-0.5146045184620931,-0.12333571791281217,-0.3912688005492809,44.45456378795733
62,2012-05-11,102.95,103.95,102.47,102.69,4944700,103.015,104.09708333333333,,,-0.5544359795199512,-0.1305337431765362,-0.42390223634341495,43.48959263282883
63,2012-05-14,101.74,102.3,101.27,101.94,7021400,101.8125,103.92491666666666,,,-0.6752505318642221,-0.2010786364166457,-0.47417189544757643,39.17144793021215
64,2012-05-15,102.04,102.66,100.71,100.9,8421000,101.57749999999999,103.723,,,-0.7809570839075661,-0.24542815076799174,-0.5355289331395744,38.36964598635268
65,2012-05-16,100.77,101.78,100.01,100.1,6423800,100.66499999999999,103.49908333333333,,,-0.9276678345522527,-0.31371112113014266,-0.61395671342211,35.3443544792875
66,2012-05-17,100.2,101.41,99.89,100.14,6527500,100.41,103.31991666666666,,,-1.0523823219855473,-0.35074048685074977,-0.7016418351347975,34.525122946175784
67,2012-05-18,100.48,100.75,98.24,98.46,11137700,99.4825,103.13475,,,-1.212088745792414,-0.4083575285260933,-0.8037312172663208,31.65144212300177
68,2012-05-21,98.81,99.74,98.35,99.69,6169400,99.1475,102.992,,,-1.3501255308742373,-0.4371154508863331,-0.9130100799879042,30.658841356269022
69,2012-05-22,99.93,100.68,98.73,99.32,6089700,99.665,102.90183333333333,,,-1.4016059119967537,-0.39087666560707945,-1.0107292463896742,34.09707980991074
70,2012-05-23,98.33,99.0,96.7,99.0,8013000,98.2575,102.78966666666666,,,-1.5382460292637177,-0.4220134262992348,-1.116232602964483,29.77303018441731
71,2012-05-24,99.26,100.12,98.55,100.06,6322300,99.4975,102.71583333333334,,,-1.528853003996943,-0.33009632082596796,-1.198756683170975,37.31515948656352
72,2012-05-25,100.04,100.24,98.42,98.86,5561500,99.39,102.64425,,,-1.5126464684859684,-0.25111182825199463,-1.2615346402339738,36.94472286091301
73,2012-05-29,99.81,100.85,99.5,100.24,5223200,100.1,102.59308333333334,,,-1.4260727273479006,-0.13163046969114145,-1.2944422576567591,41.10338394183116
74,2012-05-30,99.11,99.11,97.5,97.63,7284800,98.3375,102.43341666666667,,,-1.482591047227217,-0.15051903165636626,-1.3320720155708508,34.94251814141535
75,2012-05-31,98.06,99.16,96.68,98.31,9371100,98.0525,102.25491666666666,,,-1.532711200440616,-0.16051134789581223,-1.3721998525448038,34.05366811850183
76,2012-06-01,96.65,97.29,96.02,96.41,9243000,96.5925,102.04466666666667,,,-1.670979568907626,-0.23902377309025757,-1.4319557958173683,29.86285501177524
77,2012-06-04,96.48,97.14,95.73,96.58,6794500,96.4825,101.82833333333333,,,-1.7690419137873903,-0.2696688943760175,-1.4993730194113728,29.567615008253895
78,2012-06-05,96.39,96.87,95.78,96.49,5891600,96.3825,101.64741666666666,,,-1.8336885724392005,-0.2674524424222622,-1.5662361300169383,29.284170012512078
79,2012-06-06,97.89,99.8,97.58,99.8,7145800,98.7675,101.51375,,,-1.6731845178508706,-0.08555871026714579,-1.5876258075837248,43.25579916827805
80,2012-06-07,100.98,102.0,100.18,100.39,7971600,100.8875,101.42733333333334,,,-1.3592490389813605,0.1827014148818915,-1.541950453863252,52.28094804300056
81,2012-06-08,99.89,101.0,99.69,100.84,5769900,100.35499999999999,101.26491666666666,,,-1.14027680865361,0.3213389161677138,-1.4616157248213237,50.12444106364021
82,2012-06-11,101.99,102.33,99.57,99.91,7037100,100.94999999999999,101.08449999999999,,,-0.9082583739677261,0.4426858806828782,-1.3509442546506043,52.48295721813928
83,2012-06-12,100.2,100.9,99.56,100.74,5933400,100.35000000000001,100.88666666666668,,,-0.7639902741543807,0.46956318439697897,-1.2335534585513597,49.9194202733031
84,2012-06-13,100.68,101.4,99.71,100.13,5189900,100.48,100.65108333333335,,,-0.6318828993814805,0.4813364473359034,-1.1132193467173839,50.483766557437974
85,2012-06-14,100.17,102.17,99.9,101.92,6540000,101.04,100.44591666666666,,,-0.47650666103368167,0.5093701485469618,-0.9858768095806435,52.94370053586608
86,2012-06-15,103.0,104.5,102.64,104.33,11091100,103.61749999999999,100.354,,,-0.14373033000867963,0.6737171836575712,-0.8174475136662508,62.241598572303594
87,2012-06-18,103.14,103.97,103.0,103.46,6630300,103.3925,100.31933333333333,,,0.10068110119335927,0.734502891887688,-0.6338217906943288,61.10652728214458
88,2012-06-19,103.99,104.65,103.77,104.06,6115500,104.11749999999999,100.34991666666666,,,0.34885893360299747,0.786144579437861,-0.4372856458348635,63.42131245258837
89,2012-06-20,104.04,104.55,102.59,103.63,7609200,103.7025,100.38708333333334,,,0.5062192418031088,0.7548039101103778,-0.24858466830726905,61.17683250378935
90,2012-06-21,103.46,103.75,99.87,100.02,8492000,101.77499999999999,100.38575,,,0.4699776685490207,0.5748498694850318,-0.10487220093601111,51.976230259519006
91,2012-06-22,100.65,101.12,99.58,100.44,11708600,100.4475,100.29166666666667,,,0.3303299667852997,0.34816173417704865,-0.01783176739174895,46.76030423559556
92,2012-06-25,99.34,99.56,98.17,99.08,7091000,99.0375,100.15908333333333,,,0.10467629769081555,0.0980064520660516,0.006669845624763948,41.94547361022173
93,2012-06-26,98.97,101.29,98.83,100.95,7616000,100.00999999999999,100.099,,,0.004267567799800531,-0.0019218222599707334,0.006189390059771265,46.070134105538735
94,2012-06-27,101.46,102.9,101.25,102.57,5740300,102.045,100.11458333333333,,,0.08788730856552718,0.06535833480460473,0.022528973760922447,53.513043342834706
95,2012-06-28,101.85,103.65,101.43,103.46,7010200,102.5975,100.179,,,0.1964738597800988,0.13915590881534107,0.057317950964757725,55.31613045836454
96,2012-06-29,105.32,105.51,104.35,105.5,10651500,105.16999999999999,100.33766666666666,,,0.484523449936475,0.3417643991773738,0.1427590507591012,62.59162083455058
97,2012-07-02,105.59,106.09,104.69,105.86,5695600,105.5575,100.54016666666666,,,0.7355933744186984,0.47426745892767774,0.2613259154910207,63.55425081695888
98,2012-07-03,106.29,107.42,106.22,107.37,4079900,106.825,100.79608333333333,,,1.0250288608430083,0.61096235628159,0.41406650456141825,66.5833554578563
99,2012-07-05,106.27,107.05,105.73,106.03,5045600,106.27000000000001,101.01624999999999,104.32987499999999,,1.1958398104820702,0.6254186447365215,0.5704211657455487,64.07223822652699
100,2012-07-06,104.99,105.35,104.39,105.07,4609000,104.94999999999999,101.23933333333333,104.31807500000001,,1.2107391036695674,0.512254350339215,0.6984847533303524,58.428205893142625
101,2012-07-09,104.97,105.04,103.55,104.46,5233300,104.505,101.40625,104.301025,,1.1731161669512886,0.37970513089674895,0.7934110360545397,56.617527737013
