,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
40,2012-04-11,15.6375,15.675,15.54,15.6,8717600,15.613125,15.1679375,,,0.14703673553930763,0.04558664650943378,0.10145008902987385,70.34620174111593
41,2012-04-12,15.5925,15.63,15.4925,15.63,7467200,15.586250000000001,15.190062500000002,,,0.1483129625842956,0.0374902988435374,0.1108226637407582,68.10923230930777
42,2012-04-13,15.62,15.6925,15.5125,15.52,15741600,15.58625,15.211791666666667,,,0.14762267935647522,0.02944001249257361,0.11818266686390161,68.10923230930761
43,2012-04-16,15.5475,15.72,15.5275,15.68,5744000,15.61875,15.234395833333334,,,0.1479921420200725,0.023847580124936707,0.12414456189513579,69.47079951332327
44,2012-04-17,15.7325,15.78,15.5775,15.755,5151200,15.711250000000001,15.260208333333335,,,0.15397400431183783,0.02386355393336162,0.1301104503784762,73.00362809747378
45,2012-04-18,15.6925,15.765,15.5775,15.7,6608800,15.68375,15.2870625,,,0.1547122268559633,0.019681421181989678,0.13503080567397363,70.39550718500439
46,2012-04-19,15.675,15.7475,15.585,15.68,6435600,15.671875,15.312999999999999,,,0.15258021059445426,0.014039523936384496,0.13854068665806976,69.24508346317059
47,2012-04-20,15.695,15.9075,15.6375,15.865,7089200,15.77625,15.340083333333332,,,0.15749723249105685,0.015165236666389664,0.14233199582466718,73.36520311777736
48,2012-04-23,15.805,15.8725,15.7875,15.835,5507600,15.825000000000001,15.3679375,,,0.1634436487064459,0.01688932230542295,0.14655432640102295,75.04666377199763
49,2012-04-24,15.855,16.0125,15.82,15.975,7435200,15.915625,15.394854166666669,,,0.17346926085575198,0.021531947563783238,0.15193731329196875,77.84652932702903
50,2012-04-25,16.0075,16.17,15.93,16.1025,8370000,16.052500000000002,15.423208333333333,,,0.19026603093448635,0.030662974114014085,0.15960305682047227,81.26560709754845
51,2012-04-26,16.15,16.2125,16.05,16.1075,9025600,16.13,15.456854166666666,,,0.20743995585731945,0.038269519229477716,0.16917043662784173,82.87702668486426
52,2012-04-27,16.1375,16.165,16.06,16.135,4322800,16.124375,15.4934375,,,0.21808260409193458,0.03912973397127428,0.1789528701206603,82.32355091033426
53,2012-04-30,16.12,16.1275,16.05,16.0875,7750000,16.096249999999998,15.528854166666667,,,0.2216919996707123,0.03419130364004158,0.1875006960306707,79.46595859561891
54,2012-05-01,15.7125,15.9975,15.655,15.9475,21819600,15.828125,15.555291666666667,,,0.20060458025612604,0.010483107380364232,0.1901214728757618,58.58706864700844
55,2012-05-02,15.9325,15.9625,15.9,15.9475,7525200,15.935625,15.585458333333333,,,0.190372504301612,0.00020082514068014978,0.19017167916093186,62.80645846091389
56,2012-05-03,15.915,16.025,15.89,15.9,6741600,15.9325,15.613229166666667,,,0.17993714559876928,-0.008187626849730095,0.18812477244849937,62.606766220040164
57,2012-05-04,15.8875,15.995,15.85,15.8925,7876400,15.90625,15.642124999999998,,,0.1676167119073817,-0.016406448432894155,0.18402316034027585,60.85640709361014
58,2012-05-07,15.8875,16.0575,15.875,16.035,9171600,15.963750000000001,15.671229166666667,,,0.16064068309609603,-0.018705981795343857,0.17934666489143988,63.27828406822798
59,2012-05-08,16.005,16.095,15.975,16.05,6696400,16.03125,15.698770833333333,,,0.15872908578701228,-0.016494063283542082,0.17522314907055436,65.94224596290137
60,2012-05-09,15.9575,16.115,15.935,16.0375,7918400,16.01125,15.7243125,,,0.1538270755216402,-0.017116858839131333,0.17094393436077154,64.45034097068513
61,2012-05-10,16.1475,16.3175,16.095,16.2725,9802000,16.208125000000003,15.758958333333334,,,0.16393858228784097,-0.005604281658344479,0.16954286394618545,71.32723416113852
62,2012-05-11,16.25,16.3575,16.205,16.2925,5574400,16.27625,15.798645833333332,,,0.17542692995608355,0.004707252807918477,0.17071967714816508,73.255189594496
63,2012-05-14,16.275,16.5,16.1975,16.425,9923200,16.349375,15.8361875,,,0.18826193818668813,0.014033808830818423,0.1742281293558697,75.1840564161486
64,2012-05-15,16.4325,16.5,16.3425,16.41,9106800,16.42125,15.870375,,,0.20190603935668605,0.022142328000653078,0.17976371135603297,76.94416792124878
65,2012-05-16,16.435,16.4825,16.31,16.39,6628800,16.404375,15.9013125,,,0.2089487848390874,0.023348058786443554,0.18560072605264386,75.58861528697304
66,2012-05-17,16.3825,16.4125,16.2625,16.2625,6115200,16.330000000000002,15.927770833333334,,,0.20615237420747512,0.01644131852386499,0.18971105568361013,69.7556678920368
67,2012-05-18,16.28,16.4375,16.225,16.25,9135600,16.298125,15.949666666666667,,,0.19906940434843534,0.007486678931860169,0.19158272541657517,67.35672168449688
68,2012-05-21,16.245,16.3175,16.1875,16.3,7250800,16.2625,15.970854166666667,,,0.18840959144635505,-0.002538507176176097,0.19094809862253115,64.67942487242573
69,2012-05-22,16.3125,16.455,16.3125,16.4025,6264000,16.370625,15.997354166666668,,,0.18653612445530854,-0.003529579333778121,0.19006570378908666,68.7406035613451
70,2012-05-23,16.39,16.49,16.175,16.235,9248400,16.322499999999998,16.021,,,0.17910350929759034,-0.008769755593197093,0.18787326489078743,65.14999529773448
71,2012-05-24,16.29,16.39,16.2175,16.2575,7432400,16.28875,16.044416666666667,,,0.16854686198829327,-0.015461122321995313,0.18400798431028859,62.677398155773766
72,2012-05-25,16.2775,16.39,16.265,16.3325,23769200,16.31625,16.06875,,,0.16054895470051633,-0.018767223687817802,0.17931617838833414,63.88029066662409
73,2012-05-29,16.375,16.44,16.2675,16.41,24244000,16.373124999999998,16.09389583333333,,,0.15699020734171398,-0.017860776837296116,0.1748509841790101,66.2994542816046
74,2012-05-30,16.3525,16.4675,16.2625,16.2925,6251200,16.34375,16.114979166666664,,,0.1500696479313497,-0.01982506899812833,0.16989471692947802,63.91830092780032
75,2012-05-31,16.1775,16.42,16.145,16.335,11154400,16.269374999999997,16.1345,,,0.13700431337415253,-0.026312322844260383,0.16331663621841291,58.217154759377095
76,2012-06-01,16.1425,16.3525,16.115,16.1475,10193600,16.189375,16.15175,,,0.11882487104729833,-0.03559341213689168,0.15441828318419,52.765427662298315
77,2012-06-04,16.15,16.195,16.0775,16.1825,9712000,16.15125,16.16425,,,0.10018627810121927,-0.04338560406637659,0.14357188216759587,50.3457873192913
78,2012-06-05,16.2275,16.335,16.12,16.2875,7506400,16.2425,16.178166666666666,,,0.09172087020214192,-0.041480809572363164,0.1332016797745051,55.594424597128736
79,2012-06-06,16.3475,16.45,16.2875,16.415,6655200,16.375,16.193479166666666,,,0.09461297660369183,-0.030870962536650615,0.12548393914034245,61.893256093087615
80,2012-06-07,16.495,16.605,16.4675,16.5625,7620400,16.5325,16.209479166666664,,,0.10836476393705752,-0.013695340162627953,0.12206010409968547,67.74937614967429
81,2012-06-08,16.5075,16.7625,16.4925,16.735,6258400,16.624375,16.22595833333333,,,0.1252330900365699,0.002538388749507542,0.12269470128706236,70.5887530529521
82,2012-06-11,16.8075,16.825,16.6575,16.67,5294800,16.740000000000002,16.246479166666667,,,0.1462455040457442,0.01884064220694548,0.12740486183879873,73.72407418352405
83,2012-06-12,16.68,16.725,16.5275,16.725,5094400,16.664375,16.265416666666667,,,0.15500884261081183,0.02208318461761047,0.13292565799320136,68.57496046969042
84,2012-06-13,16.6975,16.81,16.5775,16.75,5198000,16.708750000000002,16.294770833333335,,,0.1636481096619562,0.024577961335003867,0.13907014832695233,69.90327246312954
85,2012-06-14,16.775,16.91,16.76,16.8775,7635600,16.830625,16.324604166666667,,,0.17827405268308283,0.03136312348490439,0.14691092919817844,73.24786800035731
86,2012-06-15,17.0075,17.05,16.8675,16.9425,8080800,16.966875,16.359083333333334,,,0.19857045758359249,0.041327622708331235,0.15724283487526125,76.40473159535838
87,2012-06-18,16.9425,17.09,16.9425,17.05,5496000,17.006249999999998,16.395750000000003,,,0.21535031375825042,0.04648598310639132,0.1688643306518591,77.24057968418288
88,2012-06-19,17.095,17.11,16.9425,16.96,5930000,17.026874999999997,16.4311875,,,0.227688089236878,0.04705900686801512,0.18062908236886288,77.6864707515104
89,2012-06-20,16.95,16.9725,16.735,16.8,6433600,16.864375,16.458958333333335,,,0.2217967385237003,0.032934124923869934,0.18886261359983036,66.61328646105983
90,2012-06-21,16.8375,16.96,16.645,16.6525,6750800,16.77375,16.484375,,,0.2074240650188024,0.014849161135177619,0.19257490388362478,61.36043741691313
91,2012-06-22,16.71,16.73,16.625,16.655,5597200,16.68,16.500104166666667,,,0.1863209838965183,-0.0050031359896852146,0.19132411988620351,56.40523486513572
92,2012-06-25,16.57,16.7675,16.5,16.7275,5384800,16.64125,16.512270833333336,,,0.16457274673351563,-0.02140109852215033,0.18597384525566596,54.44801275989879
93,2012-06-26,16.7625,16.8325,16.695,16.755,7648800,16.76125,16.526,,,0.1552307062584184,-0.02459451119779804,0.17982521745621644,59.17262704605984
94,2012-06-27,16.7475,16.9975,16.7475,16.94,4852400,16.858124999999998,16.5405625,,,0.15387035310831365,-0.02076389147832225,0.1746342445866359,62.54962183858992
95,2012-06-28,16.84,16.9875,16.8075,16.9825,4417600,16.904375,16.557229166666666,,,0.15474049975015802,-0.015914995869182325,0.17065549561934035,64.07730256738867
96,2012-06-29,17.1925,17.24,17.0625,17.2025,6467200,17.174374999999998,16.585375000000003,,,0.17519727561200327,0.0036334239941303026,0.17156385161787296,71.40950944774391
97,2012-07-02,17.3075,17.315,17.08,17.21,6456000,17.228125,16.616374999999998,,,0.19351586324607695,0.017561609302563175,0.17595425394351377,72.60814353695424
98,2012-07-03,17.1825,17.3,17.1,17.1425,3207600,17.18125,16.647,,,0.20192340782267237,0.02077532310332686,0.18114808471934551,69.85755337896452
99,2012-07-05,17.1025,17.29,17.0625,17.1025,4595200,17.139375,16.672625,15.85546875,,0.20286893809980455,0.017376682704367208,0.18549225539543734,67.40111510076301
100,2012-07-06,17.0175,17.12,16.9725,17.075,3382000,17.04625,16.696749999999998,15.875400000000003,,0.19386906651522295,0.006701448895828466,0.1871676176193945,62.165829629893985
101,2012-07-09,17.0625,17.0925,16.8925,16.965,6914800,17.003125,16.7205625,15.895175000000002,,0.18116838004279856,-0.004799390061276776,0.18596777010407534,59.847543067322036
102,2012-07-10,17.06,17.17,17.0075,17.1325,4722800,17.0925,16.7464375,15.9156375,,0.17628273246420179,-0.00774803011189884,0.18403076257610063,62.932704636068884
103,2012-07-11,17.1625,17.2,17.025,17.0925,5746800,17.119999999999997,16.771333333333335,15.936018749999999,,0.1726397580654222,-0.009112803608542747,0.18175256167396495,63.85302507689632
104,2012-07-12,17.035,17.1625,17.03,17.105,5075600,17.083125000000003,16.795979166666665,15.95588125,,0.1648765757522419,-0.01350078873737845,0.17837736448962035,61.64290787210529
105,2012-07-13,17.1525,17.42,17.13,17.3325,5753600,17.25875,16.828958333333333,15.97746875,,0.17092534658092617,-0.005961614326955356,0.17688696090788153,67.42581681851165
106,2012-07-16,17.275,17.4575,17.265,17.3825,5902000,17.345,16.867479166666666,16.0000375,,0.18059688672783025,0.002967940655958956,0.1776289460718713,69.83136361089105
107,2012-07-17,17.4175,17.5,17.325,17.365,6478800,17.401875,16.909166666666668,16.023725,,0.19065325707964575,0.010419448806219533,0.18023380827342622,71.33465916841574
108,2012-07-18,17.3425,17.625,17.3425,17.625,7725600,17.48375,16.950541666666666,16.047181249999998,,0.2028908320609304,0.018125619030003315,0.18476521303092708,73.39028252492255
109,2012-07-19,17.61,17.62,17.44,17.575,6351600,17.56125,16.990083333333335,16.070962499999997,,0.21634886565525946,0.025266922099465877,0.19108194355579358,75.202963154619
110,2012-07-20,17.5225,17.735,17.4925,17.6225,5035600,17.593125,17.0254375,16.095131249999998,,0.2269701299738358,0.02871054913443377,0.19825958083940204,75.92924293643668
111,2012-07-23,17.565,17.6075,17.42,17.4875,3734000,17.52,17.055291666666665,16.12110625,,0.22687174583626657,0.022889731997491614,0.20398201383877496,70.80567385255722
112,2012-07-24,17.4875,17.4875,17.2125,17.3125,4598000,17.375,17.076458333333335,16.1455125,,0.2126422796790628,0.006928212672230261,0.20571406700683253,61.8879067349331
113,2012-07-25,17.395,17.4275,17.175,17.205,5471600,17.300625,17.09766666666667,16.1691125,,0.19313751525756473,-0.01006124139941425,0.20319875665697898,57.86233403232466
114,2012-07-26,17.3375,17.7425,17.3375,17.68,7777600,17.524375,17.12485416666667,16.1949875,,0.1935040101950527,-0.007755797169541057,0.20125980736459376,65.19670666985712
115,2012-07-27,17.7325,17.8775,17.6625,17.7725,7590000,17.76125,17.155874999999998,16.22381875,,0.21048198759399384,0.007377744183520052,0.20310424341047378,70.95954879112828
116,2012-07-30,17.775,17.965,17.75,17.855,5693200,17.83625,17.184854166666664,16.253243750000003,,0.22736807259209613,0.01941106334529788,0.20795700924679825,72.51155438403921
117,2012-07-31,17.8425,17.9325,17.7125,17.725,7999200,17.803125,17.211416666666665,16.2816375,,0.23536437197702043,0.021925890184177732,0.2134384817928427,70.71402989075307
118,2012-08-01,17.8225,18.055,17.605,17.645,8181200,17.781875,17.236583333333332,16.3095625,,0.23725190714210953,0.019050740279413447,0.21820116686269608,69.5233742473987
119,2012-08-02,17.5475,17.5975,17.385,17.55,5366800,17.52,17.2584375,16.333681249999998,,0.2151367064065859,-0.0024515683648881903,0.21758827477147408,56.825198400726656
120,2012-08-03,17.6825,17.7625,17.5475,17.7175,4294400,17.677500000000002,17.2885625,16.3584375,,0.20792238438978927,-0.007732712305347861,0.21565509669513713,61.39244061653518
121,2012-08-06,17.7075,17.7775,17.5975,17.5975,4401600,17.669999999999998,17.321562500000002,16.38393125,,0.19930236133515322,-0.013082188287987156,0.21238454962314038,61.06119178201293
122,2012-08-07,17.66,17.6725,17.4525,17.4625,5441200,17.561875,17.35225,16.409281250000003,,0.18165217391245392,-0.024585900568549174,0.2062380744810031,56.34146221996328
123,2012-08-08,17.48,17.4875,17.3625,17.45,4366400,17.445,17.375041666666668,16.43339375,,0.15643020742558278,-0.039846293644336284,0.19627650106991906,51.690500529291334
124,2012-08-09,17.4075,17.4325,17.285,17.3125,5555600,17.359375,17.39175,16.4566375,,0.12805624271449645,-0.0545762066843381,0.18263244939883455,48.529776463220514
125,2012-08-10,17.295,17.465,17.28,17.45,5038400,17.372500000000002,17.407354166666664,16.48005625,,0.10541360662786659,-0.06177507421677439,0.16718868084464097,49.04412032351752
126,2012-08-13,17.3475,17.3775,17.265,17.3225,5000000,17.328125,17.412479166666667,16.50234375,,0.08293246887762606,-0.06740496957361192,0.15033743845123798,47.322302839576054
127,2012-08-14,17.415,17.4525,17.3525,17.3975,5267200,17.404375,17.418354166666667,16.52599375,,0.07045656358752339,-0.0639046998909717,0.13436126347849509,50.535795821263584
128,2012-08-15,17.3675,17.415,17.2925,17.3075,4418400,17.345625000000002,17.423833333333334,16.54854375,,0.05519246042761239,-0.06333504244070616,0.11852750286831855,48.1010275435273
129,2012-08-16,17.355,17.425,17.3175,17.395,5934000,17.373124999999998,17.431625,16.570225,,0.04479816353107324,-0.05898347146979625,0.1037816350008695,49.33159455598253
130,2012-08-17,17.4475,17.4825,17.365,17.4,5549600,17.42375,17.444208333333332,16.5920125,,0.04018242478271716,-0.05087936817452188,0.09106179295723904,51.606436054306805
131,2012-08-20,17.3575,17.3875,17.1825,17.2575,5882000,17.29625,17.453979166666667,16.613287500000002,,0.025937245708842482,-0.05209963779871725,0.07803688350755973,46.00443210096082
132,2012-08-21,17.22,17.315,17.1275,17.14,6080400,17.200625,17.457583333333336,16.6344375,,0.006852706597303637,-0.05694734152820488,0.06380004812550852,42.29604352627375
133,2012-08-22,17.095,17.1475,17.0,17.0525,6112400,17.07375,17.456041666666668,16.65294375,,-0.01829874377894214,-0.06567903352356053,0.04738028974461839,37.92756854503913
134,2012-08-23,17.0375,17.075,16.7475,16.8525,6379600,16.928125,17.450875,16.66826875,,-0.04941257249219433,-0.07743428978945018,0.028021717297255846,33.63369494529128
135,2012-08-24,16.855,16.9675,16.8175,16.96,3794800,16.9,17.438916666666668,16.68250625,,-0.07546998732460608,-0.08279336369748955,0.00732337637288346,32.859941987137006
136,2012-08-27,17.0,17.135,16.975,17.075,6421600,17.04625,17.428958333333334,16.69760625,,-0.0833586173235048,-0.0725455949571106,-0.010813022366394193,40.52241714001949
137,2012-08-28,17.025,17.145,17.005,17.0975,7046400,17.068125,17.41783333333333,16.711875,,-0.08684419789445741,-0.06082494042245057,-0.02601925747200684,41.596075884026575
138,2012-08-29,16.975,17.03,16.895,16.9375,6228000,16.959375,17.400354166666666,16.7252,,-0.09726060206947906,-0.056993075677977775,-0.04026752639150129,37.930306081601486
139,2012-08-30,16.89,16.9075,16.8125,16.845,4190800,16.86375,17.377104166666665,16.73808125,,-0.11194142469014778,-0.05733911863891719,-0.05460230605123059,35.008737144703574
140,2012-08-31,16.895,16.9425,16.7675,16.8275,4578800,16.858125,17.352604166666666,16.750531249999998,,-0.12261652589220873,-0.05441137587278251,-0.06820515001942622,34.83874531091611
141,2012-09-04,16.835,16.855,16.7325,16.7975,7054800,16.805,17.328770833333337,16.76271875,,-0.13382076158166,-0.05249248924978703,-0.08132827233187298,33.199139169074755
142,2012-09-05,16.805,16.865,16.7825,16.7875,5487200,16.810000000000002,17.3099375,16.77495625,,-0.14067512559383033,-0.047477482609565885,-0.09319764298426444,33.51627704008294
143,2012-09-06,16.4975,16.86,16.4875,16.8525,20393200,16.674374999999998,17.2890625,16.7855125,,-0.15526130679318229,-0.04965093104713428,-0.10561037574604801,29.434270020661145
144,2012-09-07,16.8825,16.9875,16.8475,16.9125,9896000,16.9075,17.2685,16.797475000000002,,-0.14632300081781935,-0.03257010005741706,-0.11375290076040229,42.41651260937405
145,2012-09-10,16.97,17.11,16.9425,16.985,9501200,17.001875,17.243187499999998,16.81065625,,-0.13012406592752157,-0.013096932133695421,-0.11702713379382615,46.692140714520455
146,2012-09-11,17.0,17.0175,16.9225,16.935,6472800,16.96875,17.214270833333334,16.823625,,-0.11859214752711367,-0.0012520109866300116,-0.11734013654048366,45.41744003568666
147,2012-09-12,16.95,16.97,16.755,16.7775,7008400,16.863125,17.182937499999998,16.83449375,,-0.11663161718460557,0.0005668154847024709,-0.11719843266930804,41.52460942976059
148,2012-09-13,16.755,17.1925,16.75,17.175,11081200,16.968125,17.1558125,16.845925,,-0.10539038552384383,0.009446437716371367,-0.1148368232402152,46.43930186179154
149,2012-09-14,17.1425,17.165,16.895,16.9475,8156800,17.0375,17.139729166666665,16.85714375,,-0.08984793467254448,0.019991110854136573,-0.10983904552668106,49.46163794295001
150,2012-09-17,16.985,17.04,16.8325,16.8875,7310000,16.93625,17.115020833333332,16.86598125,,-0.08472381580417832,0.020092183778002204,-0.10481599958218052,45.43226356140105
151,2012-09-18,16.85,16.9125,16.8125,16.8525,7584000,16.856875000000002,17.08791666666667,16.87325,,-0.08607558802065185,0.014992329249222947,-0.1010679172698748,42.508650871693185
152,2012-09-19,16.8275,16.9725,16.8025,16.8775,5734800,16.869999999999997,17.064854166666667,16.88070625,,-0.08510674188802625,0.012768940305478843,-0.09787568219350509,43.15999399954429
153,2012-09-20,16.85,17.02,16.815,17.0125,5240000,16.924375,17.0475,16.8889875,,-0.0790401901671558,0.015068393621079437,-0.09410858378823524,45.89482672843628
154,2012-09-21,17.0525,17.185,16.9725,17.1575,13538800,17.091874999999998,17.03858333333333,16.901625000000003,,-0.06002462753493987,0.027267165002636304,-0.08729179253757617,53.34217062734266
155,2012-09-24,17.16,17.385,17.125,17.3725,6736000,17.260625,17.034854166666666,16.914875,,-0.030980814902466847,0.045048782108087465,-0.07602959701055431,59.404677769098406
156,2012-09-25,17.41,17.4975,17.34,17.3975,7381200,17.411250000000003,17.037625,16.9296625,,0.004143036190239258,0.06413810656063486,-0.0599950703703956,63.912091352714036
157,2012-09-26,17.4375,17.615,17.4125,17.4875,10158800,17.488125,17.040416666666665,16.94548125,,0.03774698748862804,0.07819364628721891,-0.04044665879859087,65.98776620666258
158,2012-09-27,17.5225,17.545,17.36,17.535,9413600,17.490625,17.04525,16.96075,,0.06384413465985972,0.08343263476676047,-0.01958850010690075,66.05614137090743
159,2012-09-28,17.5175,17.62,17.42,17.5825,12552000,17.535,17.05064583333333,16.975787500000003,,0.08710293504005762,0.0853531481175667,0.0017497869224909236,67.3122614094136
160,2012-10-01,17.675,17.7125,17.51,17.5375,6905200,17.60875,17.0568125,16.9917625,,0.11021620673348309,0.08677313584879373,0.02344307088468936,69.34279787411899
161,2012-10-02,17.6225,17.6825,17.525,17.6425,6208800,17.618125,17.067541666666667,17.0058625,,0.127816733482085,0.0834989300779165,0.04431780340416849,69.60130634144747
162,2012-10-03,17.6625,17.7325,17.6225,17.68,5033600,17.674374999999998,17.083333333333332,17.01984375,,0.14463689850184736,0.08025527607814309,0.06438162242370427,71.17200415813573
163,2012-10-04,17.735,17.915,17.6975,17.77,4733200,17.779374999999998,17.106854166666665,17.034143750000002,,0.164542875101354,0.08012900214211979,0.08441387295923422,73.88460433066129
164,2012-10-05,17.7925,17.81,17.67,17.7075,5542800,17.745,17.134083333333333,17.047381249999997,,0.1755214279915549,0.07288604402585654,0.10263538396569837,71.51219547319533
165,2012-10-08,17.7275,17.745,17.605,17.67,3582400,17.686875,17.1603125,17.06020625,,0.17748586198824512,0.05988038241803739,0.11760547957020773,67.5617899965287
166,2012-10-09,17.6225,17.705,17.5275,17.5775,5343600,17.608125,17.179041666666667,17.0729875,,0.17072026626498982,0.04249182935582568,0.12822843690916413,62.52249111987928
167,2012-10-10,17.575,17.64,17.4225,17.4725,6409200,17.5275,17.194354166666663,17.08528125,,0.1570424318235233,0.0230511959314873,0.133991235892036,57.77147732539294
168,2012-10-11,17.5625,17.5625,17.435,17.4625,6396800,17.505625000000002,17.2125625,17.0977125,,0.14279150818050468,0.007040217830774936,0.13575129034972974,56.51663451253896
169,2012-10-12,17.5225,17.5225,17.29,17.3425,8578800,17.419375000000002,17.231083333333334,17.1082,,0.12311865907921771,-0.010106105016409628,0.13322476409562733,51.74426762218158
170,2012-10-15,17.3675,17.4375,17.255,17.415,7437600,17.36875,17.248104166666668,17.1186625,,0.10226393503599596,-0.024768663247705103,0.12703259828370106,49.122302772715905
171,2012-10-16,17.52,17.6525,17.47,17.6225,10730400,17.56625,17.273479166666668,17.1314375,,0.10051434856297803,-0.021214599776578427,0.12172894833955646,58.05243896824523
172,2012-10-17,17.665,17.97,17.6325,17.945,7218400,17.803125,17.306583333333332,17.14630625,,0.11689413866459475,-0.003867847739969371,0.12076198640456412,65.80477970059951
173,2012-10-18,17.94,18.0275,17.8625,18.0125,4608000,17.960625,17.349458333333335,17.16218125,,0.1409592831753841,0.016157837416655968,0.12480144575872812,69.80112427546263
174,2012-10-19,18.0075,18.0525,17.9175,17.93,7242000,17.976875,17.385104166666668,17.1785125,,0.15950366382428882,0.02776177445244854,0.13174188937184028,70.18824159743559
175,2012-10-22,17.895,17.93,17.825,17.915,5572000,17.89125,17.41475,17.194731250000004,,0.16538454708113193,0.026914126167433328,0.1384704209136986,65.42883385994438
176,2012-10-23,17.8,17.8075,17.5675,17.69,6770400,17.71625,17.439666666666668,17.21,,0.15414723855494117,0.012541454112994066,0.1416057844419471,56.93182955932753
