,datetime,open,high,low,close,volume,OHLC_avg
404,2013-09-23,124.62,125.62,124.57,125.52,5450600,125.0825
405,2013-09-24,125.34,125.84,124.41,124.49,6097900,125.02000000000001
406,2013-09-25,124.77,125.03,124.07,124.07,4498900,124.485
407,2013-09-26,124.1,124.44,123.02,123.49,5022600,123.7625
408,2013-09-27,123.23,123.26,122.51,122.64,4518800,122.91
409,2013-09-30,121.6,122.02,120.5,121.5,6421800,121.405
410,2013-10-01,121.27,121.74,120.84,121.32,4702300,121.2925
411,2013-10-02,121.04,121.18,119.76,120.83,5899800,120.7025
412,2013-10-03,120.62,120.66,117.93,118.25,10203700,119.36500000000001
413,2013-10-04,118.5,118.54,117.52,118.13,6538500,118.1725
414,2013-10-07,117.43,118.5,117.21,117.87,5677400,117.7525
415,2013-10-08,117.89,118.09,116.71,116.73,6744200,117.355
416,2013-10-09,116.55,116.8,115.32,116.13,8861700,116.19999999999999
417,2013-10-10,115.24,116.38,114.44,116.38,11133000,115.61
418,2013-10-11,116.57,117.71,115.93,117.67,6535800,116.97
419,2013-10-14,117.33,118.75,116.32,118.58,4789800,117.74499999999999
420,2013-10-15,118.56,119.07,117.77,118.15,6414700,118.38749999999999
421,2013-10-16,119.42,119.72,118.34,119.16,5614200,119.16
422,2013-10-17,119.1,119.61,118.67,119.52,5254800,119.225
423,2013-10-18,119.61,119.85,119.13,119.65,6231100,119.56
424,2013-10-21,119.63,120.19,119.31,119.82,4360700,119.7375
425,2013-10-22,120.14,120.79,119.71,120.64,6444900,120.32
426,2013-10-23,120.29,120.64,119.84,120.13,4961900,120.225
427,2013-10-24,120.67,121.0,119.91,120.56,4188100,120.53500000000001
428,2013-10-25,120.59,121.22,120.27,120.59,4273300,120.66749999999999
429,2013-10-28,120.56,121.15,120.09,120.91,5497700,120.67750000000001
430,2013-10-29,121.33,122.01,121.16,121.5,4241700,121.5
431,2013-10-30,121.54,121.96,119.91,120.3,4999100,120.9275
432,2013-10-31,120.15,121.33,119.83,119.96,7752500,120.3175
433,2013-11-01,119.04,119.44,117.0,118.01,9344200,118.3725
434,2013-11-04,118.59,118.6,117.32,118.1,6670300,118.1525
435,2013-11-05,117.6,118.9,117.07,118.45,6623300,118.005
436,2013-11-06,119.3,121.41,118.82,121.14,8373200,120.16749999999999
437,2013-11-07,121.6,121.88,119.42,119.91,10131200,120.70249999999999
438,2013-11-08,119.67,121.21,119.58,121.19,11331000,120.4125
439,2013-11-11,121.18,121.5,120.71,121.08,3427600,121.11749999999999
440,2013-11-12,121.03,121.25,119.63,120.0,6914200,120.47749999999999
441,2013-11-13,119.58,120.15,119.19,120.09,6212000,119.7525
442,2013-11-14,119.58,119.93,119.32,119.56,5470900,119.5975
443,2013-11-15,119.78,120.27,119.13,120.06,6008000,119.81
444,2013-11-18,120.71,120.89,120.07,120.56,4788700,120.55749999999999
445,2013-11-19,120.55,122.38,120.27,122.06,5891800,121.315
446,2013-11-20,122.16,122.75,121.6,122.0,4571300,122.1275
447,2013-11-21,122.36,123.6,122.36,123.46,4884300,122.945
448,2013-11-22,123.54,124.19,122.42,124.03,3887400,123.54500000000002
449,2013-11-25,123.77,124.1,123.22,123.74,3925300,123.70750000000001
450,2013-11-26,123.41,123.7,122.65,122.78,4597500,123.13499999999999
451,2013-11-27,122.62,122.74,121.64,122.42,3906700,122.355
452,2013-11-29,122.83,123.3,122.0,122.44,3721000,122.6425
453,2013-12-02,122.87,123.06,122.05,122.34,5384000,122.58000000000001
454,2013-12-03,122.31,122.9,121.87,122.52,5410200,122.4
455,2013-12-04,122.1,122.83,121.19,121.77,4391800,121.9725
456,2013-12-05,121.27,122.0,120.71,121.1,4706800,121.26999999999998
457,2013-12-06,122.05,122.36,121.65,122.29,4179100,122.0875
458,2013-12-09,122.27,123.88,122.16,123.34,7706500,122.9125
459,2013-12-10,123.79,123.94,122.7,123.66,5602700,123.52250000000001
460,2013-12-11,123.82,123.89,121.8,122.1,7309900,122.9025
461,2013-12-12,121.78,122.1,120.57,120.99,7221200,121.36
462,2013-12-13,120.44,121.14,119.38,119.9,5268100,120.215
463,2013-12-16,120.46,120.7,119.81,120.22,7304500,120.29750000000001
464,2013-12-17,120.12,120.23,118.25,118.74,6824000,119.33500000000001
465,2013-12-18,119.33,121.77,119.21,121.6,8206400,120.47749999999999
466,2013-12-19,121.57,123.4,121.06,123.22,6540600,122.3125
467,2013-12-20,122.82,123.79,122.4,122.78,9455200,122.94749999999999
468,2013-12-23,123.41,123.59,122.63,122.8,4062400,123.1075
469,2013-12-24,122.77,123.55,122.7,123.51,1587800,123.1325
470,2013-12-26,123.6,124.99,123.55,124.81,3415200,124.2375
471,2013-12-27,125.0,125.65,124.69,125.23,3455300,125.14250000000001
472,2013-12-30,124.79,125.21,123.9,124.23,4688500,124.5325
473,2013-12-31,124.68,125.17,123.93,124.91,3475600,124.67250000000001
474,2014-01-02,124.46,124.88,123.71,124.14,4540300,124.29749999999999
475,2014-01-03,124.6,124.89,123.86,124.35,3506000,124.42500000000001
476,2014-01-06,124.59,124.8,123.52,124.02,4252300,124.23249999999999
477,2014-01-07,124.42,125.32,123.65,125.07,4563300,124.615
478,2014-01-08,124.44,124.46,122.75,123.29,8282500,123.735
479,2014-01-09,123.42,123.42,122.02,123.29,5643500,123.03750000000001
480,2014-01-10,122.5,122.84,120.37,121.01,8127500,121.68
481,2014-01-13,120.81,120.9,119.01,119.25,6504200,119.9925
482,2014-01-14,119.4,119.75,118.8,119.57,6904600,119.38
483,2014-01-15,119.69,120.07,119.05,119.18,5829300,119.4975
484,2014-01-16,119.11,119.29,118.19,118.83,5041100,118.855
485,2014-01-17,119.03,120.38,118.74,119.29,7199700,119.36
486,2014-01-21,120.74,120.89,119.51,120.36,5602300,120.375
487,2014-01-22,120.51,120.76,119.97,120.43,4977500,120.4175
488,2014-01-23,119.84,119.85,118.26,118.39,6205800,119.085
489,2014-01-24,117.87,118.14,116.26,116.29,7094900,117.14
490,2014-01-27,116.26,117.25,115.88,116.43,6179500,116.455
491,2014-01-28,116.72,117.03,116.07,116.84,4303700,116.66499999999999
492,2014-01-29,116.14,116.89,115.71,116.0,5522100,116.185
493,2014-01-30,116.31,116.96,115.18,116.45,5538700,116.225
494,2014-01-31,113.9,113.9,111.11,111.63,15523500,112.635
495,2014-02-03,112.35,112.46,110.54,111.14,11275300,111.6225
496,2014-02-04,111.86,112.04,110.49,110.83,9717200,111.30499999999999
497,2014-02-05,111.0,111.0,109.27,109.52,10562900,110.19749999999999
498,2014-02-06,110.11,111.35,109.91,111.27,7983300,110.66
499,2014-02-07,111.91,112.12,110.39,112.05,7071800,111.6175
500,2014-02-10,112.47,112.47,111.08,111.69,9251300,111.9275
501,2014-02-11,112.03,113.87,111.95,113.58,6874700,112.8575
502,2014-02-12,112.89,112.89,111.81,112.03,6422100,112.405
503,2014-02-13,111.73,112.74,111.18,112.51,5061600,112.03999999999999
504,2014-02-14,112.58,113.83,111.59,113.48,6776400,112.87
505,2014-02-18,113.86,114.11,112.6,112.71,6106600,113.32
506,2014-02-19,112.55,115.05,112.47,113.6,7989900,113.41749999999999
507,2014-02-20,113.51,115.33,113.1,114.6,8406900,114.13499999999999
508,2014-02-21,114.72,114.74,112.6,112.68,9221100,113.68499999999999
509,2014-02-24,113.37,115.0,113.05,114.15,7337900,113.89250000000001
510,2014-02-25,114.37,115.44,114.24,114.97,5976100,114.755
511,2014-02-26,114.82,115.86,114.4,115.51,6113800,115.14750000000001
512,2014-02-27,115.66,115.82,114.56,115.69,4922600,115.43249999999999
513,2014-02-28,115.87,116.74,114.81,115.33,6944600,115.6875
514,2014-03-03,114.79,116.19,114.26,114.84,6046200,115.02000000000001
515,2014-03-04,115.89,116.27,115.26,115.32,5611500,115.685
516,2014-03-05,115.08,115.26,114.01,114.43,6703700,114.69500000000001
517,2014-03-06,114.71,115.15,114.35,114.85,5179600,114.76500000000001
518,2014-03-07,115.07,115.95,114.64,115.08,5055600,115.18499999999999
519,2014-03-10,115.45,115.94,114.12,115.84,6203000,115.3375
520,2014-03-11,115.9,116.23,114.24,114.51,6274300,115.22
521,2014-03-12,114.14,116.36,114.13,115.65,6812900,115.07
522,2014-03-13,115.6,115.75,114.12,114.45,5405100,114.98
523,2014-03-14,114.36,114.9,113.68,114.1,6280000,114.25999999999999
524,2014-03-17,114.26,115.29,114.13,115.07,5894500,114.6875
525,2014-03-18,115.62,116.56,115.2,116.24,6329600,115.905
526,2014-03-19,115.88,116.74,114.66,115.2,5569600,115.61999999999999
527,2014-03-20,114.85,116.08,114.32,115.51,5280600,115.19
528,2014-03-21,116.29,118.0,115.58,115.63,14893600,116.375
529,2014-03-24,116.0,116.69,115.65,115.85,5386900,116.04750000000001
530,2014-03-25,116.23,117.19,116.21,117.09,5573000,116.68
531,2014-03-26,117.8,118.28,117.36,117.71,5971600,117.7875
532,2014-03-27,117.75,117.99,116.83,117.67,5224600,117.56
533,2014-03-28,118.13,118.55,117.7,118.5,5875100,118.22
534,2014-03-31,118.79,119.62,118.49,118.91,5482700,118.95250000000001
535,2014-04-01,119.15,119.61,118.84,119.0,5391400,119.15
536,2014-04-02,118.52,119.54,118.52,119.35,4505600,118.98249999999999
537,2014-04-03,119.78,119.79,118.89,119.04,4446400,119.375
538,2014-04-04,119.75,119.75,118.59,118.8,5301300,119.22250000000001
539,2014-04-07,118.32,118.82,117.34,117.34,5241300,117.95500000000001
540,2014-04-08,117.66,118.31,117.18,117.8,4706100,117.7375
541,2014-04-09,117.83,119.25,117.59,119.1,5376500,118.4425
542,2014-04-10,117.2,118.06,116.55,116.69,8769200,117.125
543,2014-04-11,116.5,117.73,116.5,117.03,7028800,116.94
544,2014-04-14,117.84,118.83,117.34,118.7,6817700,118.1775
545,2014-04-15,118.71,120.31,118.34,120.3,7681900,119.415
546,2014-04-16,120.9,122.12,120.9,121.83,7277000,121.4375
547,2014-04-17,121.72,123.85,121.72,123.68,8604900,122.74249999999999
548,2014-04-21,123.05,124.4,123.05,124.24,6351100,123.685
549,2014-04-22,123.87,124.35,123.61,124.0,5849200,123.9575
550,2014-04-23,124.19,124.96,124.19,124.69,5596300,124.5075
551,2014-04-24,124.84,124.92,124.14,124.3,5185300,124.55
552,2014-04-25,124.23,124.7,123.58,123.99,5776300,124.125
553,2014-04-28,124.26,126.06,124.25,125.73,7687800,125.075
554,2014-04-29,125.92,127.27,125.76,125.97,6666800,126.22999999999999
555,2014-04-30,125.76,125.98,125.31,125.52,6123500,125.6425
556,2014-05-01,125.66,125.76,124.28,124.94,6379600,125.16000000000001
557,2014-05-02,123.9,125.8,123.58,124.72,5406100,124.5
558,2014-05-05,124.82,125.85,124.34,125.36,4224400,125.0925
559,2014-05-06,125.0,125.69,124.52,124.97,5600000,125.04499999999999
560,2014-05-07,125.95,126.78,125.64,126.23,5436000,126.15
561,2014-05-08,125.7,126.13,124.87,125.09,5009800,125.44749999999999
562,2014-05-09,125.39,126.07,124.64,125.03,4826100,125.2825
563,2014-05-12,125.57,125.57,124.63,125.24,4914700,125.2525
564,2014-05-13,125.57,125.99,124.97,125.85,4415200,125.595
565,2014-05-14,126.14,126.78,125.76,126.42,4961400,126.275
566,2014-05-15,125.17,125.5,123.55,123.81,5939500,124.50750000000001
567,2014-05-16,123.96,124.35,122.89,123.18,6435100,123.595
568,2014-05-19,122.95,123.42,122.85,122.95,4042300,123.0425
569,2014-05-20,122.95,123.1,122.24,122.5,4044400,122.6975
570,2014-05-21,123.0,124.36,122.94,124.16,4758700,123.61500000000001
571,2014-05-22,124.1,124.41,123.56,123.63,3262700,123.925
572,2014-05-23,124.1,124.36,123.33,123.37,3808100,123.78999999999999
573,2014-05-27,123.76,123.99,122.75,122.84,4283300,123.33500000000001
574,2014-05-28,122.9,123.31,122.52,122.52,4702900,122.8125
575,2014-05-29,122.89,122.9,121.65,122.32,6255000,122.44000000000001
576,2014-05-30,122.24,122.88,122.01,122.79,5174700,122.48
577,2014-06-02,122.93,123.04,122.01,122.21,3689800,122.5475
578,2014-06-03,122.39,122.82,121.72,122.55,3563800,122.36999999999999
579,2014-06-04,122.32,122.68,122.0,122.35,3285500,122.3375
580,2014-06-05,122.53,123.78,122.46,123.52,4220600,123.07249999999999
581,2014-06-06,123.7,124.7,123.54,124.19,4295400,124.0325
582,2014-06-09,124.01,124.64,123.88,124.37,3657700,124.225
583,2014-06-10,124.98,125.37,124.15,125.34,5869400,124.96000000000001
584,2014-06-11,125.13,125.47,124.62,125.18,4570900,125.10000000000001
585,2014-06-12,125.73,126.23,125.42,126.11,6815800,125.8725
586,2014-06-13,125.94,127.26,125.9,127.26,5573600,126.59
587,2014-06-16,127.15,128.81,127.14,128.53999,7065300,127.9099975
588,2014-06-17,127.9,129.03999,127.57,128.83,6720700,128.3349975
589,2014-06-18,128.96001,130.5,128.36,130.28,7697700,129.5250025
590,2014-06-19,130.28999,132.0,129.91,131.99001,7419900,131.04749999999999
591,2014-06-20,131.95,132.39999,130.88,132.34,11348300,131.8924975
592,2014-06-23,132.52,133.57001,132.42,132.98,11006900,132.8725025
593,2014-06-24,132.74001,133.46001,131.71001,131.77,8581100,132.4200075
594,2014-06-25,131.34,132.36,131.00999,131.23,6714200,131.48499750000002
595,2014-06-26,131.21001,131.22,129.53,130.92,6111400,130.7200025
596,2014-06-27,130.73,130.95,129.3,130.36,8674700,130.33499999999998
597,2014-06-30,130.14999,130.63,129.37,130.55,5698900,130.17499750000002
598,2014-07-01,130.94,131.42,130.46001,130.53999,4000500,130.84
599,2014-07-02,130.53,130.92,129.99001,130.23,5136800,130.4175025
600,2014-07-03,131.44,131.59,130.72,131.19,3514000,131.235
601,2014-07-07,130.44,130.64,130.02,130.47,3660000,130.3925
602,2014-07-08,129.7,130.38,129.52,129.89999,4687600,129.8749975
603,2014-07-09,130.27,131.69,129.99001,131.39,5200800,130.8350025
604,2014-07-10,130.48,130.86,129.89999,130.25,4404800,130.3724975
605,2014-07-11,129.13,129.89,128.03,128.47,5242700,128.88
606,2014-07-14,128.8,129.5,128.38,129.25999,4135800,128.9849975
607,2014-07-15,129.07001,129.5,128.61,129.25999,4845000,129.11
608,2014-07-16,129.89,130.94,129.69,130.89,4491800,130.3525
609,2014-07-17,130.64,131.5,129.88,130.08,4953600,130.525
610,2014-07-18,130.64,130.73,129.58,130.39,4339400,130.335
611,2014-07-21,130.11,131.34,130.00999,131.28999,3714000,130.687495
612,2014-07-22,131.55,133.2,131.55,132.58,4391700,132.22
613,2014-07-23,132.7,133.92999,132.48,133.88,4589500,133.2474975
614,2014-07-24,134.03,135.10001,133.69,134.85001,5337900,134.417505
615,2014-07-25,134.58,134.61,133.06,133.57001,3702000,133.9550025
616,2014-07-28,133.56,133.8,132.89,133.24001,4625000,133.3725025
617,2014-07-29,132.89999,133.72,132.42,132.42,4189100,132.8649975
618,2014-07-30,132.97,133.69,131.5,132.53,4601800,132.67249999999999
619,2014-07-31,131.73,131.97,129.10001,129.24001,7973700,130.510005
620,2014-08-01,127.76,128.96001,126.36,127.9,7377800,127.7450025
621,2014-08-04,127.69,128.36,126.03,128.17,7360000,127.5625
622,2014-08-05,127.81,127.81,124.58,124.96,8066700,126.28999999999999
623,2014-08-06,124.9,126.97,124.8,125.73,5134900,125.60000000000001
624,2014-08-07,126.19,126.73,124.83,125.65,4650700,125.85
625,2014-08-08,126.07,127.96,125.91,127.86,4730700,126.94999999999999
626,2014-08-11,128.16,128.67,127.54,127.71,3466500,128.02
627,2014-08-12,127.14,127.28,126.26,127.09,4944100,126.9425
628,2014-08-13,127.64,128.24001,126.87,127.6,3518200,127.5875025
629,2014-08-14,127.68,127.7,126.53,126.96,4524000,127.21749999999999
630,2014-08-15,126.42,126.79,125.68,126.1,5754300,126.2475
631,2014-08-18,126.27,126.59,125.63,126.3,4630000,126.1975
632,2014-08-19,126.72,127.7,126.55,127.63,3887800,127.15
633,2014-08-20,127.25,127.6,126.78,127.49,3230300,127.28
634,2014-08-21,127.68,128.17999,127.18,127.93,2668100,127.7424975
635,2014-08-22,127.02,127.5,126.47,127.11,3236900,127.025
636,2014-08-25,127.57,128.07001,127.38,127.84,2645700,127.7150025
637,2014-08-26,128.06,128.71001,127.94,128.25,2832400,128.2400025
638,2014-08-27,128.41,128.82001,128.19,128.64,2767000,128.51500249999998
639,2014-08-28,128.28,128.89999,128.25,128.75,2409000,128.5449975
640,2014-08-29,129.0,129.53,128.5,129.45,3519000,129.12
641,2014-09-02,129.2,129.38,127.06,127.54,4744500,128.295
642,2014-09-03,128.45,128.88,127.67,127.86,3846300,128.215
643,2014-09-04,128.21001,128.46001,126.2,126.8,5191200,127.417505
644,2014-09-05,127.15,127.44,126.16,127.4,5035500,127.0375
645,2014-09-08,126.68,126.75,125.69,126.21,4200800,126.3325
646,2014-09-09,124.49,125.79,124.26,125.18,6721600,124.93
647,2014-09-10,124.46,124.74,123.01,124.28,10941800,124.1225
648,2014-09-11,123.28,124.07,122.41,123.83,6569600,123.3975
649,2014-09-12,123.54,123.66,122.21,122.66,4915600,123.01749999999998
650,2014-09-15,122.35,124.78,122.06,124.24,5437600,123.3575
651,2014-09-16,124.06,125.68,123.61,124.96,6587200,124.5775
652,2014-09-17,125.13,125.49,124.45,124.72,4583500,124.94749999999999
653,2014-09-18,124.85,125.04,123.85,124.14,4683200,124.47
654,2014-09-19,124.94,125.7,124.65,124.8,10090000,125.0225
655,2014-09-22,124.6,124.92,123.47,123.49,5850500,124.12
656,2014-09-23,123.53,123.98,122.86,123.06,5620700,123.3575
657,2014-09-24,123.07,123.07,120.85,122.4,8005900,122.3475
658,2014-09-25,122.2,122.61,120.68,120.68,6466300,121.5425
659,2014-09-26,120.55,122.04,120.02,121.47,5500500,121.02000000000001
660,2014-09-29,120.72,120.74,119.14,120.55,6791500,120.2875
661,2014-09-30,120.51,120.51,118.66,119.32,8385700,119.75
662,2014-10-01,118.8,119.35,117.38,117.65,8027900,118.29499999999999
663,2014-10-02,117.39,117.9,116.13,117.11,8171200,117.13250000000001
664,2014-10-03,118.16,118.16,116.4,117.71,6298300,117.6075
665,2014-10-06,117.91,119.05,117.28,118.09,5409500,118.08250000000001
666,2014-10-07,117.47,118.43,116.0,116.02,7303800,116.97999999999999
667,2014-10-08,115.83,118.25,115.15,117.95,9517400,116.795
668,2014-10-09,117.02,117.08,114.24,114.51,11489200,115.71249999999999
669,2014-10-10,114.7,115.73,112.88,113.89,9253100,114.3
670,2014-10-13,113.55,114.59,111.85,112.03,7799100,113.005
671,2014-10-14,112.6,113.05,109.1,109.78,11541500,111.1325
672,2014-10-15,108.57,109.5,106.65,109.27,15278400,108.4975
673,2014-10-16,107.96,111.32,107.2,111.06,11908400,109.38499999999999
674,2014-10-17,111.78,112.74,110.73,111.8,10895500,111.7625
675,2014-10-20,111.53,112.28,110.97,111.49,8823800,111.5675
676,2014-10-21,113.18,115.17,112.91,115.09,8899700,114.0875
677,2014-10-22,115.2,116.24,113.91,114.0,7211600,114.8375
678,2014-10-23,116.0,117.32,114.95,116.19,7195500,116.115
679,2014-10-24,116.19,116.26,114.53,115.91,5507900,115.7225
680,2014-10-27,114.38,115.37,113.46,115.02,6714600,114.55749999999999
681,2014-10-28,116.17,117.27,115.16,117.13,7272600,116.4325
682,2014-10-29,118.0,118.93,116.1,117.14,6873700,117.54249999999999
683,2014-10-30,116.18,117.25,115.57,117.2,5174400,116.55
684,2014-10-31,118.35,120.17,116.39,119.95,10669500,118.71499999999999
685,2014-11-03,119.83,119.97,116.46,116.78,10343300,118.25999999999999
686,2014-11-04,115.99,116.02,114.8,115.37,9585800,115.545
687,2014-11-05,117.27,117.3,114.86,117.05,6603300,116.62
688,2014-11-06,116.9,118.55,116.36,118.53,6383800,117.58500000000001
689,2014-11-07,118.75,119.73,118.36,118.8,7366600,118.91000000000001
690,2014-11-10,119.58,119.67,117.31,117.92,6114600,118.62
691,2014-11-11,117.95,118.67,117.3,118.44,3957000,118.09
692,2014-11-12,117.86,118.71,117.38,117.65,4923900,117.9
693,2014-11-13,117.09,117.47,115.64,116.45,11019900,116.6625
694,2014-11-14,115.7,116.35,115.42,116.32,4891700,115.9475
695,2014-11-17,115.96,116.15,115.27,115.75,5713700,115.7825
696,2014-11-18,115.97,116.63,115.25,115.47,5672800,115.83000000000001
697,2014-11-19,115.97,116.68,115.07,116.47,4270300,116.04750000000001
698,2014-11-20,116.16,117.47,116.16,117.31,5272800,116.77499999999999
699,2014-11-21,118.79,118.91,117.73,118.58,7361600,118.5025
700,2014-11-24,118.13,118.58,117.15,117.59,5807600,117.86250000000001
701,2014-11-25,117.8,117.82,115.63,116.15,6671400,116.85
702,2014-11-26,116.07,116.35,115.02,115.11,6715100,115.6375
703,2014-11-28,111.59,111.69,108.43,108.87,11935600,110.14500000000001
704,2014-12-01,109.38,112.49,108.68,111.73,13400100,110.57000000000001
705,2014-12-02,111.27,114.56,110.89,114.02,8548700,112.68499999999999
706,2014-12-03,114.74,114.82,113.15,113.71,8049800,114.105
707,2014-12-04,113.08,113.08,111.01,112.28,8100700,112.36250000000001
708,2014-12-05,111.79,112.29,110.71,110.87,7663400,111.415
709,2014-12-08,109.89,109.94,106.41,106.8,13809000,108.26
710,2014-12-09,106.17,108.15,106.13,107.01,11053000,106.865
711,2014-12-10,106.22,106.25,103.07,104.86,15073400,105.1
712,2014-12-11,104.97,107.27,104.3,104.91,10293600,105.36250000000001
713,2014-12-12,103.76,104.35,102.37,102.38,12013600,103.215
714,2014-12-15,103.13,103.91,100.42,100.86,13144200,102.08
715,2014-12-16,100.5,104.47,100.15,101.7,12722200,101.705
716,2014-12-17,102.18,106.59,102.01,106.02,13354000,104.2
717,2014-12-18,108.01,109.03,105.49,109.03,13533000,107.89000000000001
718,2014-12-19,109.53,112.96,108.5,112.93,15723300,110.98
719,2014-12-22,112.36,112.99,111.07,112.03,9433500,112.11249999999998
720,2014-12-23,112.76,114.45,112.32,113.95,8092000,113.36999999999999
721,2014-12-24,113.66,114.14,112.07,113.47,4536500,113.33500000000001
722,2014-12-26,113.93,114.35,112.82,113.25,4380400,113.5875
723,2014-12-29,113.44,114.38,112.78,113.32,6043000,113.48
724,2014-12-30,112.93,113.65,112.15,113.11,5659500,112.96000000000001
725,2014-12-31,111.65,113.31,111.53,112.18,6411800,112.1675
726,2015-01-02,111.63,113.0,110.85,112.58,5898800,112.015
727,2015-01-05,110.96,111.2,107.44,108.08,11758100,109.42
728,2015-01-06,107.87,109.02,106.48,108.03,11591600,107.85
729,2015-01-07,109.25,109.73,107.51,107.94,10353800,108.6075
730,2015-01-08,109.19,110.44,108.6,110.41,8650800,109.66
731,2015-01-09,110.14,110.22,107.67,108.21,9584500,109.06
732,2015-01-12,107.47,107.47,105.56,105.88,8912300,106.595
733,2015-01-13,106.92,107.66,103.19,104.2,13277700,105.49249999999999
734,2015-01-14,103.2,104.41,101.83,103.9,14116900,103.33500000000001
735,2015-01-15,104.41,104.94,102.53,102.67,9664600,103.6375
736,2015-01-16,102.47,105.14,102.47,105.12,12604600,103.80000000000001
737,2015-01-20,104.56,106.58,103.81,106.47,10406800,105.35499999999999
738,2015-01-21,106.79,108.27,106.35,108.16,8271000,107.39249999999998
739,2015-01-22,108.76,109.12,106.99,108.92,7471100,108.4475
740,2015-01-23,108.22,108.75,106.73,106.85,7984400,107.63749999999999
741,2015-01-26,107.22,109.35,106.32,108.88,7670500,107.9425
742,2015-01-27,108.11,108.81,107.63,108.26,6388700,108.2025
743,2015-01-28,108.16,108.17,103.42,103.71,10526500,105.865
744,2015-01-29,104.24,104.63,101.66,103.0,13994400,103.3825
745,2015-01-30,101.6,103.28,98.88,102.53,20584700,101.57249999999999
746,2015-02-02,103.98,106.13,102.97,106.06,11537600,104.78500000000001
747,2015-02-03,107.7,110.11,107.67,109.53,14266700,108.7525
748,2015-02-04,108.49,109.28,107.39,108.35,10176000,108.3775
749,2015-02-05,109.57,110.11,108.57,109.31,7533300,109.39
750,2015-02-06,109.66,110.46,109.11,109.61,7655500,109.71000000000001
751,2015-02-09,109.84,111.5,109.65,110.43,6403000,110.355
752,2015-02-10,110.52,110.62,108.09,110.18,7033700,109.8525
753,2015-02-11,108.98,110.18,108.29,109.98,8662000,109.35750000000002
754,2015-02-12,110.28,111.05,109.82,110.86,6618000,110.5025
755,2015-02-13,111.35,112.84,111.1,112.78,7494400,112.01749999999998
756,2015-02-17,112.31,112.93,111.52,112.4,7097300,112.28999999999999
757,2015-02-18,111.25,111.65,110.37,110.44,6920300,110.9275
758,2015-02-19,108.2,109.58,107.24,108.35,9721100,108.3425
759,2015-02-20,108.43,108.87,107.5,108.6,7610600,108.35
760,2015-02-23,107.79,108.5,107.35,107.86,6724000,107.875
761,2015-02-24,107.89,108.24,107.34,107.96,5708400,107.8575
762,2015-02-25,108.12,108.78,107.76,108.58,4806500,108.31
763,2015-02-26,107.89,107.92,106.6,107.06,5903100,107.36749999999999
764,2015-02-27,107.52,107.73,106.57,106.68,6396500,107.125
765,2015-03-02,106.32,106.34,104.93,105.9,7343700,105.8725
766,2015-03-03,105.88,106.22,104.81,105.16,6901200,105.51749999999998
767,2015-03-04,105.64,105.64,104.44,105.16,5784900,105.22
768,2015-03-05,105.01,105.31,104.33,104.73,5156900,104.845
769,2015-03-06,104.22,104.52,103.17,103.55,7213300,103.86500000000001
770,2015-03-09,103.6,105.63,103.5,103.95,7506200,104.17
771,2015-03-10,103.79,104.55,102.33,102.91,10679000,103.39500000000001
772,2015-03-11,103.52,103.89,102.45,103.54,8440700,103.35000000000001
773,2015-03-12,104.22,104.51,102.3,102.42,5900600,103.36250000000001
774,2015-03-13,101.84,101.84,100.66,101.62,8345200,101.49000000000001
775,2015-03-16,101.44,103.27,101.0,103.13,6780200,102.21
776,2015-03-17,102.3,103.55,102.1,103.17,7097500,102.78
777,2015-03-18,102.61,106.88,102.37,106.7,11059700,104.64
778,2015-03-19,105.1,105.4,104.65,104.75,7841900,104.975
779,2015-03-20,105.29,107.26,105.11,107.03,14064900,106.17250000000001
780,2015-03-23,107.51,107.69,105.92,105.92,6807700,106.76
781,2015-03-24,105.92,106.19,104.16,104.2,6677800,105.11749999999999
782,2015-03-25,104.66,106.2,104.33,105.67,9169400,105.215
783,2015-03-26,106.28,106.52,104.16,105.25,7276900,105.55250000000001
784,2015-03-27,104.99,104.99,103.67,104.28,5830300,104.48249999999999
785,2015-03-30,104.97,107.21,104.97,106.9,7172400,106.01249999999999
786,2015-03-31,105.62,106.07,104.88,104.98,7254100,105.3875
787,2015-04-01,105.77,106.22,104.5,104.79,7347200,105.32000000000001
788,2015-04-02,104.45,105.68,104.08,105.28,5123900,104.8725
789,2015-04-06,106.03,107.86,105.22,106.92,6724000,106.50750000000001
790,2015-04-07,106.97,109.09,106.62,108.54,8536000,107.805
791,2015-04-08,108.86,108.92,106.52,106.66,7894800,107.74000000000001
792,2015-04-09,106.8,107.24,106.18,106.95,5760500,106.7925
793,2015-04-10,107.47,107.66,106.81,106.91,5012200,107.2125
794,2015-04-13,107.35,107.9,106.44,106.5,4307200,107.0475
795,2015-04-14,107.7,109.09,107.26,108.84,7262700,108.2225
796,2015-04-15,109.59,110.69,109.38,110.41,6704000,110.01749999999998
797,2015-04-16,109.9,110.94,109.0,110.16,5904200,110.0
798,2015-04-17,109.36,109.69,108.26,109.11,6548700,109.105
799,2015-04-20,109.57,111.71,109.55,110.29,7148800,110.28
800,2015-04-21,110.05,110.74,109.31,109.73,5674900,109.95750000000001
801,2015-04-22,110.05,110.44,109.21,109.5,5643100,109.8
802,2015-04-23,110.0,110.65,109.6,109.97,6940000,110.055
803,2015-04-24,109.67,110.04,109.03,109.87,4995000,109.6525
804,2015-04-27,110.34,110.74,109.54,109.7,4858700,110.08
