,datetime,open,high,low,close,volume,OHLC_avg
356,2013-07-16,182.0,182.07692,179.53847,180.23077,4965012,180.96153999999999
357,2013-07-17,181.07692,181.61539,180.23077,181.07692,3491605,181.0
358,2013-07-18,181.53847,184.15384,181.23077,181.76923,5386966,182.1730775
359,2013-07-19,186.23077,191.92308,185.38461,190.15384,13482157,188.42307499999998
360,2013-07-22,190.53847,191.69231,190.23077,191.23077,5402904,190.92308
361,2013-07-23,191.30769,191.38461,189.46153,190.07692,4231890,190.55768750000001
362,2013-07-24,190.69231,191.07692,188.92308,189.38461,3573050,190.01923
363,2013-07-25,189.30769,189.92308,188.61539,189.92308,3893721,189.44231000000002
364,2013-07-26,189.61539,189.69231,188.46153,189.61539,4044976,189.346155
365,2013-07-29,188.69231,189.23077,188.15384,188.38461,3326518,188.6153825
366,2013-07-30,189.0,189.53847,187.69231,188.30769,4056195,188.6346175
367,2013-07-31,189.0,189.92308,187.38461,187.46153,5064137,188.44230500000003
368,2013-08-01,189.23077,191.30769,188.61539,189.38461,4151901,189.634615
369,2013-08-02,188.61539,190.0,187.69231,190.0,3343782,189.076925
370,2013-08-05,189.0,189.23077,188.38461,188.61539,2336308,188.80769249999997
371,2013-08-06,188.38461,188.46153,186.53847,187.0,2978495,187.5961525
372,2013-08-07,186.23077,187.23077,185.30769,187.23077,3636308,186.5
373,2013-08-08,188.23077,188.76923,186.30769,187.15384,2908425,187.6153825
374,2013-08-09,187.23077,188.0,186.23077,186.53847,2699255,187.0000025
375,2013-08-12,185.69231,186.92308,185.07692,186.69231,3557567,186.096155
376,2013-08-13,186.92308,186.92308,185.38461,186.15384,3709381,186.34615250000002
377,2013-08-14,186.15384,186.84616,185.0,185.15384,3637894,185.78846
378,2013-08-15,184.38461,186.61539,184.0,184.61539,5195099,184.90384749999998
379,2013-08-16,183.69231,185.0,183.53847,184.23077,4721015,184.1153875
380,2013-08-19,183.84616,184.30769,182.76923,183.46153,4188470,183.59615250000002
381,2013-08-20,182.84616,183.46153,181.76923,182.46153,3958695,182.6346125
382,2013-08-21,182.46153,183.0,181.23077,181.61539,4146610,182.07692250000002
383,2013-08-22,182.0,183.07692,181.61539,182.92308,4034290,182.40384749999998
384,2013-08-23,183.30769,183.46153,181.84616,182.92308,2689752,182.884615
385,2013-08-26,182.61539,183.0,181.23077,181.61539,3373357,182.1153875
386,2013-08-27,179.69231,179.92308,177.76923,178.30769,6681077,178.9230775
387,2013-08-28,178.15384,180.0,178.15384,178.46153,3752138,178.6923025
388,2013-08-29,178.15384,179.23077,177.61539,177.76923,2873598,178.1923075
389,2013-08-30,180.30769,180.76923,177.23077,178.0,6015828,179.0769225
390,2013-09-03,179.30769,180.38461,176.30769,177.38461,6766474,178.34615000000002
391,2013-09-04,176.84616,178.30769,176.61539,178.23077,4111874,177.50000250000002
392,2013-09-05,179.53847,179.61539,177.61539,178.15384,3939299,178.7307725
393,2013-09-06,178.07692,179.84616,176.61539,178.15384,4775095,178.17307749999998
394,2013-09-09,178.84616,180.46153,178.30769,179.92308,3663634,179.384615
395,2013-09-10,182.07692,184.15384,181.69231,183.61539,4643314,182.884615
396,2013-09-11,184.23077,185.30769,182.46153,185.30769,4498468,184.32692
397,2013-09-12,185.84616,186.15384,182.84616,183.46153,3988088,184.57692250000002
398,2013-09-13,182.84616,183.84616,182.69231,182.92308,2479295,183.0769275
399,2013-09-16,185.07692,186.38461,184.07692,185.69231,4776356,185.30769
400,2013-09-17,185.61539,188.23077,185.46153,188.07692,4655326,186.8461525
401,2013-09-18,188.23077,191.61539,187.69231,191.23077,6641960,189.69231
402,2013-09-19,190.76923,191.46153,187.69231,188.15384,6462716,189.5192275
403,2013-09-20,188.84616,188.92308,184.61539,184.69231,8833890,186.769235
404,2013-09-23,186.15384,187.53847,185.76923,186.76923,5383898,186.5576925
405,2013-09-24,186.30769,188.76923,186.30769,187.07692,4293159,187.11538249999998
406,2013-09-25,186.92308,188.30769,186.15384,186.38461,3828266,186.94230500000003
407,2013-09-26,186.92308,188.53847,184.30769,186.53847,4453735,186.57692749999998
408,2013-09-27,185.38461,185.38461,184.15384,185.0,3347994,184.98076500000002
409,2013-09-30,183.69231,185.23077,183.23077,183.76923,4594668,183.98077
410,2013-10-01,184.15384,186.30769,183.84616,185.92308,3768076,185.05769250000003
411,2013-10-02,185.69231,187.30769,185.0,187.15384,4449198,186.28846
412,2013-10-03,186.30769,186.53847,183.38461,185.38461,4871386,185.403845
413,2013-10-04,186.0,186.0,183.84616,185.0,4329949,185.21154
414,2013-10-07,183.38461,185.61539,183.07692,184.15384,3767608,184.05768999999998
415,2013-10-08,184.0,184.0,182.07692,182.07692,5510804,183.03846
416,2013-10-09,183.38461,183.38461,180.76923,181.30769,4562415,182.211535
417,2013-10-10,183.84616,186.53847,183.23077,186.53847,4962815,185.0384675
418,2013-10-11,187.07692,188.38461,186.15384,187.69231,4443192,187.32692
419,2013-10-14,186.23077,187.53847,185.84616,187.53847,2863497,186.78846749999997
420,2013-10-15,186.69231,188.07692,185.76923,186.07692,3687736,186.653845
421,2013-10-16,187.30769,187.69231,185.61539,187.38461,3929978,187.0
422,2013-10-17,187.53847,189.84616,186.38461,189.84616,5907512,188.40385000000003
423,2013-10-18,193.92308,198.07692,193.0,196.53847,12805949,195.3846175
424,2013-10-21,199.0,202.69231,198.38461,201.07692,7901712,200.28846
425,2013-10-22,201.46153,201.84616,199.84616,200.15384,5635877,200.82692249999997
426,2013-10-23,199.92308,200.0,197.23077,197.69231,5140954,198.71154
427,2013-10-24,198.76923,200.15384,197.46153,199.53847,4500483,198.98076749999998
428,2013-10-25,200.53847,200.61539,198.46153,199.07692,3558542,199.6730775
429,2013-10-28,199.07692,201.23077,198.15384,200.69231,4153760,199.78846000000001
430,2013-10-29,201.46153,202.30769,200.53847,201.61539,4996680,201.48077
431,2013-10-30,202.23077,203.69231,201.46153,202.84616,5179252,202.55769250000003
432,2013-10-31,202.69231,203.38461,200.92308,201.07692,5570825,202.01923
433,2013-11-01,200.38461,204.92308,200.23077,204.15384,7232485,202.42307499999998
434,2013-11-04,204.53847,204.53847,202.38461,203.30769,3661593,203.69231
435,2013-11-05,202.46153,204.0,202.0,203.23077,3236675,202.923075
436,2013-11-06,203.61539,207.53847,203.46153,206.92308,7625644,205.38461750000002
437,2013-11-07,207.23077,209.15384,204.61539,204.61539,7740408,206.40384749999998
438,2013-11-08,203.23077,208.15384,203.07692,208.07692,4902157,205.6346125
439,2013-11-11,207.84616,208.0,206.84616,207.76923,3105479,207.6153875
440,2013-11-12,207.07692,208.76923,206.23077,208.07692,4882826,207.53846
441,2013-11-13,207.46153,208.84616,205.76923,208.84616,4471168,207.73077
442,2013-11-14,208.84616,209.23077,206.61539,207.61539,4219098,208.0769275
443,2013-11-15,207.76923,211.0,207.46153,209.23077,6720805,208.8653825
444,2013-11-18,209.84616,211.53847,208.53847,209.38461,5080933,209.8269275
445,2013-11-19,208.69231,210.23077,207.07692,207.92308,4643860,208.48077
446,2013-11-20,207.61539,209.0,206.76923,207.38461,3937232,207.69230750000003
447,2013-11-21,207.84616,207.84616,205.84616,207.0,3946995,207.13461999999998
448,2013-11-22,206.69231,208.38461,206.61539,208.30769,2866214,207.49999999999997
449,2013-11-25,208.76923,209.0,205.61539,205.61539,4203602,207.2500025
450,2013-11-26,205.53847,207.30769,205.53847,206.0,4751630,206.0961575
451,2013-11-27,206.38461,206.92308,205.76923,206.38461,2952001,206.3653825
452,2013-11-29,205.76923,206.69231,204.84616,205.07692,2782767,205.596155
453,2013-12-02,205.0,205.69231,204.30769,205.07692,4504591,205.01923
454,2013-12-03,204.61539,204.61539,202.61539,204.30769,4256954,204.038465
455,2013-12-04,202.61539,205.07692,201.53847,204.92308,5843123,203.538465
456,2013-12-05,204.84616,204.92308,202.69231,203.46153,3699202,203.98077
457,2013-12-06,205.92308,207.53847,205.23077,207.23077,3295149,206.4807725
458,2013-12-09,207.15384,210.23077,206.76923,209.15384,3994328,208.32691999999997
459,2013-12-10,208.38461,210.69231,208.23077,208.76923,4012411,209.01923
460,2013-12-11,208.53847,208.69231,204.15384,204.46153,5220982,206.46153750000002
461,2013-12-12,203.84616,205.38461,203.69231,204.15384,4024826,204.26923
462,2013-12-13,204.53847,207.23077,203.92308,206.46153,5178381,205.5384625
463,2013-12-16,207.23077,208.38461,206.69231,207.53847,5220800,207.46153999999999
464,2013-12-17,208.46153,208.76923,207.23077,207.92308,4762238,208.09615250000002
465,2013-12-18,207.92308,211.30769,206.46153,210.84616,7184944,209.134615
466,2013-12-19,209.0,210.76923,206.38461,210.15384,6595667,209.07691999999997
467,2013-12-20,209.76923,211.30769,207.84616,210.46153,10160124,209.84615250000002
468,2013-12-23,211.0,211.46153,209.76923,210.76923,3887442,210.7499975
469,2013-12-24,210.61539,212.76923,210.46153,212.38461,1964261,211.55768999999998
470,2013-12-26,212.92308,215.07692,212.30769,214.07692,3219489,213.5961525
471,2013-12-27,214.15384,214.92308,213.53847,214.07692,2468791,214.17307749999998
472,2013-12-30,214.15384,215.23077,213.84616,214.53847,3098199,214.44231
473,2013-12-31,214.61539,216.07692,214.07692,215.61539,3939871,215.096155
474,2014-01-02,214.30769,214.92308,210.84616,211.53847,5388981,212.90384999999998
475,2014-01-03,211.69231,212.30769,210.84616,211.38461,3584204,211.55769250000003
476,2014-01-06,212.76923,213.30769,208.84616,209.69231,3816358,211.1538475
477,2014-01-07,211.38461,211.46153,209.30769,209.92308,3214640,210.5192275
478,2014-01-08,210.38461,210.46153,208.61539,209.30769,3362957,209.692305
479,2014-01-09,210.23077,210.46153,207.15384,209.38461,4070482,209.30768750000004
480,2014-01-10,209.15384,209.46153,206.61539,207.38461,5047718,208.1538425
481,2014-01-13,207.53847,208.46153,205.23077,205.61539,4474496,206.71154
482,2014-01-14,206.46153,207.69231,205.69231,207.46153,3242967,206.82692
483,2014-01-15,208.84616,210.76923,207.76923,210.30769,4142229,209.4230775
484,2014-01-16,209.38461,209.76923,208.30769,209.23077,4244279,209.173075
485,2014-01-17,206.76923,207.07692,202.15384,204.46153,12641278,205.11538000000002
486,2014-01-21,205.61539,205.69231,200.30769,202.23077,7792031,203.46153999999999
487,2014-01-22,202.30769,202.38461,199.92308,199.92308,6327529,201.13461500000003
488,2014-01-23,199.84616,199.84616,196.38461,198.61539,7546162,198.67307999999997
489,2014-01-24,196.69231,196.84616,191.92308,191.92308,12428650,194.3461575
490,2014-01-27,194.30769,194.53847,191.53847,192.84616,7871240,193.30769750000002
491,2014-01-28,194.84616,197.07692,194.61539,195.84616,6555354,195.5961575
492,2014-01-29,194.92308,196.30769,193.53847,194.53847,5151861,194.82692749999998
493,2014-01-30,196.15384,196.84616,194.84616,196.15384,3912246,196.0
494,2014-01-31,193.92308,195.23077,192.92308,193.30769,5243420,193.846155
495,2014-02-03,193.30769,193.92308,187.07692,187.30769,9808682,190.403845
496,2014-02-04,188.69231,190.61539,187.69231,189.0,5961280,189.0000025
497,2014-02-05,188.15384,189.53847,187.07692,188.61539,5233761,188.346155
498,2014-02-06,190.76923,193.07692,189.38461,191.92308,5814172,191.28846
499,2014-02-07,193.84616,194.46153,192.30769,193.76923,4513717,193.5961525
500,2014-02-10,195.30769,195.30769,191.76923,192.69231,4290572,193.76923000000002
501,2014-02-11,193.92308,196.30769,193.53847,195.61539,4236362,194.8461575
502,2014-02-12,196.69231,197.15384,195.0,195.30769,3279627,196.03846
503,2014-02-13,194.07692,195.69231,193.15384,195.69231,4206436,194.65384500000002
504,2014-02-14,195.92308,198.84616,195.23077,198.0,3240692,197.0000025
505,2014-02-18,200.07692,200.30769,197.30769,197.30769,3798080,198.7499975
506,2014-02-19,197.53847,198.23077,195.15384,195.38461,4406103,196.57692250000002
507,2014-02-20,194.69231,194.76923,192.46153,193.23077,4195737,193.78846000000001
508,2014-02-21,193.23077,193.76923,191.84616,191.84616,4828980,192.67308000000003
509,2014-02-24,192.46153,195.76923,192.0,194.53847,4943029,193.6923075
510,2014-02-25,195.23077,196.0,193.61539,194.38461,4301752,194.80769250000003
511,2014-02-26,194.84616,195.07692,193.07692,194.61539,3871972,194.40384749999998
512,2014-02-27,193.92308,196.61539,193.46153,196.15384,2965742,195.03846
513,2014-02-28,196.46153,197.61539,194.69231,195.92308,3826784,196.1730775
514,2014-03-03,193.92308,193.92308,191.69231,193.23077,4447378,193.19231
515,2014-03-04,196.30769,197.92308,195.84616,197.30769,4762992,196.84615499999998
516,2014-03-05,198.30769,199.69231,197.30769,199.46153,3916731,198.692305
517,2014-03-06,200.46153,202.15384,200.15384,201.69231,4538443,201.11538
518,2014-03-07,202.53847,202.69231,199.76923,201.0,3546920,201.5000025
519,2014-03-10,200.92308,201.0,198.76923,200.30769,2894255,200.25
520,2014-03-11,200.46153,200.76923,198.15384,199.23077,3232281,199.65384250000002
521,2014-03-12,197.53847,198.69231,197.15384,198.15384,3050333,197.884615
522,2014-03-13,200.0,200.0,193.92308,194.92308,4922463,197.21154
523,2014-03-14,194.23077,195.23077,193.0,193.15384,3829969,193.903845
524,2014-03-17,194.30769,197.15384,194.23077,195.61539,5929820,195.32692250000002
525,2014-03-18,196.30769,197.92308,195.92308,197.30769,3092063,196.865385
526,2014-03-19,197.23077,197.69231,193.15384,194.46153,4582084,195.6346125
527,2014-03-20,195.15384,195.15384,193.23077,194.38461,4642599,194.48076500000002
528,2014-03-21,197.61539,198.69231,194.92308,195.38461,7170657,196.65384749999998
529,2014-03-24,196.07692,196.38461,193.84616,195.46153,4049058,195.44230500000003
530,2014-03-25,196.76923,197.76923,195.30769,197.69231,4050085,196.884615
531,2014-03-26,198.46153,199.38461,196.92308,197.07692,4137913,197.961535
532,2014-03-27,196.76923,198.84616,196.23077,198.53847,3852732,197.5961575
533,2014-03-28,199.23077,200.15384,198.30769,199.07692,3859882,199.192305
534,2014-03-31,200.15384,200.61539,198.53847,199.15384,4171557,199.615385
535,2014-04-01,198.69231,199.92308,198.07692,199.0,3704480,198.9230775
536,2014-04-02,199.38461,200.46153,199.0,200.30769,3432481,199.7884575
537,2014-04-03,201.15384,202.0,200.38461,201.76923,2893722,201.32692
538,2014-04-04,202.84616,203.07692,199.92308,200.15384,4308304,201.5
539,2014-04-07,199.61539,200.30769,198.0,198.84616,3957057,199.19231000000002
540,2014-04-08,198.15384,199.38461,197.46153,198.07692,3499067,198.269225
541,2014-04-09,198.92308,199.69231,196.84616,199.61539,3273075,198.76923499999998
542,2014-04-10,200.69231,200.84616,196.69231,196.76923,4718181,198.7500025
543,2014-04-11,196.23077,198.15384,195.61539,195.61539,4851587,196.40384749999998
544,2014-04-14,196.76923,198.07692,195.61539,197.76923,3258710,197.0576925
545,2014-04-15,197.46153,199.15384,196.76923,198.61539,3937349,197.9999975
546,2014-04-16,200.07692,201.53847,199.15384,200.92308,4354558,200.4230775
547,2014-04-17,203.61539,205.84616,203.46153,204.30769,9055618,204.3076925
548,2014-04-21,204.84616,205.46153,204.30769,204.53847,3267069,204.78846249999998
549,2014-04-22,205.38461,205.92308,204.38461,204.46153,3613558,205.0384575
550,2014-04-23,204.38461,205.07692,203.0,203.23077,3843723,203.923075
551,2014-04-24,203.38461,204.92308,201.76923,203.53847,3325153,203.40384749999998
552,2014-04-25,204.38461,206.15384,204.23077,204.61539,4387526,204.84615250000002
553,2014-04-28,205.53847,206.53847,204.07692,206.0,4493710,205.538465
554,2014-04-29,206.38461,206.76923,204.53847,205.84616,3597906,205.8846175
555,2014-04-30,206.15384,206.92308,205.0,206.84616,3791463,206.23077
556,2014-05-01,205.61539,206.38461,204.92308,205.92308,3351361,205.71154
557,2014-05-02,205.92308,206.69231,205.07692,205.23077,3051555,205.73077
558,2014-05-05,205.30769,205.30769,203.84616,204.46153,2156648,204.7307675
559,2014-05-06,203.92308,204.07692,201.46153,201.46153,3254446,202.73076500000002
560,2014-05-07,202.07692,204.07692,202.07692,204.07692,3161561,203.07692
561,2014-05-08,203.69231,204.61539,202.30769,203.38461,2715297,203.5
562,2014-05-09,204.30769,204.38461,202.38461,203.23077,2266927,203.57692
563,2014-05-12,204.46153,206.61539,203.92308,206.53847,3082404,205.3846175
564,2014-05-13,206.84616,207.30769,205.92308,207.07692,2662777,206.7884625
565,2014-05-14,207.0,207.38461,205.15384,205.84616,2696408,206.34615250000002
566,2014-05-15,205.53847,206.15384,202.46153,204.61539,4391803,204.69230750000003
567,2014-05-16,203.76923,205.23077,202.84616,205.15384,3749317,204.25
568,2014-05-19,204.23077,205.30769,203.69231,204.69231,2356861,204.48077
569,2014-05-20,204.69231,204.76923,201.15384,202.30769,3052023,203.23076749999998
570,2014-05-21,202.84616,204.0,202.69231,203.76923,2267707,203.326925
571,2014-05-22,203.23077,204.38461,202.38461,203.92308,2031731,203.4807675
572,2014-05-23,204.23077,204.46153,203.30769,203.92308,1928303,203.9807675
573,2014-05-27,204.23077,204.84616,203.46153,204.38461,2381314,204.2307675
574,2014-05-28,204.30769,205.46153,204.07692,205.07692,2366741,204.730765
575,2014-05-29,205.30769,205.69231,204.23077,205.69231,1953211,205.23077
576,2014-05-30,204.92308,206.07692,204.61539,206.07692,2461368,205.42307749999998
577,2014-06-02,205.46153,206.53847,204.69231,206.38461,2226055,205.76923
578,2014-06-03,205.76923,206.23077,205.15384,206.07692,2423382,205.80768999999998
579,2014-06-04,205.69231,205.69231,204.15384,204.23077,2596074,204.9423075
580,2014-06-05,204.15384,206.0,203.46153,205.92308,3255382,204.8846125
581,2014-06-06,206.07692,209.53847,205.84616,209.07692,4385784,207.6346175
582,2014-06-09,208.15384,211.76923,207.76923,211.07692,3676699,209.69230499999998
583,2014-06-10,210.07692,211.23077,209.53847,210.84616,2839512,210.42307999999997
584,2014-06-11,210.15384,210.46153,208.15384,208.84616,3213860,209.4038425
585,2014-06-12,208.46153,208.92308,206.84616,207.38461,3346538,207.903845
586,2014-06-13,206.76923,208.23077,206.76923,208.0,2487095,207.4423075
587,2014-06-16,207.30769,207.46153,205.76923,206.30769,3468543,206.711535
588,2014-06-17,206.07692,207.53847,205.23077,206.69231,2768818,206.38461750000002
589,2014-06-18,206.76923,207.23077,205.30769,206.84616,3410849,206.53846249999998
590,2014-06-19,205.07692,207.53847,205.07692,207.15384,4108676,206.21153750000002
591,2014-06-20,207.84616,208.0,206.69231,207.46153,6468566,207.5
592,2014-06-23,208.07692,208.15384,204.61539,205.23077,4061772,206.51923000000002
593,2014-06-24,205.07692,206.76923,203.92308,204.46153,3434457,205.05769
594,2014-06-25,203.61539,203.92308,202.61539,203.23077,3413956,203.34615749999998
595,2014-06-26,203.53847,203.53847,201.53847,202.23077,3010670,202.711545
596,2014-06-27,202.23077,203.30769,201.76923,203.30769,4570176,202.653845
597,2014-06-30,203.38461,203.46153,201.69231,202.15384,3855943,202.6730725
598,2014-07-01,202.07692,203.84616,202.0,203.07692,3648385,202.75
599,2014-07-02,202.69231,205.0,202.61539,204.69231,2766933,203.75000250000002
600,2014-07-03,206.23077,206.84616,206.0,206.61539,2666807,206.42307999999997
601,2014-07-07,206.15384,206.46153,205.23077,205.76923,3284190,205.9038425
602,2014-07-08,204.76923,205.0,202.69231,202.84616,3783728,203.82692500000002
603,2014-07-09,203.30769,203.30769,202.0,202.46153,4916665,202.7692275
604,2014-07-10,201.0,202.23077,200.76923,201.53847,4321005,201.3846175
605,2014-07-11,201.46153,204.23077,200.92308,204.23077,4607226,202.71153750000002
606,2014-07-14,204.84616,206.61539,204.76923,205.07692,3285594,205.326925
607,2014-07-15,205.76923,206.15384,204.23077,204.69231,5387226,205.2115375
608,2014-07-16,205.30769,208.84616,205.07692,207.84616,6107881,206.7692325
609,2014-07-17,207.07692,207.53847,204.61539,204.69231,4881357,205.9807725
610,2014-07-18,205.92308,206.0,201.92308,203.53847,7202390,204.3461575
611,2014-07-21,202.53847,202.53847,197.84616,199.84616,7714590,200.692315
612,2014-07-22,200.53847,200.76923,198.84616,200.15384,4489498,200.07692499999996
613,2014-07-23,200.53847,200.69231,199.30769,199.30769,4167904,199.96153999999999
614,2014-07-24,199.61539,200.61539,199.23077,199.53847,2861404,199.750005
615,2014-07-25,199.76923,199.92308,197.92308,198.38461,3202433,199.0
616,2014-07-28,197.46153,197.92308,195.69231,196.84616,4287426,196.98077
617,2014-07-29,196.69231,197.84616,195.76923,195.76923,2928757,196.5192325
618,2014-07-30,196.76923,198.38461,195.38461,197.23077,3358966,196.942305
619,2014-07-31,196.38461,196.61539,193.46153,193.46153,4939376,194.98076500000002
620,2014-08-01,192.84616,195.07692,190.38461,195.0,5225844,193.32692250000002
621,2014-08-04,194.84616,195.53847,193.07692,194.38461,3693339,194.46154
622,2014-08-05,193.07692,194.53847,191.92308,192.46153,3600259,193.0
623,2014-08-06,193.30769,196.69231,193.0,195.69231,6138938,194.6730775
624,2014-08-07,197.0,197.69231,195.53847,196.15384,4701775,196.596155
625,2014-08-08,195.84616,197.46153,194.61539,197.38461,2980835,196.32692250000002
626,2014-08-11,198.76923,200.0,197.84616,198.38461,3623503,198.75
627,2014-08-12,198.84616,198.92308,196.84616,197.0,2831439,197.90384999999998
628,2014-08-13,197.84616,199.38461,197.69231,198.69231,2583113,198.4038475
629,2014-08-14,199.15384,199.61539,197.92308,199.07692,3031873,198.9423075
630,2014-08-15,199.61539,199.76923,196.23077,197.23077,3661827,198.21153999999999
631,2014-08-18,199.0,200.53847,198.84616,200.53847,3485287,199.730775
632,2014-08-19,201.07692,201.23077,200.38461,200.38461,2097836,200.7692275
633,2014-08-20,200.61539,203.07692,200.07692,202.76923,3751202,201.634615
634,2014-08-21,203.23077,203.46153,202.30769,203.30769,2884050,203.07692
635,2014-08-22,202.61539,202.84616,200.84616,201.15384,2961972,201.8653875
636,2014-08-25,201.15384,202.23077,200.15384,201.53847,2841306,201.26923
637,2014-08-26,201.69231,202.15384,200.07692,200.07692,3420768,200.99999749999998
638,2014-08-27,200.38461,201.53847,200.15384,201.0,2752945,200.76923
639,2014-08-28,200.23077,200.69231,199.69231,200.07692,1747057,200.1730775
640,2014-08-29,200.23077,200.69231,199.23077,199.84616,2848820,200.0000025
641,2014-09-02,199.15384,200.23077,198.23077,198.84616,3169231,199.115385
642,2014-09-03,199.84616,200.0,198.61539,199.61539,2595086,199.51923499999998
643,2014-09-04,199.92308,201.0,199.15384,199.69231,3495934,199.9423075
644,2014-09-05,199.23077,200.76923,198.46153,200.76923,2735408,199.80769
645,2014-09-08,201.07692,202.07692,200.46153,200.61539,2649361,201.05768999999998
646,2014-09-09,200.53847,200.84616,198.84616,199.23077,2816632,199.86539000000002
647,2014-09-10,199.92308,200.23077,198.84616,199.61539,2484300,199.65384999999998
648,2014-09-11,199.30769,200.69231,198.69231,200.15384,2935530,199.71153750000002
649,2014-09-12,199.76923,199.76923,198.46153,199.0,3198650,199.2499975
650,2014-09-15,198.69231,199.61539,198.07692,199.38461,1995136,198.94230749999997
651,2014-09-16,199.38461,202.07692,199.07692,201.61539,3572777,200.53846
652,2014-09-17,202.46153,203.07692,200.76923,202.07692,3849404,202.09615
653,2014-09-18,201.46153,202.76923,201.0,201.61539,4107766,201.71153750000002
654,2014-09-19,202.69231,203.07692,201.92308,202.23077,4972006,202.48077
655,2014-09-22,201.46153,202.07692,200.23077,200.61539,2990741,201.09615250000002
656,2014-09-23,199.92308,201.07692,199.84616,200.15384,2819024,200.25
657,2014-09-24,200.07692,200.07692,197.61539,199.46153,4427761,199.30769
658,2014-09-25,199.07692,199.07692,196.38461,196.53847,3989297,197.76923
659,2014-09-26,196.76923,197.69231,195.61539,197.15384,3761147,196.80769249999997
660,2014-09-29,195.07692,196.30769,194.61539,195.53847,3997188,195.3846175
661,2014-09-30,195.07692,197.69231,194.84616,197.07692,5304104,196.17307749999998
662,2014-10-01,195.61539,195.92308,192.92308,193.53847,5470556,194.500005
663,2014-10-02,193.76923,194.23077,192.38461,193.23077,3704883,193.40384500000002
664,2014-10-03,194.53847,195.61539,193.46153,195.38461,2815553,194.75
665,2014-10-06,196.92308,197.15384,192.84616,194.0,3964038,195.23077
666,2014-10-07,193.07692,193.76923,190.76923,190.84616,4158076,192.115385
667,2014-10-08,191.92308,194.23077,189.69231,194.23077,4799353,192.51923250000002
668,2014-10-09,194.07692,194.69231,190.23077,190.61539,4421651,192.40384749999998
669,2014-10-10,190.69231,191.30769,186.23077,186.69231,6218849,188.73077
670,2014-10-13,186.46153,187.15384,183.84616,184.23077,5077124,185.423075
671,2014-10-14,186.0,189.53847,185.0,185.38461,5492032,186.48077
672,2014-10-15,183.53847,187.69231,182.23077,186.76923,8532758,185.057695
673,2014-10-16,184.53847,188.53847,184.30769,186.53847,6720727,185.980775
674,2014-10-17,192.30769,194.23077,190.0,190.92308,6842914,191.865385
675,2014-10-20,191.61539,193.23077,190.07692,192.53847,4402905,191.8653875
676,2014-10-21,194.38461,196.38461,193.30769,195.76923,4118998,194.961535
677,2014-10-22,194.92308,196.0,193.46153,193.76923,3903731,194.53846000000001
678,2014-10-23,195.53847,197.61539,195.38461,195.69231,4024865,196.057695
679,2014-10-24,195.69231,197.30769,195.46153,197.23077,2673307,196.423075
680,2014-10-27,197.38461,197.69231,195.23077,196.30769,2571985,196.653845
681,2014-10-28,196.76923,199.07692,196.61539,199.07692,3716284,197.884615
682,2014-10-29,199.07692,199.23077,195.30769,197.38461,3747861,197.7499975
683,2014-10-30,195.53847,197.84616,194.76923,197.46153,3402594,196.4038475
684,2014-10-31,198.92308,199.46153,197.46153,198.53847,5193695,198.5961525
685,2014-11-03,196.07692,198.76923,196.0,197.69231,4563910,197.134615
686,2014-11-04,197.92308,198.46153,196.84616,197.69231,2932007,197.73077
687,2014-11-05,199.23077,199.23077,197.46153,198.61539,4106141,198.634615
688,2014-11-06,199.15384,203.0,199.0,202.76923,5228444,200.98076749999998
689,2014-11-07,202.23077,203.92308,201.61539,203.15384,3430804,202.73077
690,2014-11-10,203.15384,204.07692,202.92308,203.61539,2116114,203.44230750000003
691,2014-11-11,203.61539,203.84616,201.84616,202.92308,2465333,203.05769750000002
692,2014-11-12,202.07692,204.61539,202.07692,204.0,3653468,203.1923075
693,2014-11-13,203.61539,205.15384,202.84616,203.23077,3305393,203.71153999999999
694,2014-11-14,203.30769,203.92308,202.92308,203.53847,2202707,203.42308
695,2014-11-17,203.61539,205.23077,203.23077,204.69231,3199755,204.19231
696,2014-11-18,205.38461,208.07692,205.30769,207.76923,4780633,206.6346125
697,2014-11-19,207.61539,207.69231,205.92308,207.07692,4385602,207.076925
698,2014-11-20,206.15384,207.46153,205.76923,206.53847,2755662,206.48076749999998
699,2014-11-21,208.38461,208.46153,206.61539,207.61539,4703595,207.76923
700,2014-11-24,207.76923,208.38461,206.23077,207.69231,3120455,207.51923000000002
701,2014-11-25,207.76923,207.92308,206.46153,206.61539,3643640,207.19230750000003
702,2014-11-26,206.84616,207.46153,206.0,206.69231,2507661,206.75
703,2014-11-28,206.15384,206.92308,203.38461,203.76923,4054076,205.05769
704,2014-12-01,201.23077,201.69231,198.84616,200.15384,6365723,200.48077
705,2014-12-02,200.53847,201.53847,200.23077,200.38461,3280251,200.67308000000003
706,2014-12-03,201.23077,203.61539,200.69231,202.92308,4466917,202.1153875
707,2014-12-04,202.0,202.15384,199.38461,200.69231,3846323,201.05769
708,2014-12-05,201.07692,201.15384,199.46153,200.07692,2910596,200.4423025
709,2014-12-08,199.07692,200.69231,197.0,197.61539,4891627,198.596155
710,2014-12-09,195.84616,197.61539,194.38461,196.76923,4226196,196.1538475
711,2014-12-10,197.07692,197.15384,193.46153,194.38461,5890326,195.519225
712,2014-12-11,194.76923,197.61539,194.69231,195.46153,5317052,195.634615
713,2014-12-12,195.0,195.15384,191.23077,191.46153,6635785,193.21153500000003
