,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
29,2012-03-26,84.19,84.59,83.8,84.35,559000,84.23249999999999,83.12325000000001,,,0.7877010380433092,,,56.84273109014491
30,2012-03-27,85.86,86.0,85.4,85.64,487600,85.725,83.35033333333334,,,0.8741053688022049,,,63.281306373234045
31,2012-03-28,87.1,87.14,86.21,86.7,731500,86.7875,83.58125,,,1.0165975895528732,,,67.04999760398333
32,2012-03-29,85.8,86.17,85.44,86.06,376000,85.86749999999999,83.68575,,,1.0432613227387009,,,61.19332484994111
33,2012-03-30,87.12,87.15,86.54,86.82,270400,86.9075,83.80583333333334,,,1.1352256570268509,0.1431745797082321,0.9920510773186187,64.92326255708036
34,2012-04-02,85.66,86.98,85.63,86.69,554800,86.24,83.89691666666666,,,1.141092578112719,0.11923320063528031,1.0218593774774387,60.87877361056394
35,2012-04-03,86.66,86.77,85.74,86.22,437400,86.3475,84.00233333333333,,,1.1412607632584866,0.0955211086248382,1.0457396546336484,61.29694130935959
36,2012-04-04,83.77,83.85,82.97,83.6,627000,83.5475,83.98241666666667,,,0.9050248882215897,-0.11257181312964692,1.0175967013512366,47.15773052336191
37,2012-04-05,83.3,83.93,83.22,83.86,329800,83.5775,83.97316666666666,,,0.7120192893953003,-0.244461929564749,0.9564812189600493,47.29799941754045
38,2012-04-09,81.61,82.03,81.4,81.7,440400,81.685,83.8805,,,0.4017212357348683,-0.44380798658014486,0.8455292223150132,40.07168528949987
39,2012-04-10,81.96,82.42,80.69,80.94,745300,81.5025,83.8205,,,0.13947380069338067,-0.564844337297306,0.7043181379906867,39.44581169944443
40,2012-04-11,82.42,82.59,81.76,82.51,479700,82.32,83.7495,,,-0.0023664837487302748,-0.5653476973915336,0.5629812136428033,43.68863230824496
41,2012-04-12,82.17,83.11,82.02,83.01,331200,82.5775,83.72749999999999,,,-0.09292663271335755,-0.5247262770849287,0.43179964437157115,44.995944612837164
42,2012-04-13,81.88,81.9,81.07,81.42,448200,81.5675,83.68366666666665,,,-0.24338912397951162,-0.5401510146808662,0.2967618907013546,40.97750362988822
43,2012-04-16,81.8,81.85,81.04,81.24,267700,81.4825,83.68808333333332,,,-0.3652798037580567,-0.529633355567529,0.16435355180947236,40.648492266706036
44,2012-04-17,81.11,81.96,80.94,81.44,339000,81.3625,83.69216666666668,,,-0.4661881163622468,-0.5044333345373753,0.03824521817512855,40.158276283407446
45,2012-04-18,81.31,81.84,81.21,81.55,396300,81.4775,83.73741666666666,,,-0.5307608613784964,-0.45520486364289997,-0.07555599773559644,40.89393494200526
46,2012-04-19,82.46,82.74,81.66,81.79,413500,82.1625,83.79091666666666,,,-0.5206596119025875,-0.35608289133359283,-0.16457672056899464,45.21426718112434
47,2012-04-20,81.02,81.18,80.5,80.54,620900,80.81,83.74033333333334,,,-0.6147038225764163,-0.36010168160593736,-0.25460214097047895,39.13220562864166
48,2012-04-23,79.42,79.54,78.91,79.43,634500,79.325,83.59666666666665,,,-0.799841550909747,-0.43619152795141436,-0.3636500229583326,33.762144789618475
49,2012-04-24,80.78,81.08,80.47,80.73,354900,80.765,83.52425,,,-0.8209056793656657,-0.3658045251258665,-0.45510115423979924,42.06465132087599
50,2012-04-25,80.99,81.4,80.88,81.36,330800,81.1575,83.44491666666666,,,-0.7967433221232625,-0.27331373430677064,-0.5234295878164918,44.12061954943901
51,2012-04-26,80.94,82.01,80.94,81.83,199900,81.42999999999999,83.36666666666665,,,-0.7469951126356449,-0.1788524198553224,-0.5681426927803225,45.56493821260866
52,2012-04-27,82.08,82.49,81.87,82.29,292600,82.1825,83.26725,,,-0.6394773403859517,-0.057067718084503394,-0.5824096223014483,49.45049307625575
53,2012-04-30,82.05,82.05,81.37,81.78,357000,81.8125,83.14133333333334,,,-0.57746794799219,0.003953339447406612,-0.5814212874395966,47.64949786978697
54,2012-05-01,79.54,80.56,79.54,80.15,545600,79.94750000000002,82.96858333333333,,,-0.6710791881624232,-0.07172632057826123,-0.599352867584162,39.78421238610313
55,2012-05-02,79.6,80.09,79.34,79.85,317400,79.72,82.80883333333334,,,-0.7549218499691648,-0.12445518590800231,-0.6304666640611625,38.939833241972295
56,2012-05-03,79.81,79.83,79.18,79.22,389500,79.50999999999999,82.65875,,,-0.8287595838636861,-0.1586343358420188,-0.6701252480216673,38.13524106374304
57,2012-05-04,78.77,78.83,78.39,78.63,595400,78.655,82.47158333333333,,,-0.9453702348196202,-0.22019598943836238,-0.7251742453812579,34.967311848738916
58,2012-05-07,78.24,78.85,78.06,78.69,252000,78.46,82.30483333333333,,,-1.0415139615250553,-0.2530717729150379,-0.7884421886100174,34.268126191945726
59,2012-05-08,78.1,78.29,77.4,78.17,437700,77.99,82.09675,,,-1.1424640156501056,-0.2832174616320706,-0.859246554018035,32.577321043695704
60,2012-05-09,79.18,80.99,78.87,80.55,790900,79.89750000000001,81.90249999999999,,,-1.056371163290521,-0.1576996874179889,-0.8986714758725322,44.53787016983071
61,2012-05-10,80.26,80.38,79.68,79.73,477600,80.0125,81.67666666666666,,,-0.9677072913473808,-0.05522865237987884,-0.9124786389675019,45.169388816693605
62,2012-05-11,81.04,81.6,80.65,80.71,448900,81.0,81.51441666666666,,,-0.8084383627155916,0.08323222100152838,-0.8916705837171199,50.39284442751096
63,2012-05-14,79.99,80.2,79.59,79.7,385700,79.87,81.27983333333333,,,-0.7645844914204218,0.10166887383735856,-0.8662533652577804,45.09838271632575
64,2012-05-15,78.92,78.94,78.15,78.3,429900,78.5775,81.02441666666667,,,-0.8246182447769712,0.03330809638464738,-0.8579263411616186,39.93069143260858
65,2012-05-16,77.4,77.7,76.62,76.72,563100,77.11000000000001,80.71650000000001,,,-0.9793214048736729,-0.09711605096964337,-0.8822053539040295,35.02355571075792
66,2012-05-17,77.52,77.82,77.14,77.21,881500,77.42249999999999,80.51233333333333,,,-1.0644384516175478,-0.14578647817081447,-0.9186519734467333,36.80455446072833
67,2012-05-18,76.85,77.01,75.87,76.06,365900,76.4475,80.27466666666668,,,-1.1967730215551455,-0.22249683848672963,-0.9742761830684159,33.70080128273574
68,2012-05-21,75.77,76.79,75.74,76.7,566800,76.25,80.09349999999999,,,-1.3025704991808453,-0.2626354528899435,-1.0399350462909018,33.09202720304593
69,2012-05-22,77.42,77.93,76.85,77.22,282000,77.355,79.95525,,,-1.2824680044524825,-0.19402636652926453,-1.088441637923218,39.65958740917267
70,2012-05-23,77.18,77.28,76.27,77.25,241000,76.995,79.77775,,,-1.280821115369534,-0.15390358195705267,-1.1269175334124812,38.339221251434815
71,2012-05-24,77.25,77.49,76.74,77.2,358800,77.17,79.59750000000001,,,-1.250974451667858,-0.0992455346043013,-1.1517289170635567,39.395482679068266
72,2012-05-25,77.02,77.14,76.61,76.8,199600,76.8925,79.44166666666666,,,-1.2354709464694764,-0.0669936235247357,-1.1684773229447407,38.27579660826258
73,2012-05-29,77.09,77.65,76.7,77.05,435100,77.1225,79.29633333333332,,,-1.1908973062545698,-0.017935986647863222,-1.1729613196067066,39.80292232279748
74,2012-05-30,76.56,76.88,76.28,76.34,489300,76.515,79.13475,,,-1.1908649977528114,-0.014322942516883819,-1.1765420552359276,37.18593774143702
75,2012-05-31,76.89,77.24,76.43,76.89,294800,76.8625,78.98091666666666,,,-1.1495477760177693,0.0215954233745268,-1.171143199392296,39.6310188012476
76,2012-06-01,75.85,76.16,74.75,74.81,574900,75.3925,78.75524999999999,,,-1.221341431057084,-0.040158585331830476,-1.1811828457252536,33.66175998961127
77,2012-06-04,74.73,74.75,73.9,74.62,584400,74.5,78.54491666666667,,,-1.3348681815174217,-0.12294826863373443,-1.2119199128836873,30.64386397512014
78,2012-06-05,74.56,75.22,74.44,75.01,247500,74.8075,78.39433333333335,,,-1.3840715537411512,-0.1377213126859711,-1.24635024105518,32.87672736828513
79,2012-06-06,76.02,76.89,76.0,76.87,397300,76.445,78.25033333333333,,,-1.2762215285176666,-0.023897029969988992,-1.2523244985476776,43.338112147173376
80,2012-06-07,77.52,77.65,76.68,76.83,225500,77.17,78.11741666666667,,,-1.1193450525902193,0.10638355676596656,-1.2257286093561859,47.25749919394239
81,2012-06-08,76.02,76.59,75.66,76.51,271200,76.19500000000001,77.94291666666668,,,-1.0614578415064386,0.1314166142797979,-1.1928744557862365,42.95435762719582
82,2012-06-11,76.78,76.83,75.57,75.59,282200,76.1925,77.74324999999999,,,-1.0042076579906052,0.15093343823650507,-1.1551410962271103,42.9435598834151
83,2012-06-12,76.2,76.57,75.75,76.49,140900,76.2525,77.55791666666666,,,-0.9431232389056419,0.16961428585717475,-1.1127375247628166,43.311870166191305
84,2012-06-13,76.42,76.7,75.95,76.14,259600,76.3025,77.43641666666667,,,-0.8805286286378617,0.18576711689996395,-1.0662957455378257,43.63837985906309
85,2012-06-14,75.83,76.16,75.48,76.03,223300,75.875,77.30825,,,-0.855555317133053,0.1685923427238183,-1.0241476598568713,41.440616375446666
86,2012-06-15,76.01,76.58,75.91,76.5,179000,76.25,77.19958333333334,,,-0.7963248842773538,0.18225822046361406,-0.9785831047409679,44.10013435632074
87,2012-06-18,76.53,77.18,76.5,76.85,407800,76.765,77.13658333333333,,,-0.6997617259513333,0.22305710303170767,-0.922818828983041,47.618530656522005
88,2012-06-19,76.72,77.25,76.56,76.89,215000,76.855,77.08308333333333,,,-0.6089528500440338,0.25109278315120587,-0.8600456331952396,48.231752223421914
89,2012-06-20,77.19,77.44,76.74,77.38,271200,77.1875,77.05633333333334,,,-0.5043424447030702,0.2845625507937356,-0.7889049954968058,50.535663525503075
90,2012-06-21,77.82,77.97,76.2,76.26,299800,77.0625,76.96183333333333,,,-0.4266067431430116,0.28983860188303534,-0.716445345026047,49.6412304024119
91,2012-06-22,76.99,77.0,76.39,76.8,188700,76.795,76.85458333333334,,,-0.3821801194917782,0.2674121804274151,-0.6495922999191933,47.695744920121044
92,2012-06-25,76.49,76.56,75.78,76.09,396000,76.23,76.69558333333335,,,-0.38808883179360976,0.20920277450046687,-0.5972916062940766,43.79193273911948
93,2012-06-26,76.44,76.49,75.85,76.3,515200,76.27,76.57558333333333,,,-0.38510461685294217,0.16974959155290759,-0.5548542084058498,44.14051272720751
94,2012-06-27,76.25,76.4,76.1,76.28,415100,76.2575,76.49825000000001,,,-0.3793750511090792,0.14038332583741642,-0.5197583769464956,44.04857994245036
95,2012-06-28,77.62,78.11,77.24,78.04,341500,77.75250000000001,76.51966666666665,,,-0.25130345343386296,0.21476393881010614,-0.4660673922439691,55.88316967939295
96,2012-06-29,80.27,80.5,79.81,80.48,797000,80.265,76.61441666666668,,,0.0523287493422373,0.41471691326896515,-0.36238816392672785,68.09641625107568
97,2012-07-02,80.34,80.35,79.6,80.18,270700,80.1175,76.73675,,,0.2778545065105078,0.5121941363497885,-0.2343396298392807,66.925067353001
98,2012-07-03,80.64,81.12,80.53,80.88,174700,80.79249999999999,76.88816666666666,,,0.5052281965254224,0.5916542610917624,-0.08642606456634008,69.5098169937464
99,2012-07-05,80.58,80.78,80.27,80.62,235200,80.5625,76.99508333333333,80.50395,,0.6592648118188578,0.5965527011081583,0.06271211071069949,67.57207688256406
100,2012-07-06,80.08,80.38,79.71,80.14,162300,80.07749999999999,77.09783333333333,80.51559999999999,,0.7337463216719158,0.5368273687689731,0.19691895290294276,63.54901429759009
101,2012-07-09,79.2,79.35,78.77,79.34,158600,79.16499999999999,77.16433333333333,80.50865,,0.7109469767229228,0.41122241905598406,0.2997245576669388,56.70815220434035
102,2012-07-10,78.48,78.48,77.31,77.59,284000,77.965,77.20008333333334,80.460975,,0.5892557865010843,0.23162498306731644,0.3576308034337679,49.20649066088462
103,2012-07-11,77.5,77.73,76.99,77.36,179900,77.39500000000001,77.20916666666668,80.401875,,0.4417284347717185,0.06727810507036047,0.37445032970135805,46.08777349676576
104,2012-07-12,76.08,76.2,75.43,75.91,397100,75.905,77.18883333333333,80.32585,,0.20224998615442757,-0.13776027483754438,0.34001026099197196,39.10971855744864
105,2012-07-13,75.72,76.68,75.72,76.55,166400,76.1675,77.16566666666668,80.255675,,0.03325974879155069,-0.245400409760337,0.2786601585518877,40.81001485919852
106,2012-07-16,76.2,76.45,76.03,76.23,159000,76.2275,77.19350000000001,80.17649999999999,,-0.09473271351603785,-0.29871429765434043,0.20398158413830259,41.214084795029116
107,2012-07-17,75.93,76.07,75.41,75.88,184500,75.82249999999999,77.23758333333333,80.096175,,-0.22623982542634735,-0.34417712765172,0.11793730222537262,39.26554878775721
108,2012-07-18,75.9,76.67,75.88,76.48,240300,76.2325,77.28508333333333,80.01385,,-0.29398767862757325,-0.3295399846823567,0.03555230605478344,42.242584494440315
109,2012-07-19,76.68,77.08,76.63,76.75,148000,76.785,77.29641666666666,79.948675,,-0.2996421199832042,-0.2681555408303901,-0.031486579152814095,46.078293640285295
110,2012-07-20,75.4,75.61,75.11,75.13,252700,75.3125,77.2345,79.8573,,-0.4181219003047545,-0.3093082569215523,-0.10881364338320218,38.701417478332786
111,2012-07-23,74.31,74.45,73.76,74.23,208200,74.1875,77.16758333333333,79.76679999999999,,-0.595926606821024,-0.3896903707502575,-0.20623623607076658,34.19693235899173
112,2012-07-24,73.47,73.51,72.56,72.98,338600,73.13000000000001,77.0655,79.669275,,-0.8128000765209862,-0.4852510723601756,-0.32754900416081056,30.592433841332294
113,2012-07-25,72.49,72.8,72.04,72.51,226400,72.46,76.93908333333334,79.580375,,-1.0268998026218696,-0.5594806387688472,-0.4674191638530224,28.539904705839362
114,2012-07-26,73.86,74.25,73.67,74.11,211800,73.97250000000001,76.86141666666666,79.5077,,-1.0622839207621837,-0.475891805527329,-0.5863921152348547,38.56118869559833
115,2012-07-27,75.31,76.25,75.03,76.09,283800,75.67,76.85458333333332,79.4632,,-0.942487615364854,-0.2848764001039994,-0.6576112152608546,47.4655548702389
116,2012-07-30,75.39,75.61,75.17,75.47,187500,75.41,76.82658333333333,79.41172499999999,,-0.8586302522716238,-0.16081522960861527,-0.6978150226630085,46.35733254887287
117,2012-07-31,77.04,77.07,76.47,76.51,1462000,76.77250000000001,76.82683333333333,79.356175,,-0.6744556201926457,0.01868752197629031,-0.693143142168936,52.60259561493843
118,2012-08-01,77.08,77.32,76.5,76.71,1176600,76.90249999999999,76.82841666666667,79.28885,,-0.5121027817240105,0.14483228835594042,-0.6569350700799509,53.162897286511985
119,2012-08-02,76.8,77.19,76.22,77.03,1199500,76.81,76.81583333333333,79.227575,,-0.3864462526477439,0.21639105394576563,-0.6028373065935095,52.685650765119966
120,2012-08-03,80.14,81.32,79.86,81.06,1725400,80.595,76.93358333333335,79.19815,,0.01834386275558586,0.4969449354792763,-0.47860107272369046,66.09719079876166
121,2012-08-06,80.31,81.11,79.8,80.75,1414600,80.4925,77.05683333333333,79.1653,,0.3271014305188231,0.6445620025940109,-0.31746057207518774,65.55526970903671
122,2012-08-07,81.97,82.0,81.63,81.69,322300,81.82249999999999,77.24325,79.131875,,0.6713747222932085,0.7910682354947169,-0.11969351320150848,69.09590753077215
123,2012-08-08,80.46,81.15,80.38,80.94,461100,80.7325,77.392,79.0833,,0.8465019483581244,0.7729563692477063,0.0735455791104181,63.34871112084465
124,2012-08-09,81.31,81.81,81.26,81.56,206700,81.485,77.56625,79.04684999999999,,1.0340916331855396,0.7684368432600972,0.26565478992544245,65.48322329761035
125,2012-08-10,80.58,81.55,80.5,81.49,257900,81.03,77.67550000000001,79.012025,,1.1329827921450715,0.6938624017757032,0.43912039036936823,63.09065684109795
126,2012-08-13,81.05,81.4,80.91,80.99,264300,81.08749999999999,77.70291666666665,78.982775,,1.2021370301658294,0.6104133118371688,0.5917237183286606,63.2732805798351
127,2012-08-14,80.5,80.63,80.15,80.34,295600,80.405,77.7125,78.944125,,1.1881736892400454,0.4771599767291079,0.7110137125109375,59.50948034256414
128,2012-08-15,80.12,80.46,80.04,80.21,191400,80.2075,77.693,78.911575,,1.1479383231102531,0.3495396884794525,0.7983986346308006,58.426390708725435
129,2012-08-16,81.82,82.46,81.62,82.31,332100,82.0525,77.74266666666668,78.889775,,1.2505124570757147,0.36169105795593115,0.8888213991197835,64.8604917260756
130,2012-08-17,82.58,82.58,82.38,82.57,189700,82.5275,77.82433333333333,78.85780000000001,,1.3545176907286987,0.3725570332871321,0.9819606574415666,66.30626829102292
131,2012-08-20,82.0,82.03,81.6,81.67,185300,81.825,77.91300000000001,78.808175,,1.364527287571022,0.30605330410356424,1.0584739834674577,62.2284145987518
132,2012-08-21,82.54,82.74,81.75,81.9,355000,82.2325,78.05524999999999,78.77182499999999,,1.3893265182871204,0.26468202785573003,1.1246444904313904,63.625862808461896
133,2012-08-22,82.23,82.69,82.03,82.46,513600,82.3525,78.2205,78.726275,,1.4024959837394846,0.22228119464647533,1.1802147890930093,64.0476910102092
134,2012-08-23,82.54,82.64,81.84,82.06,275900,82.27000000000001,78.43266666666666,78.68657499999999,,1.3902498842079751,0.1680280760919728,1.2222218081160023,63.502447181331625
135,2012-08-24,81.84,82.53,81.75,82.48,150200,82.15,78.63208333333333,78.6446,,1.3552394086866144,0.10641408045648948,1.248825328230125,62.66677374233025
136,2012-08-27,82.0,82.0,81.53,81.59,136500,81.78,78.81716666666667,78.626925,,1.2828495556862691,0.027219381964915357,1.2556301737213538,60.04307351297443
137,2012-08-28,80.8,81.12,80.7,80.89,215300,80.8775,78.98566666666667,78.599925,,1.1395201887408746,-0.09288798798438336,1.232408176725258,54.09391598581588
138,2012-08-29,80.9,81.1,80.68,81.0,211200,80.92,79.14191666666667,78.592275,,1.017629429011663,-0.1718229981708761,1.189452427182539,54.32343169930832
139,2012-08-30,80.62,80.63,80.02,80.23,177100,80.375,79.26158333333335,78.58099999999999,,0.8670582704886414,-0.2579153253551181,1.1249735958437594,50.81489921949459
140,2012-08-31,79.57,79.9,79.01,79.62,300000,79.525,79.40200000000002,78.55305,,0.6714021403581967,-0.3628571643884504,1.034259304746647,45.84200712988866
141,2012-09-04,78.7,79.05,78.4,78.73,378900,78.72,79.55308333333333,78.51447499999999,,0.44624246985306115,-0.4704134679148688,0.91665593776793,41.68170317849444
142,2012-09-05,78.09,78.58,78.01,78.44,467800,78.28,79.72475000000001,78.4816,,0.22965022122535572,-0.5496045732340595,0.7792547944594153,39.567986070321645
143,2012-09-06,79.37,80.37,79.37,80.32,351700,79.8575,79.97133333333333,78.46535,,0.1831787988392506,-0.4768607964961318,0.6600395953353824,49.462920516695554
144,2012-09-07,80.81,81.74,80.72,81.67,420500,81.235,80.21341666666667,78.46407500000001,,0.25456809698303573,-0.3243771986818773,0.578945295664913,56.2061225998556
145,2012-09-10,82.19,82.24,81.63,81.69,251700,81.9375,80.42233333333334,78.468675,,0.36363870838361834,-0.17224526982503574,0.5358839782086541,59.196287361817255
146,2012-09-11,81.19,81.52,81.11,81.3,339500,81.28,80.618,78.45985,,0.3924987177899766,-0.114708208334942,0.5072069261249186,55.38470195231289
147,2012-09-12,82.28,82.42,81.79,82.07,268000,82.14,80.79691666666668,78.47315,,0.4792409050138673,-0.022372816888841074,0.5016137219027084,59.094734967796846
148,2012-09-13,81.39,83.04,81.22,82.94,377900,82.14750000000001,80.97175,78.501375,,0.5423381638928362,0.032579553592102295,0.5097586103007339,59.12665634631984
149,2012-09-14,83.17,83.74,83.05,83.18,349700,83.285,81.18758333333334,78.52657500000001,,0.676333587072719,0.133259981417588,0.543073605655131,63.74744280549271
150,2012-09-17,82.76,82.79,81.4,81.41,412000,82.09,81.23741666666666,78.5359,,0.6782806156373482,0.10816560798577379,0.5701150076515744,56.51860693389376
151,2012-09-18,81.26,81.56,81.14,81.42,395100,81.345,81.26583333333333,78.53505,,0.6126461723117558,0.034024931728145025,0.5786212405836108,52.520045774033655
152,2012-09-19,82.17,82.69,82.07,82.18,314800,82.2775,81.28099999999999,78.536,,0.6286289170303121,0.04000614115736101,0.5886227758729511,56.65376458111898
153,2012-09-20,81.88,82.05,81.49,81.94,227800,81.84,81.31791666666668,78.53627499999999,,0.5990868632681554,0.008371269916163437,0.590715593351992,54.26662743281906
154,2012-09-21,82.08,82.15,81.5,81.5,121300,81.8075,81.32866666666668,78.554875,,0.5665215862377693,-0.019355205691378163,0.5858767919291474,54.08431766429234
155,2012-09-24,80.34,80.55,80.05,80.5,341100,80.36,81.30633333333334,78.56127500000001,,0.419081308379333,-0.1334363868398516,0.5525176952191846,46.57873083632151
156,2012-09-25,81.28,81.45,80.42,80.48,549500,80.90750000000001,81.30033333333334,78.57525000000001,,0.34246477947738185,-0.16804233259344215,0.510507112070824,49.436957906367624
157,2012-09-26,79.48,79.54,78.54,78.67,576400,79.0575,81.25541666666666,78.57927500000001,,0.13095650436073925,-0.3036404861680678,0.43459699052880707,41.38040052469938
158,2012-09-27,80.0,80.33,79.66,80.25,484400,80.06,81.25050000000002,78.595275,,0.04372402095754069,-0.31269837565701314,0.3564223966145538,46.47116381093709
159,2012-09-28,78.2,78.55,78.06,78.51,646300,78.33,81.12641666666667,78.598675,,-0.16312449476812674,-0.41563751310614444,0.2525130183380177,40.01327503215775
160,2012-10-01,77.12,77.6,76.88,77.07,578400,77.16749999999999,80.94775000000001,78.571375,,-0.4160613718207742,-0.5348595121270335,0.11879814030625932,36.35709380319439
161,2012-10-02,77.0,77.15,76.57,76.85,394500,76.8925,80.78333333333333,78.540175,,-0.6314271715421569,-0.6001802494787329,-0.03124692206342393,35.53002145571138
162,2012-10-03,76.95,77.3,76.73,77.09,246400,77.01750000000001,80.60950000000001,78.50035,,-0.7829937989985893,-0.6013975015481323,-0.18159629745045702,36.240031409234675
163,2012-10-04,78.72,79.07,78.69,78.98,305900,78.865,80.49324999999999,78.49029999999999,,-0.7454406575584898,-0.45107548808642617,-0.2943651694720636,45.74975199546059
164,2012-10-05,77.96,78.2,77.59,77.7,312500,77.8625,80.34633333333333,78.48315000000001,,-0.787495140389666,-0.3945039767340819,-0.39299116365558406,42.08199464103683
165,2012-10-08,77.42,77.56,77.17,77.34,145500,77.3725,80.18708333333333,78.485775,,-0.8505578247686003,-0.366053328890413,-0.48450449587818734,40.37805717138261
166,2012-10-09,76.44,76.48,75.79,76.06,294400,76.19250000000001,80.00083333333333,78.473475,,-0.9844039982875046,-0.3999196019274538,-0.5844843963600508,36.540919201987776
167,2012-10-10,75.24,75.28,74.27,74.5,550800,74.82249999999999,79.79899999999999,78.457225,,-1.187338704055449,-0.4822834461563186,-0.7050552578991305,32.66026501077603
168,2012-10-11,74.79,75.22,74.79,74.85,369600,74.9125,79.59875000000001,78.44385,,-1.3256227190695853,-0.49645396893636384,-0.8291687501332214,33.16243725678777
169,2012-10-12,75.17,75.33,74.52,74.67,197600,74.9225,79.41699999999999,78.41952500000001,,-1.418060363663912,-0.47111329082455233,-0.9469470728393596,33.222024970552795
170,2012-10-15,76.25,76.34,75.83,76.21,341100,76.1575,79.30475,78.41114999999999,,-1.3758042691020336,-0.3430857570101391,-1.0327185120918945,40.30077319194789
171,2012-10-16,76.76,77.38,76.75,77.32,318700,77.0525,79.24916666666667,78.40997499999999,,-1.2556229497831737,-0.17832355015302337,-1.0772993996301503,44.86232324063846
172,2012-10-17,77.94,78.01,77.65,77.99,278900,77.8975,79.23641666666666,78.420025,,-1.0797472956184606,-0.0019583167906480625,-1.0777889788278125,48.83713826784473
173,2012-10-18,78.69,78.74,78.22,78.51,840400,78.54,79.19250000000001,78.4342,,-0.8783946059381833,0.15951549831170353,-1.0379101042498868,51.688920186210794
174,2012-10-19,78.43,78.5,77.56,77.83,310500,78.08,79.08733333333333,78.44985,,-0.7473246113916758,0.23246839428656885,-0.9797930056782447,49.559046688308705
175,2012-10-22,78.91,79.14,78.32,78.97,484500,78.83500000000001,78.98391666666666,78.46957499999999,,-0.5758900047083131,0.32312240077594534,-0.8990124054842584,52.983420624319976
176,2012-10-23,77.82,77.85,77.36,77.68,282600,77.6775,78.86383333333333,78.492425,,-0.5273484752018902,0.2973311442258947,-0.8246796194277849,47.64321821975855
177,2012-10-24,77.78,77.9,77.21,77.37,198200,77.565,78.71133333333334,78.523075,,-0.49228205208201814,0.2659180538766135,-0.7582001059586316,47.14585071464884
178,2012-10-25,78.56,78.8,78.02,78.45,526400,78.4575,78.58833333333334,78.559575,,-0.3880017256823294,0.29615870422104185,-0.6841604299033712,51.47389903962421
179,2012-10-26,77.3,77.62,76.86,77.36,195100,77.28500000000001,78.38833333333334,78.567975,,-0.395411706700429,0.23099897856235385,-0.6264106852627829,46.12969636328624
180,2012-10-31,76.96,77.75,76.96,77.47,290700,77.285,78.22816666666667,78.569125,,-0.39671113106845723,0.18375964335546058,-0.5804707744239178,46.12969636328619
181,2012-11-01,77.6,78.12,77.37,78.05,186200,77.785,78.10950000000001,78.585025,,-0.3533222341366269,0.18171883222983276,-0.5350410663664597,48.760723701028
182,2012-11-02,78.46,78.5,77.7,77.8,157200,78.115,77.97075,78.60425000000001,,-0.2889768335873697,0.19685138622327197,-0.48582821981064167,50.47976860598471
