,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
71,2012-05-24,216.98,217.66,212.7,215.24001,3141100,215.64500249999998,212.37449999999998,,,3.5762506578580258,-2.239945367119481,5.816196024977507,51.47065978377566
72,2012-05-25,214.99001,215.98,212.22,212.89,2171400,214.0200025,213.22050016666668,,,2.940415811932553,-2.300624170435963,5.241039982368516,48.848369207920044
73,2012-05-29,214.3,216.55,212.28999,214.75,2693900,214.4724975,214.13933358333333,,,2.444842062994553,-2.2369583354991702,4.681800398493723,49.618103251939544
74,2012-05-30,212.14,212.98,207.75,209.23,4078200,210.525,214.88591691666667,,,1.7138104982938955,-2.3743919201598622,4.088202418453758,43.47220157559987
75,2012-05-31,209.48,213.78999,207.11,212.91,4944000,210.8224975,215.56266658333334,,,1.145266360727362,-2.3543488461811166,3.4996152069084787,44.0348142855084
76,2012-06-01,208.44,211.23,207.3,208.22,3951500,208.7975,216.11983324999997,,,0.5252360665002698,-2.3795033123265674,2.904739378826837,41.0405733645
77,2012-06-04,207.39999,215.35001,206.37,214.57001,4299600,210.9225025,216.77058333333335,,,0.20298761869841542,-2.1614014081027375,2.364389026801153,45.24794283157214
78,2012-06-05,213.85001,216.86,211.16,213.21001,3543900,213.770005,217.63183333333333,,,0.17535171094826296,-1.751229852682312,1.926581563630575,50.359816685699144
79,2012-06-06,214.63,218.39999,214.52,217.64,2710100,216.2974975,218.53991675,,,0.35332466970871224,-1.2586055151374902,1.6119301848462024,54.42703441701974
80,2012-06-07,219.64999,221.49001,218.11,218.8,3503900,219.5125,219.41958333333332,,,0.7452031169459872,-0.6933816543201723,1.4385847712661595,59.02588929248155
81,2012-06-08,218.61,219.42,216.66,218.48,2877000,218.2925,220.20483316666665,,,0.9464161098874513,-0.3937349291029666,1.3401510389904179,56.68814058509025
82,2012-06-11,217.49001,220.87,215.2,216.5,3749100,217.51500249999998,219.9504165,,,1.031253655811554,-0.24711790654309107,1.278371562354645,55.18802745540897
83,2012-06-12,217.64999,218.0,214.52,216.42,2833300,216.6474975,219.56583316666666,,,1.016766962096142,-0.20928368020680255,1.2260506423029445,53.487279422217405
84,2012-06-13,215.52,217.38,213.52,214.73,2325200,215.2875,219.06866675,,,0.8853400714405097,-0.2725684566899478,1.1579085281304575,50.84201745433978
85,2012-06-14,215.25999,216.5,212.56,214.45,3060900,214.6924975,218.58416666666665,,,0.7248163528762461,-0.3464737402033691,1.0712900930796152,49.68429964123712
86,2012-06-15,215.28999,219.33,214.46001,218.35001,3785200,216.8575025,218.14816666666667,,,0.7634968428572222,-0.24623460017791454,1.0097314430351367,53.80612103297597
87,2012-06-18,217.28,223.75999,216.73,222.66,3369600,220.1074975,217.94133308333332,,,1.0443601117271157,0.027702934953583114,1.0166571767735326,59.2082665696509
88,2012-06-19,223.25999,225.2,221.66,224.03,2716600,223.53749749999997,217.92024975,,,1.5261263752379932,0.4075753587715685,1.1185510164664247,63.99404213043233
89,2012-06-20,224.50999,224.74001,220.84,223.02,2444400,223.2775,217.94083325000003,,,1.8654462811198584,0.597516211722747,1.2679300693971114,63.38697055566692
90,2012-06-21,223.84,226.03,220.52,220.57001,2843000,222.7400025,217.95291666666668,,,2.067159269704007,0.6393833602455161,1.4277759094584908,62.07593170408934
91,2012-06-22,221.83,222.50999,219.35001,222.16,2187500,221.4625,217.82141666666666,,,2.099730109538257,0.5375633600638128,1.562166749474444,58.95485027232411
92,2012-06-25,220.3,221.59,218.0,220.07001,2382300,219.9900025,217.57075025,,,1.9838558375048478,0.3373512704243231,1.6465045670805247,55.49157962772965
93,2012-06-26,221.45,226.39,221.45,225.61,3754100,223.725,217.54216708333334,,,2.168411626225037,0.4175256473156097,1.7508859789094273,61.64613225986811
94,2012-06-27,225.00999,227.5,223.3,225.62,2799200,225.3574975,217.51658366666666,,,2.4185230945815874,0.534109692537728,1.8844134020438594,63.98995551753486
95,2012-06-28,223.92,224.62,218.75,221.31,2994800,222.14999999999998,217.4252503333333,,,2.331049110022434,0.35730856638285946,1.9737405436395745,56.663146587778044
96,2012-06-29,224.7,228.35001,223.71001,228.35001,3614400,226.27750749999998,217.5720005833333,,,2.56521055676356,0.4731760104991882,2.092034546264372,62.597930592280456
97,2012-07-02,229.3,229.34,226.34,229.32001,2330700,228.5750025,217.97700058333334,,,2.902713165386814,0.6485428952979535,2.2541702700888604,65.43539563570442
98,2012-07-03,229.14,229.53,227.59,229.53,1331700,228.9475,218.4007505,,,3.1637738340758403,0.7276828511895839,2.4360909828862565,65.887256786403
99,2012-07-05,228.62,230.5,226.53,227.06,2682300,228.1775,218.78608375000002,204.006099475,,3.270829641919647,0.6677909272267124,2.603038714692935,64.02401854297611
100,2012-07-06,226.35001,228.89999,224.17999,225.05,3203200,226.1199975,219.15075033333332,204.374949475,,3.153299609410709,0.44020871577421916,2.71309089363649,59.20601490623357
101,2012-07-09,225.0,226.0,223.45,225.05,1922000,224.875,219.45841691666666,204.718574425,,2.9259665969389346,0.17030056264195537,2.755666034296979,56.438363446896695
102,2012-07-10,226.25,227.14,218.28,219.5,2982100,222.7925,219.75083349999997,205.0700995,,2.548386982074277,-0.165823241778162,2.714210223852439,52.05498370944403
103,2012-07-11,218.95,221.74001,215.34,218.37,2734700,218.60000250000002,219.888417,205.4697496,,1.8890768053902889,-0.66010673476972,2.549183540160009,44.55288164275006
104,2012-07-12,216.61,217.3,212.61,215.36,2616200,215.47,220.05325033333335,205.81104960000002,,1.1013084982402574,-1.158300033535801,2.2596085317760584,39.926528695102846
105,2012-07-13,215.63,219.31,213.88,218.39,2221900,216.80249999999998,220.25258375,206.15347465000002,,0.5778568786983271,-1.345401322462185,1.9232582011605122,42.65647776664378
106,2012-07-16,216.60001,218.31,214.46001,216.00999,2004200,216.34500250000002,220.5041671666667,206.502399675,,0.12466442032561531,-1.4388750246679176,1.563539444993533,41.95157968802707
107,2012-07-17,217.45,217.94,213.96001,216.92999,1987000,216.57,220.6924170833333,206.87749965,,-0.21387305469946227,-1.4219299997543962,1.2080569450549339,42.45522050044301
108,2012-07-18,216.14999,218.67,215.71001,217.47,2093000,217.0,220.80008358333333,207.25264962499998,,-0.4423696741099832,-1.3203412953319336,0.8779716212219505,43.46476429512729
109,2012-07-19,220.73,227.5,220.69,226.17,5449400,223.7725,221.04925033333333,207.71097465,,-0.07609358192041782,-0.7632521625138947,0.6871585805934769,56.42980716099851
110,2012-07-20,225.36,229.39,225.28999,228.28999,4170000,227.082495,221.3015835,208.16944965,,0.47578721488815745,-0.16909709256425565,0.6448843074524131,61.122441755455014
111,2012-07-23,224.72,226.58,221.53999,226.00999,5515100,224.712495,221.51558333333335,208.600099625,,0.7136905489702485,0.055044993214268256,0.6586455557559803,56.435542169775076
112,2012-07-24,226.27,226.61,221.23,223.03999,5008700,224.2874975,221.74133316666666,209.05047460000003,,0.8580458899294854,0.1595202673388041,0.6985256225906813,55.612018053764004
113,2012-07-25,222.0,222.5,215.91,217.05,3646700,219.365,221.8319165833333,209.4452746,,0.5686886397986655,-0.10386958623361275,0.6725582260322782,47.048483379455185
114,2012-07-26,220.0,221.45,214.95,220.00999,6937400,219.1024975,221.95908316666663,209.8381496,,0.3145630889576978,-0.28639610965966433,0.6009591986173621,46.6360641377746
115,2012-07-27,225.25,238.34,224.5,237.32001,11313900,231.3525025,222.51441666666668,210.348399675,,1.089085485433202,0.39050102945267184,0.6985844559805301,62.955484140929464
116,2012-07-30,237.0,240.74001,234.07001,236.09,3736400,236.975005,223.18500008333334,210.882349775,,2.1320125141768926,1.14674244655709,0.9852700676198027,67.81981860463634
117,2012-07-31,235.10001,236.3,231.61,233.3,3453600,234.07750249999998,223.65066691666667,211.3631498,,2.693684345652116,1.3667314224258504,1.3269529232262656,63.21316174305829
118,2012-08-01,234.14,234.38,230.7,232.09,2543800,232.82750000000001,223.96033366666668,211.83704980000002,,3.003328067227841,1.34110011520126,1.6622279520265808,61.27934593134845
119,2012-08-02,230.56,234.34,228.66,230.81,3048100,231.09249999999997,224.22083366666666,212.310174825,,3.0732959053030697,1.1288543626211909,1.9444415426818789,58.599706761420734
120,2012-08-03,234.03,236.49001,233.03,234.97,2825300,234.63000250000002,224.617167,212.82109985,,3.3752846285209728,1.1446744686712749,2.230610159849698,62.22656542078705
121,2012-08-06,235.56,235.74001,233.81,233.99001,1843700,234.77500500000002,225.06091716666666,213.340424925,,3.5849878489507034,1.083502151280804,2.5014856976698994,62.37207810958626
122,2012-08-07,234.13,238.0,233.25,236.56,2058300,235.485,225.57741708333333,213.86732497499997,,3.7650684592708785,1.010866209280783,2.7542022499900956,63.12120535463554
123,2012-08-08,235.28999,236.45,233.59,234.38,1534300,234.9274975,225.95083366666668,214.37569994999998,,3.8187773595585384,0.851660087654754,2.9671172719037844,62.076133316677584
124,2012-08-09,233.92999,235.99001,233.5,234.06,1548100,234.37,226.25125041666666,214.872774975,,3.772865416939908,0.6445985160288985,3.1282669009110093,60.988703753393935
125,2012-08-10,233.08,234.85001,231.42999,232.75,1852500,233.0275,226.61383375000003,215.31679997499998,,3.58680488734484,0.3668303891470641,3.219974498197776,58.338450233619305
126,2012-08-13,232.23,234.37,231.0,232.44,1997300,232.51,226.82158350000003,215.717475,,3.3588736474929135,0.11111931943610998,3.2477543280568035,57.30471547206908
127,2012-08-14,234.71001,236.72,232.62,233.19,2751000,234.3100025,227.01275016666665,216.1424251,,3.285607221426659,0.03028231469588416,3.255324906730775,59.96220649210151
128,2012-08-15,232.25999,238.14,232.25,237.42,3264700,235.0174975,227.2150834166667,216.55497512499997,,3.2472002811020957,-0.006499700502943462,3.253699981605039,60.989992906831255
129,2012-08-16,237.72,242.82001,236.2,241.55,4312100,239.57250249999998,227.59491683333331,216.95615014999998,,3.5434664642540383,0.231813186119199,3.3116532781348393,66.88411663532727
130,2012-08-17,240.60001,243.35001,240.47,241.17,3085800,241.397505,228.10416708333332,217.315725175,,3.880786705022615,0.45530674151022055,3.4254799635123945,68.91091457541206
131,2012-08-20,241.37,241.64999,238.2,240.35001,1889900,240.3925,228.6214170833333,217.68312517500001,,4.020672116393712,0.47615372230505404,3.5445183940886578,66.49730190859691
132,2012-08-21,240.88,243.85001,238.55,239.45,2571500,240.6825025,229.2177505,218.0603752,,4.107583425970574,0.4504520255055331,3.6571314004650413,66.85802681293146
133,2012-08-22,239.39999,244.89999,238.8,243.10001,2473700,241.5499975,229.9827503333333,218.435250175,,4.198068145143708,0.43274939574293336,3.7653187494007745,67.96903259847284
134,2012-08-23,242.14,243.48,239.02,241.2,2453900,241.45999999999998,230.84908366666664,218.86742519999999,,4.213940211217874,0.3588971694536798,3.8550430417641945,67.71541833596771
135,2012-08-24,241.67999,246.87,241.36,245.74001,3698800,243.9125,231.75275033333335,219.31207517500002,,4.373994505592577,0.4151611710627061,3.958833334529871,70.9017614400455
136,2012-08-27,245.78999,247.5,243.12,243.92,2929700,245.0824975,232.7106668333333,219.81045015,,4.542880211947761,0.4672375019343118,4.075642710013449,72.30600852374997
137,2012-08-28,243.97,246.78,243.0,246.11,2742300,244.965,233.65716683333332,220.31630015000002,,4.6140543384431965,0.4307293027437975,4.183325035699399,71.93058730725345
138,2012-08-29,246.78,247.61,244.59,247.12,1772600,246.525,234.6413335,220.86007514999997,,4.741680171584136,0.44668410870778974,4.294996062876346,73.87039187076475
139,2012-08-30,246.99001,250.0,245.25,246.22,3647500,247.1150025,235.41941691666668,221.43167515000002,,4.834701406420066,0.43176427483497637,4.40293713158509,74.58573777424505
140,2012-08-31,248.07001,249.45,245.5,248.27,3347500,247.82250249999998,236.1107505,222.01900020000002,,4.908923725377917,0.4047892750342621,4.504134450343655,75.4535565640508
141,2012-09-04,248.27,251.0,244.66,247.88,3950800,247.9525,236.88541733333332,222.60697522499999,,4.921503135098419,0.33389494780381135,4.587608187294608,75.61830024331655
142,2012-09-05,247.61,248.61,245.3,246.22,2652600,246.935,237.64033408333336,223.18992525000002,,4.794105201003674,0.16519761096725283,4.628907590036421,71.56944777293579
143,2012-09-06,248.23,252.7,247.2,251.38,5361400,249.87749999999997,238.65741741666668,223.8196253,,4.8743876720006085,0.19638406557134935,4.678003606429259,75.63274335477705
144,2012-09-07,253.85001,259.42001,253.52,259.14001,5029500,256.4825075,239.90341775,224.50317537499998,,5.4086336515908044,0.5845040361292355,4.824129615461569,81.88966944341936
145,2012-09-10,259.0,260.0,256.82001,257.09,2567200,258.2275025,240.79925108333333,225.18025032499997,,5.904767468630524,0.8645102825351643,5.04025718609536,83.12267109016781
146,2012-09-11,257.60001,257.60001,254.25999,255.67,2524800,256.2825025,241.44283433333334,225.82225035,,6.07102880712452,0.8246172968233276,5.246411510301193,76.84280222015259
147,2012-09-12,256.5,257.78,253.5,255.63,2273200,255.8525,242.16866758333333,226.46677535000003,,6.097802832359179,0.681113057646388,5.416689774712791,75.48502675621177
148,2012-09-13,254.94,262.0,253.8,260.23999,3525600,257.7449975,242.99925083333332,227.164900275,,6.200257463726956,0.6268541512113321,5.573403312515624,77.37944970355746
149,2012-09-14,261.39999,264.10999,259.76999,261.26999,3666200,261.63749,244.01741716666666,227.890725225,,6.520382203815927,0.7575831130402424,5.762799090775685,80.68547847904844
150,2012-09-17,261.25,261.25,257.0,258.0,2306300,259.375,244.84225041666664,228.5532502,,6.516402302702545,0.6028825695414879,5.913519733161057,73.9227044273609
151,2012-09-18,258.48001,260.5,257.0,258.75,2215000,258.6825025,245.639167,229.19272517500002,,6.3837811858450095,0.3762091621471608,6.007572023697849,71.93529318702976
152,2012-09-19,259.45001,262.84,258.53,261.67999,2636800,260.625,246.47716699999998,229.54750015000002,,6.362083174793156,0.28360892087624556,6.0784742539169105,74.04336421713896
153,2012-09-20,260.03,260.87,258.0,260.81,2913600,259.9275,247.31050041666666,229.864925175,,6.21693991058109,0.11077252533134274,6.106167385249747,71.95337368452073
154,2012-09-21,261.73999,262.0,256.73999,257.47,6059300,259.487495,248.14775025,230.1577752,,5.997275245906934,-0.08711371147425062,6.084388957381185,70.59956197727492
155,2012-09-24,255.22,255.60001,253.0,254.8,2707900,254.65500250000002,248.86866700000002,230.41205022499997,,5.371330306394043,-0.5704469207897134,5.941777227183756,57.74832925625796
156,2012-09-25,256.32999,258.95001,251.03,252.46001,4405800,254.6925025,249.60808374999996,230.659600225,,4.822697316104552,-0.8952639288633639,5.717961244967916,57.812505054935
157,2012-09-26,252.39999,254.61,248.23,249.67,2920500,251.2274975,250.17200025,230.90875015,,4.0614864853523045,-1.3251798076924892,5.386666293044794,50.22187843448617
158,2012-09-27,250.53999,257.39999,250.52,256.59,3397400,253.762495,250.79683350000002,231.204675125,,3.6210335098586484,-1.412506226548917,5.033539736407565,54.88848907992665
159,2012-09-28,256.14001,257.0,253.2,254.32001,2456600,255.16500500000004,251.31658358333334,231.529725225,,3.3465650702569576,-1.3495797329204864,4.696144803177444,57.27497305880883
160,2012-10-01,255.39999,256.16,250.49001,252.00999,2581200,253.51499750000002,251.7205,231.8411002,,2.961763670907999,-1.3875049058155566,4.3492685767235555,53.67726309453621
161,2012-10-02,252.8,253.14999,249.03,250.60001,2195800,251.395,252.08725,232.1009752,,2.4574121908378856,-1.5134851087085361,3.970897299546422,49.38496278041263
162,2012-10-03,251.21001,256.10001,249.56,255.92,2745600,253.197505,252.50441675000002,232.3578503,,2.178049895160882,-1.4342779235084322,3.612327818669314,52.83812226679967
163,2012-10-04,256.01001,261.51999,255.87,260.47,2700400,258.4675,253.0683335,232.69670035,,2.354753681793852,-1.0060593095003698,3.360812991294222,61.177584373593845
164,2012-10-05,261.20001,261.89999,257.48999,258.51001,2806500,259.775,253.6788335,233.03320034999996,,2.5706640139787567,-0.6321191818523721,3.202783195831129,62.92903161774114
165,2012-10-08,257.67001,259.79999,255.56,259.06,1762300,258.0225,254.1491668333333,233.36452535,,2.57072864444865,-0.5056436411059835,3.0763722855546334,59.08162614644092
166,2012-10-09,258.67001,259.35001,250.73,250.96001,3494800,254.9275075,254.47733383333335,233.69505042499998,,2.2945892393244662,-0.6254264369841342,2.9200156763086005,52.92726954296305
167,2012-10-10,252.0,252.46001,244.00999,244.99001,3948300,248.3650025,254.59066725,234.014450425,,1.5285868650611008,-1.1131430489979999,2.6417299140591006,42.75700550141014
168,2012-10-11,248.0,249.3,241.89,244.22,3447300,245.85250000000002,254.56825058333334,234.31062540000002,,0.7105952115492471,-1.5449077620078828,2.25550297355713,39.6181691140923
169,2012-10-12,243.17999,245.46001,241.91,242.36,2203200,243.2275,254.43866716666665,234.576725375,,-0.14778110059307892,-1.9226272593201672,1.7748461587270883,36.595461668315764
170,2012-10-15,242.85001,244.78,238.50999,244.17999,2959800,242.5799975,254.26391700000002,234.85072535,,-0.8702666602419811,-2.1160902551752554,1.2458235949332743,35.868499601479456
171,2012-10-16,244.87,245.77,242.08,243.94,2204100,244.16500000000002,254.137667,235.135925325,,-1.29996008549125,-2.0366269443396194,0.7366668588483695,39.05975736161817
172,2012-10-17,243.37,248.8,243.3,247.49001,3302700,245.7400025,254.09783375,235.453125325,,-1.4961588934729377,-1.7862606018570457,0.29010170838410804,42.140807938045434
173,2012-10-18,247.77,250.91,242.7,244.85001,5305300,246.5575025,253.98716716666667,235.77397537500002,,-1.5676119892594897,-1.4861709581148783,-0.08144103114461151,43.731019447965494
174,2012-10-19,245.16,246.82001,238.94,240.0,4395300,242.7300025,253.52875033333333,236.0960254,,-1.911056870696143,-1.4636926716412253,-0.44736419905491787,38.40844899306374
175,2012-10-22,238.81,238.95,232.32001,233.78,4500000,235.9650025,252.786667,236.34745045,,-2.698017312041685,-1.8005224903894137,-0.8974948216522713,31.184051392526385
176,2012-10-23,231.05,236.5,230.00999,234.31,4430800,232.96749749999998,252.00950016666667,236.58915042499996,,-3.5229523323318688,-2.100366008543678,-1.4225863237881908,28.615691314209514
177,2012-10-24,235.88,235.94,227.95,228.49001,3678700,232.0650025,251.21658358333335,236.80057542499998,,-4.201115241877403,-2.22282313447137,-1.9782921074060333,27.871385347008626
178,2012-10-25,230.92,230.92,222.92,222.92,6741300,226.92,250.18908366666668,236.93207537499998,,-5.094991051442946,-2.4933591552295304,-2.6016318962134157,24.033517124465206
