,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
24,2012-03-19,3.67,3.6875,3.6425,3.66,40540000,3.665,,,,,,,29.844804705249402
25,2012-03-20,3.64,3.64,3.5675,3.6,44961600,3.611875,,,,-0.09216920263854744,,,25.859128686959764
26,2012-03-21,3.6,3.6475,3.56,3.615,46784000,3.6056250000000003,,,,-0.09230335751240881,,,25.42887348395331
27,2012-03-22,3.5875,3.64,3.5775,3.61,42537200,3.60375,,,,-0.09150614714278582,,,25.29291165170298
28,2012-03-23,3.6,3.6475,3.575,3.6375,31545600,3.615,,,,-0.0889413111307702,,,27.787718279099394
29,2012-03-26,3.6725,3.6975,3.6375,3.68,28860000,3.671875,3.7963333333333336,,,-0.08138121099450979,,,38.897112607854964
30,2012-03-27,3.695,3.75,3.6875,3.705,41996800,3.709375,3.7853333333333334,,,-0.07153918141773019,,,44.91453972220994
31,2012-03-28,3.7525,3.84,3.725,3.79,89244800,3.7768749999999995,3.7762708333333332,,,-0.0576283128727586,,,53.74468650171494
32,2012-03-29,3.785,3.8375,3.7375,3.8075,37270000,3.791875,3.7660208333333336,,,-0.044876170133845594,,,55.45358348513162
33,2012-03-30,3.84,3.8725,3.785,3.85,52724000,3.836875,3.7624791666666666,,,-0.030784022174482395,0.03388307939339821,-0.06466710156788061,60.20368657503875
34,2012-04-02,3.84,3.8725,3.7775,3.8325,40777600,3.830625,3.7556249999999998,,,-0.019890925942223525,0.03582094050052567,-0.0557118664427492,59.258552358064236
35,2012-04-03,3.86,3.865,3.75,3.77,43047600,3.81125,3.7495416666666666,,,-0.012675355664046428,0.03442920862296222,-0.04710456428700865,56.307460562182584
36,2012-04-04,3.7125,3.76,3.64,3.6625,49589600,3.69375,3.7399375000000004,,,-0.01625090196275103,0.024682929859406094,-0.040933831822157124,42.48829491446107
37,2012-04-05,3.6675,3.7125,3.645,3.6575,36942400,3.6706250000000002,3.7302916666666666,,,-0.02071178978124877,0.016177633632726687,-0.036889423413975456,40.387464350184835
38,2012-04-09,3.6,3.6225,3.54,3.61,36550400,3.5931249999999997,3.7178750000000003,,,-0.030153091749800964,0.005389065331339593,-0.03554215708114056,34.27156528693713
39,2012-04-10,3.595,3.645,3.5225,3.54,47036000,3.5756249999999996,3.707958333333333,,,-0.038602509625449866,-0.0024482820354474466,-0.03615422759000242,33.05436088182874
40,2012-04-11,3.5875,3.6625,3.575,3.585,37296000,3.6025,3.6996666666666664,,,-0.04263863463200668,-0.005187525633603404,-0.037451108998403274,36.76850000168203
41,2012-04-12,3.59,3.69,3.575,3.67,38486800,3.63125,3.6929791666666665,,,-0.04302148317410115,-0.004456299340558301,-0.03856518383354285,40.56720928261266
42,2012-04-13,3.6375,3.6575,3.5375,3.54,31132400,3.5931249999999997,3.685583333333333,,,-0.0458724729643567,-0.005845831304651078,-0.040026641659705625,37.361775792859575
43,2012-04-16,3.565,3.575,3.44,3.4975,46346800,3.519375,3.6750208333333334,,,-0.05346658208248467,-0.010751952338223236,-0.042714629744261434,32.081013975246066
44,2012-04-17,3.5075,3.55,3.4925,3.505,46069600,3.51375,3.6667708333333335,,,-0.05925579484361032,-0.013232932079479107,-0.046022862764131214,31.712843096566644
45,2012-04-18,3.4825,3.5,3.425,3.4675,40076400,3.4687499999999996,3.660145833333333,,,-0.0667059667237675,-0.016546483167709028,-0.05015948355605847,28.85943528056481
46,2012-04-19,3.4225,3.5525,3.3975,3.415,66718800,3.4468749999999995,3.6519583333333334,,,-0.07352782826265081,-0.018694675765273866,-0.05483315249737694,27.561218229829237
47,2012-04-20,3.435,3.445,3.34,3.3475,50959200,3.3918749999999998,3.6410833333333334,,,-0.0824221319952505,-0.022071183598298842,-0.06035094839695166,24.568674422928595
48,2012-04-23,3.29,3.3225,3.2275,3.3075,70624400,3.286875,3.62675,,,-0.09682738840118743,-0.02918115200338861,-0.06764623639779882,20.085074553545752
49,2012-04-24,3.3175,3.345,3.1875,3.205,73044000,3.26375,3.612625,,,-0.10885484127306144,-0.03296688390021009,-0.07588795737285135,19.251789940043395
50,2012-04-25,3.2525,3.295,3.1925,3.27,72711200,3.2524999999999995,3.5983541666666663,,,-0.11793498422084836,-0.033637621478397606,-0.08429736274245075,18.84223903684145
51,2012-04-26,3.2675,3.3,3.245,3.2725,53920800,3.27125,3.5859375,,,-0.1222093414110419,-0.030329582934872895,-0.091879758476169,21.827115384204447
52,2012-04-27,3.2675,3.2875,3.21,3.245,47535600,3.2525000000000004,3.5735,,,-0.12566122420779102,-0.027025172585297616,-0.0986360516224934,20.9955282214799
53,2012-04-30,3.2275,3.2675,3.205,3.25,26226800,3.2375,3.559833333333333,,,-0.1281302352399134,-0.023595346893935984,-0.10453488834597742,20.32828102384103
54,2012-05-01,3.2325,3.3425,3.2325,3.3075,40868000,3.2787499999999996,3.5469583333333334,,,-0.12531387368114988,-0.016623188268137967,-0.10869068541301191,27.18185264562129
55,2012-05-02,3.295,3.3075,3.195,3.2125,68400800,3.2525,3.5349791666666666,,,-0.12377326136381539,-0.012066060760642774,-0.11170720060317262,25.668621233473033
56,2012-05-03,3.22,3.24,3.1375,3.1575,41953600,3.18875,3.521083333333333,,,-0.1262411775099057,-0.01162718152538647,-0.11461399598451924,22.406265361870012
57,2012-05-04,3.1375,3.155,3.065,3.065,54509200,3.105625,3.5044791666666666,,,-0.1333671382795214,-0.015002513836001735,-0.11836462444351967,19.013014789635818
58,2012-05-07,3.12,3.1725,3.0925,3.1175,60444000,3.125625,3.4881666666666664,,,-0.13583486095338548,-0.013976189207892648,-0.12185867174549284,22.07095392279851
59,2012-05-08,3.09,3.135,3.035,3.115,46231200,3.09375,3.4688958333333333,,,-0.13876302132802687,-0.01352347966602721,-0.12523954166199966,20.72766664689253
60,2012-05-09,3.06,3.1525,3.03,3.1275,52060800,3.0925,3.4483333333333333,,,-0.13957553419900748,-0.011468794029606239,-0.12810674016940124,20.6745258749837
61,2012-05-10,3.1575,3.1625,3.055,3.105,59709200,3.12,3.4264375,,,-0.13642778178511517,-0.006656833292571135,-0.12977094849254403,25.21695295078092
62,2012-05-11,3.3625,3.42,3.29,3.3025,143514000,3.34375,3.4114999999999998,,,-0.11455785859149392,0.012170471920840087,-0.126728330512334,50.202844732563456
63,2012-05-14,3.275,3.3325,3.2075,3.2825,43747200,3.274375,3.39275,,,-0.10165198875499293,0.020061073405872862,-0.12171306216086579,45.164232173310346
64,2012-05-15,3.2825,3.355,3.235,3.25,59994000,3.280625,3.374416666666667,,,-0.08988354955254962,0.025463610086652932,-0.11534715963920256,45.69304236418782
65,2012-05-16,3.255,3.2925,3.175,3.185,47048400,3.226875,3.3549375,,,-0.08392669776086281,0.025136369502671813,-0.10906306726353462,41.94662589124166
66,2012-05-17,3.1975,3.2275,3.1625,3.1625,33536400,3.1875,3.3380625,,,-0.08144424467323486,0.022095058072239826,-0.10353930274547468,39.398215805613845
67,2012-05-18,3.17,3.185,3.005,3.02,56728800,3.0949999999999998,3.318875,,,-0.08595008063394527,0.014071377689223535,-0.1000214583231688,34.149401290262446
68,2012-05-21,3.025,3.0875,3.005,3.0725,41626000,3.0475,3.3006875,,,-0.09228997968425778,0.006185182911128823,-0.0984751625953866,31.806082312048275
69,2012-05-22,3.07,3.075,2.99,3.035,41014000,3.0425,3.282916666666667,,,-0.09660425979849929,0.0014967222375098649,-0.09810098203600916,31.56058068253182
70,2012-05-23,3.0025,3.115,2.9575,3.11,49600000,3.0462499999999997,3.264375,,,-0.09858434524642634,-0.0003866905683337363,-0.0981976546780926,31.98461141193947
71,2012-05-24,3.1275,3.1325,3.005,3.0275,52042000,3.073125,3.2457708333333333,,,-0.09686835127831861,0.001063442719819202,-0.09793179399813781,35.08855746168449
72,2012-05-25,3.025,3.125,3.025,3.1,39175200,3.06875,3.228291666666667,,,-0.09476900157363843,0.002530233939599502,-0.09729923551323794,34.81005695976947
73,2012-05-29,3.15,3.2,3.1375,3.18,31000000,3.166875,3.216541666666666,,,-0.08421658796941678,0.010466118035056926,-0.0946827060044737,45.297182345754706
74,2012-05-30,3.145,3.1675,3.0875,3.1425,37979200,3.135625,3.2039375,,,-0.0774821717499341,0.01376042740363169,-0.09124259915356579,42.928656174165404
75,2012-05-31,3.1425,3.155,3.0675,3.1075,35819200,3.1181249999999996,3.19225,,,-0.0727189434098845,0.014818924594945049,-0.08753786800482954,41.61632502599459
76,2012-06-01,3.0425,3.0725,2.99,2.995,44098400,3.0250000000000004,3.1781875,,,-0.07558713837525977,0.00956058370365584,-0.0851477220789156,35.41242572000728
77,2012-06-04,3.01,3.0275,2.9075,2.9325,43285600,2.9693750000000003,3.1641041666666667,,,-0.08141022971992395,0.002989993887193315,-0.08440022360711727,32.3137456598985
78,2012-06-05,2.9175,3.025,2.9175,3.0175,36522400,2.969375,3.1535208333333333,,,-0.08504472886779535,-0.00051560420854245,-0.0845291246592529,32.31374565989847
79,2012-06-06,3.04,3.105,3.0175,3.0975,36896800,3.065,3.1468958333333332,,,-0.07929489510766308,0.004187383641271858,-0.08348227874893493,42.36811187933623
80,2012-06-07,3.1425,3.16,2.97,2.9725,52678000,3.0612500000000002,3.1405208333333334,,,-0.07418553936844097,0.00743739150439518,-0.08162293087283615,42.10397936504341
81,2012-06-08,2.9825,3.04,2.9775,3.03,37030800,3.0075,3.1317291666666667,,,-0.07362481291328482,0.006398494367641061,-0.08002330728092588,38.407947251820566
82,2012-06-11,3.1275,3.1825,3.0575,3.065,83908000,3.108125,3.126916666666667,,,-0.0643194025804612,0.012563123760371747,-0.07688252634083295,47.66942353351976
83,2012-06-12,3.1,3.1575,3.095,3.1275,49612800,3.12,3.1229999999999998,,,-0.05534856083730322,0.017227172402823787,-0.072575733240127,48.65072459403679
84,2012-06-13,3.125,3.1325,3.03,3.045,49427600,3.083125,3.1164791666666667,,,-0.05063096618568652,0.017555813643552395,-0.06818677982923892,45.7799122854863
85,2012-06-14,3.04,3.065,2.9775,3.0075,58988400,3.0225,3.1088125,,,-0.05119403628842889,0.013594194832648024,-0.06478823112107691,41.44941023845379
86,2012-06-15,3.03,3.075,3.0025,3.0725,38528800,3.045,3.1040208333333337,,,-0.04925690846250408,0.012425058126858277,-0.061681966589362355,43.58242166730149
87,2012-06-18,3.05,3.125,3.025,3.1,30442400,3.0749999999999997,3.103,,,-0.04478472103806164,0.013517796441040578,-0.058302517479102214,46.38692552236676
88,2012-06-19,3.2275,3.3575,3.2125,3.31,96047600,3.276875,3.1080416666666664,,,-0.024666514696540354,0.026908802226049487,-0.05157531692258984,60.58547228381428
89,2012-06-20,3.3425,3.425,3.3225,3.3625,97272000,3.363125,3.1170208333333336,,,-0.0017429454580657477,0.03986589717161928,-0.041608842629685026,64.86656860318286
90,2012-06-21,3.36,3.36,3.2025,3.21,51637600,3.283125,3.1233750000000002,,,0.009855212155645887,0.04117124382826473,-0.031316031672618844,58.51763211047861
91,2012-06-22,3.25,3.2875,3.205,3.25,86536000,3.248125,3.1276458333333332,,,0.016037754876865318,0.037883029239587335,-0.021845274362722013,55.93804565432739
92,2012-06-25,3.2525,3.2625,3.135,3.1475,49461600,3.199375,3.122833333333333,,,0.01680997205301349,0.030924197132588403,-0.014114225079574914,52.468645033851196
93,2012-06-26,3.165,3.205,3.12,3.1825,43715200,3.168125,3.119291666666667,,,0.014730541384148754,0.023075813170978933,-0.00834527178683018,50.314378854482044
94,2012-06-27,3.185,3.3075,3.185,3.285,50606400,3.240625,3.1179583333333336,,,0.018716964177669215,0.021649788771599517,-0.0029328245939303013,54.937038439948125
95,2012-06-28,3.255,3.33,3.2275,3.31,54589600,3.280625,3.1197500000000002,,,0.02481781435290431,0.02220051115746769,0.002617303195436621,57.2976247811995
96,2012-06-29,3.3875,3.4625,3.385,3.455,61650800,3.4225,3.1275833333333334,,,0.0406325224462889,0.03041217540068182,0.010220347045607077,64.41742898883231
97,2012-07-02,3.4725,3.475,3.335,3.3625,58168400,3.41125,3.138125,,,0.05166247867391194,0.03315370530264389,0.01850877337126805,63.51313242172152
98,2012-07-03,3.3625,3.4575,3.36,3.45,21928400,3.4074999999999998,3.150125,,,0.05941629077619259,0.03272601392393963,0.02669027685225296,63.19467497559079
99,2012-07-05,3.4275,3.4425,3.3625,3.415,28007600,3.411875,3.1624375,3.4454062499999996,,0.06516310891015964,0.03077826564632534,0.0343848432638343,63.42508568757946
100,2012-07-06,3.39,3.4,3.3125,3.35,38276000,3.3631249999999997,3.1730000000000005,3.4386437499999998,,0.06503411332953357,0.024519416052559417,0.040514697276974154,58.993326626141574
101,2012-07-09,3.33,3.345,3.2775,3.305,30633600,3.314375,3.1810416666666668,3.4313,,0.06030303003041615,0.015830666202753592,0.04447236382766256,54.864813503252584
102,2012-07-10,3.27,3.3675,3.18,3.205,51202800,3.255625,3.1872708333333333,3.4228625,,0.051222517131900513,0.005400122643390362,0.04582239448851015,50.29659082034025
103,2012-07-11,3.215,3.255,3.1375,3.1525,48521600,3.19,3.1880416666666664,3.41533125,,0.038289380050363864,-0.00602641155051703,0.044315791600880894,45.71747408772411
104,2012-07-12,3.1175,3.1225,3.0725,3.1,47216000,3.103125,3.1869583333333336,3.4059999999999997,,0.020790034701008153,-0.01882060551989819,0.039610640220906344,40.46533208797648
105,2012-07-13,3.1025,3.155,3.0825,3.14,32426000,3.12,3.187020833333334,3.3972625,,0.008188951766885388,-0.025137350763216763,0.03332630253010215,41.862486267832374
106,2012-07-16,3.12,3.175,3.09,3.15,33446000,3.13375,3.1906458333333334,3.38878125,,-0.0006801468483605966,-0.0272051595027702,0.026525012654409603,43.035550793119604
107,2012-07-17,3.16,3.1775,3.04,3.0925,44747600,3.1175,3.1955833333333334,3.3803562499999997,,-0.00891741616972519,-0.028353943059307836,0.019436526889582646,41.95805364158847
108,2012-07-18,3.085,3.31,3.07,3.265,61600800,3.1825,3.2026875,3.372525,,-0.010084309043504547,-0.023616668746469754,0.013532359702965208,47.608635247083605
109,2012-07-19,3.2875,3.34,3.265,3.2975,40303600,3.2975,3.2104375,3.36676875,,-0.0017098312774512792,-0.012193752784333189,0.01048392150688191,55.80614970258407
110,2012-07-20,3.2775,3.3,3.1675,3.2025,45100000,3.236875,3.216291666666667,3.360625,,3.467217204899953e-05,-0.008359399467866329,0.008394071639915329,51.25330391276791
111,2012-07-23,3.1175,3.2675,3.0825,3.245,45158400,3.1781249999999996,3.2219791666666664,3.3540875,,-0.0032855564321550013,-0.009343702457656264,0.006058146025501263,47.23190508921974
112,2012-07-24,3.25,3.27,3.1725,3.21,35116400,3.225625,3.225895833333333,3.3481937500000005,,-0.002060259111436036,-0.006494724109549839,0.004434464998113803,50.60630985153274
113,2012-07-25,3.2,3.305,3.185,3.2725,41504400,3.2406250000000005,3.229916666666667,3.3422375,,0.00011979159979880194,-0.003451738718652001,0.003571530318450803,51.65763247186929
114,2012-07-26,3.3325,3.37,3.2625,3.2875,33844000,3.313125,3.2375833333333333,3.33775625,,0.007609919175839863,0.0032307110859112476,0.004379208089928616,56.47924580648464
115,2012-07-27,3.3,3.38,3.275,3.37,37651600,3.33125,3.247875,3.33439375,,0.014837398967030513,0.008366552701681518,0.006470846265348995,57.61733785216369
116,2012-07-30,3.37,3.4125,3.305,3.3325,36355200,3.355,3.2582083333333336,3.3310187499999997,,0.022225454085860186,0.012603686256408952,0.009621767829451233,59.12568646816545
117,2012-07-31,3.3325,3.4325,3.3275,3.385,38778800,3.3693750000000002,3.268020833333333,3.3275312500000003,,0.028907258477127495,0.015428392518141008,0.013478865958986487,60.052374156644944
118,2012-08-01,3.405,3.4375,3.3325,3.3475,33591200,3.3806249999999998,3.271479166666667,3.3241687499999997,,0.03471029885801036,0.016985146319219095,0.017725152538791263,60.801376354307635
119,2012-08-02,3.33,3.41,3.275,3.36,36791200,3.34375,3.2708333333333335,3.3207312499999997,,0.035919686064024514,0.014555626820186601,0.021364059243837913,57.027068218154895
120,2012-08-03,3.4125,3.465,3.3325,3.43,32654800,3.4099999999999997,3.2750624999999998,3.318025,,0.04174277078595523,0.016302969233693853,0.025439801552261377,61.634920824126624
121,2012-08-06,3.4625,3.52,3.4575,3.5025,36032400,3.4856249999999998,3.2829791666666663,3.3164437499999995,,0.051862079091901325,0.021137822031711957,0.03072425706018937,66.10307441156498
122,2012-08-07,3.545,3.575,3.5175,3.5375,40734000,3.5437499999999997,3.2944583333333335,3.315625,,0.06383604338753557,0.026489429061876957,0.03734661432565861,69.08341421667129
123,2012-08-08,3.535,3.595,3.525,3.5575,51706400,3.5531250000000005,3.3072916666666665,3.31468125,,0.07323774141531114,0.028712901671722024,0.04452483974358912,69.5484726744624
124,2012-08-09,3.5625,3.685,3.5575,3.6775,82230000,3.620625,3.319958333333333,3.3142375,,0.08515374139245413,0.032503121319092006,0.052650620073362124,72.72923041989593
125,2012-08-10,3.775,3.805,3.6075,3.655,127874400,3.710625,3.334291666666666,3.315225,,0.1006987129826089,0.03843847432739743,0.06226023865521148,76.28595739830638
126,2012-08-13,3.66,3.705,3.645,3.7025,44724400,3.678125,3.3428125,3.3159500000000004,,0.10913766550500847,0.0375019414798376,0.07163572402517088,72.60351213585349
127,2012-08-14,3.715,3.72,3.6325,3.6475,38882800,3.67875,3.3517291666666664,3.3167,,0.11455550391423897,0.03433582391125446,0.0802196800029845,72.63087326269141
128,2012-08-15,3.66,3.69,3.6025,3.62,59440400,3.6431250000000004,3.359583333333333,3.31698125,,0.11465289293669301,0.027546570346966795,0.08710632258972621,68.43541384134437
129,2012-08-16,3.6525,3.7075,3.64,3.695,37100800,3.67375,3.3683125000000005,3.3169999999999997,,0.11586562914588994,0.023007445244930966,0.09285818390095897,70.03769731694008
130,2012-08-17,3.695,3.695,3.63,3.6625,30986400,3.670625,3.3785624999999997,3.3166124999999997,,0.11524608481809961,0.017910320733712515,0.0973357640843871,69.64917689638514
131,2012-08-20,3.65,3.6675,3.6075,3.6625,31439200,3.646875,3.3896458333333332,3.315312499999999,,0.11155275424996614,0.011373592132463223,0.10017916211750291,66.62426521443146
132,2012-08-21,3.675,3.6975,3.615,3.6525,34024800,3.66,3.403125,3.3139937500000003,,0.10843487127778273,0.006604567328223843,0.10183030394955889,67.46520550408005
133,2012-08-22,3.63,3.675,3.6175,3.66,31355600,3.645625,3.4183125,3.31208125,,0.10360963679783497,0.0014234662786208607,0.10218617051921411,65.5181027900804
134,2012-08-23,3.6525,3.655,3.5625,3.5775,37904000,3.611875,3.4352708333333335,3.30989375,,0.09595613813921133,-0.004984025904002223,0.10094016404321356,61.06223479354171
135,2012-08-24,3.5775,3.6675,3.57,3.65,34772400,3.61625,3.4518125,3.3079437499999993,,0.08921529288656638,-0.009379896925317752,0.09859518981188413,61.4284422189453
136,2012-08-27,3.6475,3.6575,3.585,3.5875,34094400,3.6193750000000002,3.4680000000000004,3.3072000000000004,,0.08316659312581542,-0.012342877348854961,0.09550947047467039,61.705486587832546
137,2012-08-28,3.56,3.6075,3.5525,3.5725,31076400,3.573125,3.4831874999999997,3.306225,,0.07379035720926286,-0.01737529061232604,0.0911656478215889,55.36707904874814
138,2012-08-29,3.57,3.6025,3.5625,3.58,25041200,3.57875,3.496395833333333,3.3060812499999996,,0.06605210562553365,-0.0200908337568442,0.08614293938237785,55.95959918504953
139,2012-08-30,3.5725,3.585,3.495,3.5125,30748800,3.54125,3.5045208333333333,3.3057375,,0.05624518936334688,-0.023918200015224794,0.08016338937857168,51.09016465542535
140,2012-08-31,3.5375,3.5625,3.4725,3.5075,48506400,3.52,3.5139583333333335,3.3049125,,0.04622558044723668,-0.027150247145068,0.07337582759230468,48.51394506737065
141,2012-09-04,3.45,3.4625,3.2875,3.32,69445200,3.38,3.5206875,3.3024,,0.026680581091910405,-0.037356197200315425,0.06403677829222583,35.73070498524318
142,2012-09-05,3.3325,3.38,3.295,3.33,48025600,3.334375,3.5243125,3.2998125000000003,,0.007423894063186776,-0.04529030738323124,0.052714201446418016,32.70613840728748
143,2012-09-06,3.355,3.5225,3.3525,3.4325,65729600,3.4156250000000004,3.5301458333333335,3.298775,,-0.001266375193656355,-0.0431844613120595,0.04191808611840314,42.10486116356411
144,2012-09-07,3.345,3.3725,3.2375,3.35,78106400,3.32625,3.530583333333333,3.2969,,-0.015190188711768027,-0.04568661986413694,0.03049643115236891,36.12750981264473
145,2012-09-10,3.3425,3.39,3.3125,3.32,37110800,3.34125,3.5309166666666667,3.295625,,-0.024729470656593477,-0.04418072144716991,0.019451250790576434,37.72540161230855
146,2012-09-11,3.3175,3.4125,3.305,3.36,38280800,3.34875,3.5307083333333336,3.29464375,,-0.031323159124401645,-0.040619527931982466,0.009296368807580817,38.55313023130318
147,2012-09-12,3.3875,3.415,3.355,3.3975,32260800,3.38875,3.531354166666667,3.2946124999999995,,-0.032941312093488495,-0.03379014472085545,0.0008488326273669551,42.911360200636466
148,2012-09-13,3.4275,3.44,3.355,3.42,43383600,3.410625,3.5323541666666665,3.29585,,-0.032088681945696695,-0.02635001165845092,-0.005738670287245775,45.20043631273133
149,2012-09-14,3.4175,3.52,3.4175,3.46,33946800,3.4537500000000003,3.536020833333333,3.2977499999999997,,-0.027614812947332812,-0.01750091412806963,-0.010113898819263183,49.4994823627352
150,2012-09-17,3.4675,3.4675,3.3275,3.365,49334800,3.406875,3.5359166666666666,3.29929375,,-0.027534262444941504,-0.013936290900542657,-0.013597971544398848,45.33619032977255
151,2012-09-18,3.3275,3.4275,3.325,3.3875,35995200,3.3668750000000003,3.5319583333333333,3.3002499999999997,,-0.03034825549925113,-0.013400227163881825,-0.016948028335369306,42.083439198282846
152,2012-09-19,3.395,3.475,3.355,3.4275,45193600,3.413125,3.527604166666667,3.30185625,,-0.028517643157194517,-0.009255691857460169,-0.019261951299734348,46.8333106958359
153,2012-09-20,3.42,3.4375,3.375,3.4025,32059600,3.40875,3.522791666666667,3.30356875,,-0.02710741818085749,-0.006276373504898514,-0.020831044675958976,46.44527503599422
154,2012-09-21,3.4075,3.4375,3.395,3.4175,34013600,3.414375,3.515916666666667,3.304925,,-0.025244906667421407,-0.0035310895931699414,-0.021713817074251466,47.05269600861424
155,2012-09-24,3.3625,3.42,3.3575,3.415,35783200,3.38875,3.5051875,3.3062875,,-0.025542142300285953,-0.0030626601808275873,-0.022479482119458365,44.57250535773556
156,2012-09-25,3.46,3.475,3.3475,3.3525,48154400,3.4087500000000004,3.4962083333333336,3.3084875,,-0.023888499080446657,-0.001127213568790631,-0.022761285511656026,46.92402877780454
157,2012-09-26,3.34,3.3425,3.255,3.295,43681200,3.308125,3.4838541666666667,3.3105124999999997,,-0.030347741582505083,-0.006069164856679243,-0.02427857672582584,38.1536108856318
158,2012-09-27,3.3025,3.325,3.275,3.32,55888800,3.305625,3.472604166666667,3.3123125,,-0.03526198865297836,-0.008786729541722015,-0.026475259111256345,37.96375983250017
159,2012-09-28,3.305,3.3825,3.2625,3.335,48550800,3.32125,3.460854166666666,3.3145874999999996,,-0.03746389745573664,-0.008790910675584233,-0.028672986780152405,39.97415014428875
160,2012-10-01,3.35,3.37,3.2675,3.28,50423600,3.316875,3.4490625000000006,3.3168312500000003,,-0.03911110352677838,-0.008350493397300776,-0.030760610129477603,39.58730816154685
161,2012-10-02,3.3025,3.3025,3.255,3.2925,29549200,3.288125,3.4371041666666664,3.3185124999999998,,-0.04224938630577979,-0.009191020941041746,-0.033058365364738045,37.049924366033736
162,2012-10-03,3.3,3.31,3.2425,3.26,43087200,3.2781249999999997,3.424375,3.3178562499999997,,-0.04502440117473183,-0.009572828647995031,-0.0354515725267368,36.18124299647142
163,2012-10-04,3.2675,3.425,3.25,3.405,50260800,3.3368749999999996,3.414083333333333,3.3184812499999996,,-0.04199884984784541,-0.0052378218568868845,-0.036761027990958525,44.42533102617343
164,2012-10-05,3.415,3.45,3.3125,3.325,48306800,3.3756250000000003,3.4062083333333333,3.31943125,,-0.03605861618891293,0.0005619294416364801,-0.03662054563054941,49.096153874560834
165,2012-10-08,3.3125,3.3275,3.2675,3.2925,24059600,3.3000000000000003,3.3956666666666666,3.3201624999999995,,-0.03702642610070228,-0.0003247043761222951,-0.036701721724579986,41.72563835115312
166,2012-10-09,3.2875,3.2975,3.2125,3.2225,36636000,3.255,3.3835208333333333,3.3208375,,-0.04095247174554295,-0.0034006000167703734,-0.03755187172877258,38.0638370952062
167,2012-10-10,3.2075,3.2225,3.155,3.1675,32656800,3.188125,3.3706875000000003,3.32176875,,-0.04889649643314753,-0.009075699763499964,-0.039820796669647565,33.37609919192046
168,2012-10-11,3.1975,3.2075,3.16,3.185,32051600,3.1875,3.3576458333333337,3.32316875,,-0.05461307991850006,-0.011833826599081998,-0.042779253319418065,33.33478024370643
169,2012-10-12,3.1625,3.1875,3.1375,3.1575,26069600,3.1612500000000003,3.3449791666666666,3.3243562499999997,,-0.06056353045638563,-0.01422742170957405,-0.04633610874681158,31.567182358330783
170,2012-10-15,3.1625,3.2,3.125,3.1975,24958000,3.17125,3.3333541666666666,3.3256062500000003,,-0.06373766087260524,-0.013921241700634926,-0.049816419171970314,33.024181455222816
171,2012-10-16,3.225,3.3,3.195,3.29,36769600,3.2525000000000004,3.3291041666666668,3.3274,,-0.05901667859616655,-0.007360207539356983,-0.051656471056809566,43.542055713329745
172,2012-10-17,3.25,3.28,3.2175,3.265,39175200,3.253125,3.3263958333333337,3.32924375,,-0.054595491016664166,-0.0023512159678836797,-0.052244275048780486,43.61540767288298
